geracao,qtdFeatures,qtdParticulas,fitness
0,263,100,0.39519383637030703
1,263,91,0.39519383637030703
2,275,79,0.38425022822274546
3,275,80,0.38425022822274546
4,266,80,0.37884829721362223
5,266,75,0.37884829721362223
6,266,75,0.37884829721362223
7,266,73,0.37884829721362223
8,266,64,0.37884829721362223
9,266,72,0.37884829721362223
10,266,72,0.37884829721362223
11,266,81,0.37884829721362223
12,266,81,0.37884829721362223
13,266,83,0.37884829721362223
14,266,85,0.37884829721362223
15,266,79,0.37884829721362223
16,266,82,0.37884829721362223
17,254,74,0.3784701066260473
18,247,78,0.37653869880890245
19,247,74,0.37653869880890245
20,247,76,0.37653869880890245
21,247,71,0.37653869880890245
22,247,74,0.37653869880890245
23,247,77,0.37653869880890245
24,247,76,0.37653869880890245
25,247,73,0.37653869880890245
26,247,69,0.37653869880890245
27,247,76,0.37653869880890245
28,247,83,0.37653869880890245
29,247,74,0.37653869880890245
30,247,75,0.37653869880890245
31,247,73,0.37653869880890245
32,255,75,0.37308069844266156
33,255,69,0.37308069844266156
34,255,78,0.37308069844266156
35,255,77,0.37308069844266156
36,255,78,0.37308069844266156
37,255,77,0.37308069844266156
38,255,63,0.37308069844266156
39,255,78,0.37308069844266156
40,255,69,0.37308069844266156
41,255,70,0.37308069844266156
42,255,75,0.37308069844266156
43,255,72,0.37308069844266156
44,255,83,0.37308069844266156
45,255,69,0.37308069844266156
46,255,77,0.37308069844266156
47,255,80,0.37308069844266156
48,255,83,0.37308069844266156
49,258,71,0.3723114630467572
50,258,73,0.3723114630467572
51,258,73,0.3723114630467572
52,258,77,0.3723114630467572
53,258,70,0.3723114630467572
54,258,75,0.3723114630467572
55,258,64,0.3723114630467572
56,258,76,0.3723114630467572
57,258,71,0.3723114630467572
58,258,73,0.3723114630467572
59,258,75,0.3723114630467572
60,258,79,0.3723114630467572
61,258,73,0.3723114630467572
62,258,77,0.3723114630467572
63,258,75,0.3723114630467572
64,258,80,0.3723114630467572
65,258,75,0.3723114630467572
66,258,79,0.3723114630467572
67,258,74,0.3723114630467572
68,258,80,0.3723114630467572
69,258,72,0.3723114630467572
70,258,76,0.3723114630467572
71,258,74,0.3723114630467572
72,258,78,0.3723114630467572
73,258,72,0.3723114630467572
74,258,66,0.3723114630467572
75,258,78,0.3723114630467572
76,258,79,0.3723114630467572
77,258,70,0.3723114630467572
78,258,70,0.3723114630467572
79,258,77,0.3723114630467572
80,258,76,0.3723114630467572
81,258,77,0.3723114630467572
82,258,76,0.3723114630467572
83,258,79,0.3723114630467572
84,258,74,0.3723114630467572
85,258,76,0.3723114630467572
86,258,69,0.3723114630467572
87,258,76,0.3723114630467572
88,258,75,0.3723114630467572
89,258,76,0.3723114630467572
90,258,68,0.3723114630467572
91,258,73,0.3723114630467572
92,258,73,0.3723114630467572
93,258,71,0.3723114630467572
94,258,77,0.3723114630467572
95,258,75,0.3723114630467572
96,258,80,0.3723114630467572
97,258,75,0.3723114630467572
98,258,79,0.3723114630467572
99,258,74,0.3723114630467572
100,258,78,0.3723114630467572
101,258,74,0.3723114630467572
102,258,79,0.3723114630467572
103,258,83,0.3723114630467572
104,258,71,0.3723114630467572
105,258,80,0.3723114630467572
106,258,74,0.3723114630467572
107,258,77,0.3723114630467572
108,258,77,0.3723114630467572
109,258,71,0.3723114630467572
110,258,75,0.3723114630467572
111,258,68,0.3723114630467572
112,258,76,0.3723114630467572
113,258,68,0.3723114630467572
114,258,75,0.3723114630467572
115,258,74,0.3723114630467572
116,258,77,0.3723114630467572
117,258,79,0.3723114630467572
118,258,73,0.3723114630467572
119,256,76,0.36981479307997467
120,256,75,0.36981479307997467
121,256,78,0.36981479307997467
122,256,77,0.36981479307997467
123,256,73,0.36981479307997467
124,256,77,0.36981479307997467
125,256,73,0.36981479307997467
126,256,78,0.36981479307997467
127,256,78,0.36981479307997467
128,256,81,0.36981479307997467
129,256,77,0.36981479307997467
130,256,86,0.36981479307997467
131,256,79,0.36981479307997467
132,256,77,0.36981479307997467
133,256,73,0.36981479307997467
134,256,84,0.36981479307997467
135,256,74,0.36981479307997467
136,256,82,0.36981479307997467
137,256,75,0.36981479307997467
138,256,82,0.36981479307997467
139,256,78,0.36981479307997467
140,256,73,0.36981479307997467
141,256,79,0.36981479307997467
142,256,73,0.36981479307997467
143,256,78,0.36981479307997467
144,256,79,0.36981479307997467
145,256,80,0.36981479307997467
146,256,78,0.36981479307997467
147,256,78,0.36981479307997467
148,256,74,0.36981479307997467
149,256,73,0.36981479307997467
150,256,78,0.36981479307997467
