geracao,qtdFeatures,qtdParticulas,fitness
0,230,100,0.3886587460981925
1,230,100,0.3886587460981925
2,205,80,0.3825000598902809
3,205,81,0.3825000598902809
4,205,78,0.3825000598902809
5,240,78,0.38230769230769235
6,240,67,0.38230769230769235
7,231,74,0.3817442277784423
8,231,84,0.3817442277784423
9,231,81,0.3817442277784423
10,221,76,0.38153941829314963
11,221,73,0.38153941829314963
12,221,73,0.38153941829314963
13,221,71,0.3769696106362773
14,221,71,0.3769696106362773
15,221,85,0.3769696106362773
16,221,73,0.3769696106362773
17,221,79,0.3769696106362773
18,221,79,0.3769696106362773
19,221,83,0.3769696106362773
20,221,74,0.3769696106362773
21,221,76,0.3769696106362773
22,221,79,0.3769696106362773
23,221,82,0.3769696106362773
24,221,74,0.3769696106362773
25,221,76,0.3769696106362773
26,226,79,0.3740555358619875
27,226,80,0.3740555358619875
28,226,76,0.3740555358619875
29,226,76,0.3740555358619875
30,226,79,0.3740555358619875
31,226,75,0.3740555358619875
32,226,82,0.3740555358619875
33,226,76,0.3740555358619875
34,226,73,0.3740555358619875
35,226,81,0.3740555358619875
36,223,80,0.3738612738612739
37,223,77,0.3738612738612739
38,223,75,0.3738612738612739
39,223,80,0.3738612738612739
40,223,81,0.3738612738612739
41,223,67,0.3738612738612739
42,223,77,0.3738612738612739
43,223,78,0.3738612738612739
44,223,83,0.3738612738612739
45,223,74,0.3738612738612739
46,223,72,0.3738612738612739
47,223,73,0.3738612738612739
48,223,78,0.3738612738612739
49,223,76,0.3738612738612739
50,223,74,0.3738612738612739
51,223,78,0.3738612738612739
52,223,70,0.3738612738612739
53,223,85,0.3738612738612739
54,223,78,0.3738612738612739
55,223,76,0.3738612738612739
56,223,77,0.3738612738612739
57,223,78,0.3738612738612739
58,223,79,0.3738612738612739
59,223,79,0.3723114630467572
60,223,79,0.3723114630467572
61,223,82,0.3723114630467572
62,223,75,0.3723114630467572
63,223,71,0.3723114630467572
64,223,79,0.3723114630467572
65,223,71,0.3723114630467572
66,223,76,0.3723114630467572
67,223,73,0.3723114630467572
68,223,75,0.3723114630467572
69,223,77,0.3723114630467572
70,230,73,0.37192331244995047
71,230,82,0.37192331244995047
72,230,81,0.37192331244995047
73,230,82,0.37192331244995047
74,230,73,0.37192331244995047
75,230,75,0.37192331244995047
76,230,74,0.37192331244995047
77,230,75,0.37192331244995047
78,230,68,0.37192331244995047
79,230,74,0.37192331244995047
80,230,72,0.37192331244995047
81,230,77,0.37192331244995047
82,230,72,0.37192331244995047
83,230,78,0.37192331244995047
84,230,73,0.37192331244995047
85,230,78,0.37192331244995047
86,230,74,0.37192331244995047
87,230,74,0.37192331244995047
88,230,78,0.37192331244995047
89,230,72,0.37192331244995047
90,230,80,0.37192331244995047
91,230,71,0.37192331244995047
92,230,74,0.37192331244995047
93,230,69,0.37192331244995047
94,222,76,0.3666227639998132
95,222,74,0.3666227639998132
96,222,82,0.3666227639998132
97,222,72,0.3666227639998132
98,222,71,0.3666227639998132
99,222,70,0.3666227639998132
100,222,73,0.3666227639998132
101,222,74,0.3666227639998132
102,222,74,0.3666227639998132
103,222,73,0.3666227639998132
104,222,72,0.3666227639998132
105,222,70,0.3666227639998132
106,222,72,0.3666227639998132
107,222,68,0.3666227639998132
108,222,75,0.3666227639998132
109,222,81,0.3666227639998132
110,222,80,0.3666227639998132
111,222,79,0.3666227639998132
112,222,75,0.3666227639998132
113,222,81,0.3666227639998132
114,222,77,0.3666227639998132
115,222,78,0.3666227639998132
116,222,77,0.3666227639998132
117,222,72,0.3666227639998132
118,222,72,0.3666227639998132
119,222,78,0.3666227639998132
120,222,66,0.3666227639998132
121,222,77,0.3666227639998132
122,222,71,0.3666227639998132
123,222,75,0.3666227639998132
124,222,74,0.3666227639998132
125,222,75,0.3666227639998132
126,222,69,0.3666227639998132
127,222,80,0.3666227639998132
128,222,72,0.3666227639998132
129,222,76,0.3666227639998132
130,222,79,0.3666227639998132
131,222,70,0.3666227639998132
132,222,78,0.3666227639998132
133,222,73,0.3666227639998132
134,222,77,0.3666227639998132
135,222,71,0.3666227639998132
136,222,76,0.3666227639998132
137,222,75,0.3666227639998132
138,222,75,0.3666227639998132
139,222,78,0.3666227639998132
140,222,71,0.3666227639998132
141,222,74,0.3666227639998132
142,222,78,0.3666227639998132
143,222,76,0.3666227639998132
144,222,71,0.3666227639998132
145,222,73,0.3666227639998132
146,222,66,0.3666227639998132
147,222,80,0.3666227639998132
148,222,77,0.3666227639998132
149,222,77,0.3666227639998132
150,222,78,0.3666227639998132
