geracao,qtdFeatures,qtdParticulas,fitness
0,223,100,0.39385493947676686
1,298,98,0.3901972199985445
2,298,77,0.3901972199985445
3,298,76,0.3901972199985445
4,281,73,0.3846307692307692
5,288,77,0.3840399625351234
6,288,84,0.3840399625351234
7,288,76,0.3840399625351234
8,266,70,0.3784615384615385
9,266,76,0.3784615384615385
10,266,70,0.3784615384615385
11,266,71,0.3784615384615385
12,266,81,0.3784615384615385
13,266,71,0.3784615384615385
14,260,81,0.3765918473876525
15,260,73,0.3765918473876525
16,260,76,0.3765918473876525
17,269,73,0.3711653728534463
18,269,73,0.3711653728534463
19,269,75,0.3711653728534463
20,269,72,0.3711653728534463
21,269,75,0.3711653728534463
22,269,73,0.3711653728534463
23,269,75,0.3711653728534463
24,269,72,0.3711653728534463
25,265,72,0.37025625366999404
26,265,70,0.37025625366999404
27,265,75,0.37025625366999404
28,265,72,0.37025625366999404
29,265,78,0.37025625366999404
30,265,76,0.37025625366999404
31,265,69,0.37025625366999404
32,265,78,0.37025625366999404
33,265,75,0.37025625366999404
34,265,77,0.37025625366999404
35,265,73,0.37025625366999404
36,265,76,0.37025625366999404
37,265,72,0.37025625366999404
38,265,79,0.37025625366999404
39,265,76,0.37025625366999404
40,265,77,0.37025625366999404
41,265,75,0.37025625366999404
42,265,74,0.37025625366999404
43,265,81,0.37025625366999404
44,265,79,0.37025625366999404
45,265,83,0.37025625366999404
46,265,81,0.37025625366999404
47,265,84,0.37025625366999404
48,265,74,0.37025625366999404
49,265,76,0.37025625366999404
50,265,82,0.37025625366999404
51,265,77,0.37025625366999404
52,265,75,0.37025625366999404
53,265,77,0.37025625366999404
54,265,77,0.37025625366999404
55,265,77,0.37025625366999404
56,265,71,0.37025625366999404
57,265,78,0.37025625366999404
58,265,85,0.37025625366999404
59,265,73,0.37025625366999404
60,265,83,0.37025625366999404
61,265,72,0.37025625366999404
62,265,77,0.37025625366999404
63,265,82,0.37025625366999404
64,265,77,0.37025625366999404
65,265,75,0.37025625366999404
66,265,75,0.37025625366999404
67,265,78,0.37025625366999404
68,265,73,0.37025625366999404
69,269,74,0.369700098559159
70,269,68,0.369700098559159
71,269,72,0.369700098559159
72,269,77,0.369700098559159
73,269,79,0.369700098559159
74,269,74,0.369700098559159
75,269,71,0.369700098559159
76,269,74,0.368852013312708
77,269,77,0.368852013312708
78,269,74,0.368852013312708
79,269,72,0.368852013312708
80,269,82,0.368852013312708
81,269,70,0.368852013312708
82,269,75,0.368852013312708
83,262,73,0.36827209928579785
84,262,75,0.36827209928579785
85,262,79,0.36827209928579785
86,262,72,0.36827209928579785
87,262,75,0.36827209928579785
88,262,80,0.36827209928579785
89,262,72,0.36827209928579785
90,262,77,0.36827209928579785
91,262,74,0.36827209928579785
92,262,68,0.36827209928579785
93,262,72,0.36827209928579785
94,262,79,0.36827209928579785
95,262,78,0.36827209928579785
96,262,72,0.36827209928579785
97,262,78,0.36827209928579785
98,262,78,0.36827209928579785
99,262,74,0.36827209928579785
100,262,77,0.36827209928579785
101,250,74,0.3667439089911
102,250,76,0.3667439089911
103,250,73,0.3667439089911
104,250,69,0.3667439089911
105,250,78,0.3667439089911
106,250,80,0.3667439089911
107,250,76,0.3667439089911
108,250,76,0.3667439089911
109,250,76,0.3667439089911
110,250,75,0.3667439089911
111,253,80,0.3634673483616082
112,253,80,0.3634673483616082
113,253,72,0.3634673483616082
114,253,76,0.3634673483616082
115,253,72,0.3634673483616082
116,253,77,0.3634673483616082
117,253,77,0.3634673483616082
118,253,82,0.3634673483616082
119,253,70,0.3634673483616082
120,253,77,0.3634673483616082
121,253,65,0.3634673483616082
122,253,77,0.3634673483616082
123,253,74,0.3634673483616082
124,253,75,0.3634673483616082
125,253,73,0.3634673483616082
126,253,81,0.3634673483616082
127,253,76,0.3634673483616082
128,253,74,0.3634673483616082
129,253,72,0.3634673483616082
130,253,76,0.3634673483616082
131,253,71,0.3634673483616082
132,253,79,0.3634673483616082
133,253,76,0.3634673483616082
134,253,77,0.3634673483616082
135,253,68,0.3634673483616082
136,253,77,0.3634673483616082
137,253,64,0.3634673483616082
138,253,72,0.3634673483616082
139,253,80,0.3634673483616082
140,253,68,0.3634673483616082
141,253,81,0.3634673483616082
142,253,73,0.3634673483616082
143,253,77,0.3634673483616082
144,260,73,0.3623086202097059
145,260,71,0.3623086202097059
146,260,79,0.3623086202097059
147,260,72,0.3623086202097059
148,260,73,0.3623086202097059
149,260,82,0.3623086202097059
150,260,79,0.3623086202097059
