geracao,qtdFeatures,qtdParticulas,fitness
0,237,100,0.38750150947953144
1,294,91,0.3854000192548377
2,224,82,0.38211831741243496
3,224,76,0.38211831741243496
4,224,80,0.38211831741243496
5,242,77,0.3815537696134711
6,242,82,0.3815537696134711
7,242,80,0.3815537696134711
8,244,79,0.3807845198279981
9,258,81,0.380390583966003
10,261,76,0.3780828695114409
11,264,79,0.3771287434393331
12,264,85,0.3771287434393331
13,264,75,0.3771287434393331
14,264,87,0.3771287434393331
15,264,83,0.3771287434393331
16,264,74,0.3771287434393331
17,264,75,0.3771287434393331
18,264,75,0.3771287434393331
19,263,80,0.3759663387459997
20,263,73,0.3759663387459997
21,263,75,0.3759663387459997
22,263,79,0.3759663387459997
23,263,75,0.3759663387459997
24,263,81,0.3759663387459997
25,263,73,0.3759663387459997
26,263,77,0.3759663387459997
27,263,74,0.3759663387459997
28,263,79,0.3759663387459997
29,264,71,0.3750684023668639
30,264,74,0.3750684023668639
31,264,72,0.3750684023668639
32,264,72,0.3750684023668639
33,264,73,0.3750684023668639
34,264,80,0.3750684023668639
35,264,80,0.3750684023668639
36,264,86,0.3750684023668639
37,264,70,0.3750684023668639
38,264,63,0.3750684023668639
39,264,79,0.3750684023668639
40,264,76,0.3750684023668639
41,264,78,0.3750684023668639
42,264,73,0.3750684023668639
43,264,78,0.3750684023668639
44,264,79,0.3750684023668639
45,264,77,0.3750684023668639
46,264,72,0.3750684023668639
47,264,68,0.3750684023668639
48,264,70,0.3750684023668639
49,264,74,0.3750684023668639
50,264,77,0.3750684023668639
51,264,79,0.3750684023668639
52,264,73,0.3750684023668639
53,264,81,0.3750684023668639
54,264,85,0.3750684023668639
55,264,79,0.3750684023668639
56,264,74,0.3750684023668639
57,264,81,0.3750684023668639
58,264,78,0.3750684023668639
59,264,73,0.3750684023668639
60,264,75,0.3750684023668639
61,264,74,0.3750684023668639
62,264,77,0.3750684023668639
63,264,71,0.3750684023668639
64,264,77,0.3750684023668639
65,257,82,0.3721286370597243
66,257,79,0.3721286370597243
67,261,82,0.3703961280015037
68,261,79,0.3703961280015037
69,261,67,0.3703961280015037
70,261,76,0.3703961280015037
71,261,82,0.3703961280015037
72,261,74,0.3703961280015037
73,261,84,0.3703961280015037
74,261,70,0.3703961280015037
75,261,73,0.3703961280015037
76,261,75,0.3703961280015037
77,261,79,0.3703961280015037
78,261,75,0.3703961280015037
79,261,78,0.3703961280015037
80,261,76,0.3703961280015037
81,272,72,0.3659685961596789
82,272,69,0.3659685961596789
83,272,77,0.3659685961596789
84,272,74,0.3659685961596789
85,272,72,0.3659685961596789
86,272,80,0.3659685961596789
87,272,69,0.3659685961596789
88,272,73,0.3659685961596789
89,278,69,0.3636608782574332
90,278,78,0.3636608782574332
91,278,80,0.3636608782574332
92,278,75,0.3636608782574332
93,278,74,0.3636608782574332
94,278,69,0.3636608782574332
95,278,76,0.3636608782574332
96,278,76,0.3636608782574332
97,278,79,0.3636608782574332
98,278,78,0.3636608782574332
99,278,85,0.3636608782574332
100,278,72,0.3636608782574332
101,278,78,0.3636608782574332
102,278,79,0.3636608782574332
103,278,79,0.3636608782574332
104,278,79,0.3636608782574332
105,278,82,0.3636608782574332
106,278,75,0.3636608782574332
107,278,76,0.3636608782574332
108,278,75,0.3636608782574332
109,278,78,0.3636608782574332
110,278,82,0.3636608782574332
111,278,73,0.3636608782574332
112,278,79,0.3636608782574332
113,278,73,0.3636608782574332
114,278,75,0.3636608782574332
115,278,72,0.3636608782574332
116,278,74,0.3636608782574332
117,278,77,0.3636608782574332
118,278,76,0.3636608782574332
119,278,75,0.3636608782574332
120,278,74,0.3636608782574332
121,278,77,0.3636608782574332
122,278,79,0.3636608782574332
123,278,77,0.3636608782574332
124,278,74,0.3636608782574332
125,278,76,0.3636608782574332
126,278,76,0.3636608782574332
127,278,74,0.3636608782574332
128,278,69,0.3636608782574332
129,278,76,0.3636608782574332
130,278,79,0.3636608782574332
131,278,77,0.3636608782574332
132,278,72,0.3636608782574332
133,278,80,0.3636608782574332
134,278,76,0.3636608782574332
135,278,80,0.3636608782574332
136,278,76,0.3636608782574332
137,278,69,0.3636608782574332
138,278,78,0.3636608782574332
139,278,81,0.3636608782574332
140,278,73,0.3636608782574332
141,278,76,0.3636608782574332
142,278,76,0.3636608782574332
143,278,69,0.3636608782574332
144,278,78,0.3636608782574332
145,278,79,0.3636608782574332
146,278,76,0.3636608782574332
147,278,75,0.3636608782574332
148,278,78,0.3636608782574332
149,278,75,0.3636608782574332
150,278,79,0.3636608782574332
