geracao,qtdFeatures,qtdParticulas,fitness
0,250,100,0.3930778980208638
1,250,91,0.3930778980208638
2,250,74,0.3930778980208638
3,260,83,0.38981260151761254
4,270,81,0.38712896140571074
5,270,76,0.38712896140571074
6,251,73,0.3859620805126599
7,263,71,0.38525011428983913
8,263,81,0.38525011428983913
9,263,80,0.38525011428983913
10,263,69,0.38525011428983913
11,263,72,0.38525011428983913
12,263,77,0.38525011428983913
13,263,81,0.38525011428983913
14,263,78,0.38525011428983913
15,263,76,0.38525011428983913
16,263,74,0.38525011428983913
17,263,82,0.38525011428983913
18,275,82,0.3825000598902809
19,257,77,0.38066773338428095
20,269,74,0.3800467646497423
21,269,70,0.3800467646497423
22,269,74,0.3800467646497423
23,269,73,0.3800467646497423
24,269,76,0.3800467646497423
25,269,78,0.3800467646497423
26,256,78,0.3794402993969155
27,252,77,0.3759829323219154
28,252,79,0.3759829323219154
29,252,75,0.3759829323219154
30,252,75,0.3759829323219154
31,252,79,0.3759829323219154
32,252,73,0.3759829323219154
33,241,78,0.3736751611912803
34,247,74,0.3702022313564297
35,247,75,0.3702022313564297
36,247,76,0.3702022313564297
37,247,78,0.3702022313564297
38,247,77,0.3702022313564297
39,247,78,0.3702022313564297
40,247,75,0.3702022313564297
41,247,81,0.3702022313564297
42,247,80,0.3702022313564297
43,247,81,0.3702022313564297
44,247,74,0.3702022313564297
45,247,73,0.3702022313564297
46,240,77,0.3684615384615385
47,240,82,0.3684615384615385
48,240,78,0.3684615384615385
49,240,77,0.3684615384615385
50,240,79,0.3684615384615385
51,240,70,0.3684615384615385
52,240,70,0.3684615384615385
53,240,69,0.3684615384615385
54,240,70,0.3684615384615385
55,240,78,0.3684615384615385
56,240,76,0.3684615384615385
57,240,74,0.3684615384615385
58,240,72,0.3684615384615385
59,240,66,0.3684615384615385
60,240,73,0.3684615384615385
61,240,67,0.3684615384615385
62,240,75,0.3684615384615385
63,240,77,0.3684615384615385
64,240,83,0.3684615384615385
65,243,81,0.3669464435928591
66,243,73,0.3669464435928591
67,243,73,0.3669464435928591
68,243,80,0.3669464435928591
69,243,76,0.3669464435928591
70,243,78,0.3669464435928591
71,243,72,0.3669464435928591
72,243,74,0.3669464435928591
73,243,73,0.3669464435928591
74,243,68,0.3669464435928591
75,243,78,0.3669464435928591
76,243,76,0.3669464435928591
77,243,83,0.3669464435928591
78,243,82,0.3669464435928591
79,256,73,0.36677334205424095
80,256,77,0.36677334205424095
81,256,79,0.36677334205424095
82,256,73,0.36677334205424095
83,256,79,0.36677334205424095
84,256,78,0.36677334205424095
85,256,72,0.36677334205424095
86,256,79,0.36677334205424095
87,256,75,0.36677334205424095
88,256,73,0.36677334205424095
89,256,77,0.36677334205424095
90,256,73,0.36677334205424095
91,256,82,0.36677334205424095
92,256,74,0.36677334205424095
93,256,78,0.36677334205424095
94,256,75,0.36677334205424095
95,256,77,0.36677334205424095
96,256,82,0.36677334205424095
97,256,74,0.36677334205424095
98,256,79,0.36677334205424095
99,256,83,0.36677334205424095
100,256,74,0.36677334205424095
101,256,78,0.36677334205424095
102,256,82,0.36677334205424095
103,256,80,0.36677334205424095
104,256,82,0.36677334205424095
105,256,75,0.36677334205424095
106,256,79,0.36677334205424095
107,256,80,0.36677334205424095
108,256,79,0.36677334205424095
109,256,75,0.36677334205424095
110,256,74,0.36677334205424095
111,256,77,0.36677334205424095
112,256,83,0.36677334205424095
113,256,71,0.36677334205424095
114,256,74,0.36677334205424095
115,256,77,0.36677334205424095
116,256,73,0.36677334205424095
117,256,74,0.36677334205424095
118,255,78,0.3664097116843702
119,255,71,0.3664097116843702
120,255,78,0.3664097116843702
121,255,75,0.3664097116843702
122,255,76,0.3664097116843702
123,255,74,0.3664097116843702
124,255,70,0.3664097116843702
125,255,77,0.3664097116843702
126,255,75,0.3664097116843702
127,255,71,0.3664097116843702
128,255,74,0.3664097116843702
129,254,76,0.36510273493919765
130,254,70,0.36510273493919765
131,254,65,0.36510273493919765
132,254,79,0.36510273493919765
133,254,81,0.36510273493919765
134,254,76,0.36510273493919765
135,254,78,0.36510273493919765
136,254,76,0.36510273493919765
137,254,79,0.36510273493919765
138,254,81,0.36510273493919765
139,254,75,0.36510273493919765
140,254,68,0.36510273493919765
141,254,69,0.36510273493919765
142,254,77,0.36510273493919765
143,254,73,0.36510273493919765
144,254,77,0.36510273493919765
145,254,72,0.36510273493919765
146,254,75,0.36510273493919765
147,254,66,0.36510273493919765
148,254,70,0.36510273493919765
149,254,73,0.36510273493919765
150,254,79,0.36510273493919765
