geracao,qtdFeatures,qtdParticulas,fitness
0,246,100,0.3828846753122228
1,246,98,0.3828846753122228
2,246,81,0.3828846753122228
3,246,77,0.3828846753122228
4,246,76,0.3828846753122228
5,246,78,0.3828846753122228
6,246,78,0.3828846753122228
7,246,76,0.3828846753122228
8,229,76,0.3796270685297344
9,229,72,0.3796270685297344
10,229,77,0.3796270685297344
11,229,75,0.3796270685297344
12,228,76,0.37923076923076926
13,228,76,0.37923076923076926
14,228,75,0.37923076923076926
15,228,74,0.37923076923076926
16,228,84,0.37923076923076926
17,228,72,0.37923076923076926
18,228,78,0.37923076923076926
19,228,79,0.37923076923076926
20,228,75,0.37923076923076926
21,228,75,0.37923076923076926
22,231,72,0.37788467483057897
23,231,76,0.37788467483057897
24,231,67,0.37788467483057897
25,231,75,0.37788467483057897
26,231,70,0.37788467483057897
27,243,73,0.37195157567478454
28,243,81,0.37195157567478454
29,243,78,0.37195157567478454
30,243,73,0.37195157567478454
31,243,76,0.37195157567478454
32,243,78,0.37195157567478454
33,243,76,0.37195157567478454
34,243,78,0.37195157567478454
35,243,79,0.37195157567478454
36,243,74,0.37195157567478454
37,243,67,0.37195157567478454
38,243,77,0.37195157567478454
39,243,67,0.37195157567478454
40,243,82,0.37195157567478454
41,243,72,0.37195157567478454
42,243,77,0.37195157567478454
43,243,78,0.37195157567478454
44,243,79,0.37195157567478454
45,243,81,0.37195157567478454
46,243,74,0.37195157567478454
47,243,79,0.37195157567478454
48,243,73,0.37195157567478454
49,243,75,0.37195157567478454
50,243,73,0.37195157567478454
51,243,72,0.37195157567478454
52,243,74,0.37195157567478454
53,243,75,0.37195157567478454
54,243,75,0.37195157567478454
55,243,76,0.37195157567478454
56,243,73,0.37195157567478454
57,243,71,0.37195157567478454
58,243,75,0.37195157567478454
59,243,83,0.37195157567478454
60,243,79,0.37195157567478454
61,243,70,0.37195157567478454
62,243,74,0.37195157567478454
63,243,84,0.37195157567478454
64,243,71,0.37195157567478454
65,243,70,0.37195157567478454
66,243,80,0.37195157567478454
67,243,78,0.37195157567478454
68,243,69,0.37195157567478454
69,245,76,0.3715723566519159
70,245,77,0.3715723566519159
71,245,76,0.3715723566519159
72,245,74,0.3715723566519159
73,245,80,0.3715723566519159
74,245,84,0.3715723566519159
75,245,79,0.3715723566519159
76,245,82,0.3715723566519159
77,245,73,0.3715723566519159
78,245,73,0.3715723566519159
79,245,77,0.3715723566519159
80,245,75,0.3715723566519159
81,245,79,0.3715723566519159
82,245,75,0.3715723566519159
83,245,77,0.3715723566519159
84,245,70,0.3715723566519159
85,245,76,0.3715723566519159
86,245,74,0.3715723566519159
87,245,79,0.3715723566519159
88,245,73,0.3715723566519159
89,245,72,0.3715723566519159
90,245,68,0.3715723566519159
91,245,73,0.3715723566519159
92,245,84,0.3715723566519159
93,245,74,0.3715723566519159
94,245,76,0.3715723566519159
95,245,78,0.3715723566519159
96,245,76,0.3715723566519159
97,245,67,0.3715723566519159
98,245,71,0.3715723566519159
99,245,80,0.3715723566519159
100,245,74,0.3715723566519159
101,245,73,0.3715723566519159
102,245,72,0.3715723566519159
103,245,78,0.3715723566519159
104,245,72,0.3715723566519159
105,245,76,0.3715723566519159
106,245,77,0.3715723566519159
107,245,74,0.3715723566519159
108,246,84,0.3713890392262984
109,246,77,0.3713890392262984
110,246,70,0.3713890392262984
111,246,79,0.3713890392262984
112,246,71,0.3713890392262984
113,246,75,0.3713890392262984
114,246,81,0.3713890392262984
115,246,74,0.3713890392262984
116,246,73,0.3713890392262984
117,246,69,0.3713890392262984
118,246,73,0.3713890392262984
119,246,73,0.3713890392262984
120,246,76,0.3713890392262984
121,246,81,0.3713890392262984
122,246,76,0.3713890392262984
123,246,70,0.3713890392262984
124,246,79,0.3713890392262984
125,246,77,0.3713890392262984
126,246,69,0.3713890392262984
127,246,70,0.3713890392262984
128,246,72,0.3713890392262984
129,246,75,0.3713890392262984
130,246,76,0.3713890392262984
131,246,71,0.3713890392262984
132,246,75,0.3713890392262984
133,246,82,0.3713890392262984
134,246,79,0.3713890392262984
135,246,81,0.3713890392262984
136,246,80,0.3713890392262984
137,246,81,0.3713890392262984
138,246,79,0.3713890392262984
139,246,79,0.3713890392262984
140,249,77,0.369700098559159
141,249,84,0.369700098559159
142,249,77,0.369700098559159
143,249,78,0.369700098559159
144,249,77,0.369700098559159
145,249,66,0.369700098559159
146,249,77,0.369700098559159
147,249,63,0.369700098559159
148,249,74,0.369700098559159
149,249,73,0.369700098559159
150,249,79,0.369700098559159
