geracao,qtdFeatures,qtdParticulas,fitness
0,27,100,0.2595814796506838
1,27,91,0.2595814796506838
2,29,59,0.23952614851199072
3,29,55,0.23952614851199072
4,29,51,0.23952614851199072
5,29,56,0.23952614851199072
6,29,50,0.23952614851199072
7,29,54,0.23952614851199072
8,29,52,0.23952614851199072
9,29,52,0.23952614851199072
10,29,51,0.23952614851199072
11,29,56,0.23952614851199072
12,29,56,0.23952614851199072
13,29,54,0.23952614851199072
14,29,52,0.23952614851199072
15,29,52,0.23952614851199072
16,29,51,0.23952614851199072
17,29,53,0.23952614851199072
18,29,53,0.23952614851199072
19,29,53,0.23952614851199072
20,29,54,0.23952614851199072
21,29,52,0.23952614851199072
22,29,53,0.23952614851199072
23,29,51,0.23952614851199072
24,29,52,0.23952614851199072
25,29,52,0.23952614851199072
26,29,52,0.23952614851199072
27,29,50,0.23952614851199072
28,29,53,0.23952614851199072
29,29,53,0.23952614851199072
30,29,53,0.23952614851199072
31,29,56,0.23952614851199072
32,29,51,0.23952614851199072
33,31,53,0.22170747849106542
34,31,47,0.22170747849106542
35,31,51,0.22170747849106542
36,31,57,0.22170747849106542
37,31,54,0.22170747849106542
38,31,52,0.22170747849106542
39,31,53,0.22170747849106542
40,31,50,0.22170747849106542
41,31,53,0.22170747849106542
42,31,58,0.22170747849106542
43,31,50,0.22170747849106542
44,31,50,0.22170747849106542
45,31,52,0.22170747849106542
46,31,51,0.22170747849106542
47,31,51,0.22170747849106542
48,31,50,0.22170747849106542
49,31,52,0.22170747849106542
50,31,52,0.22170747849106542
51,31,56,0.22170747849106542
52,31,54,0.22170747849106542
53,31,55,0.22170747849106542
54,31,55,0.22170747849106542
55,31,50,0.22170747849106542
56,31,51,0.22170747849106542
57,31,53,0.22170747849106542
58,31,53,0.22170747849106542
59,31,54,0.22170747849106542
60,31,48,0.22170747849106542
61,31,54,0.22170747849106542
62,31,54,0.22170747849106542
63,31,53,0.22170747849106542
64,31,54,0.22170747849106542
65,31,54,0.22170747849106542
66,31,57,0.22170747849106542
67,31,52,0.22170747849106542
68,31,50,0.22170747849106542
69,31,50,0.22170747849106542
70,31,49,0.22170747849106542
71,31,53,0.22170747849106542
72,31,52,0.22170747849106542
73,31,53,0.22170747849106542
74,31,53,0.22170747849106542
75,31,51,0.22170747849106542
76,31,53,0.22170747849106542
77,31,53,0.22170747849106542
78,31,51,0.22170747849106542
79,31,50,0.22170747849106542
80,31,54,0.22170747849106542
81,31,52,0.22170747849106542
82,31,51,0.22170747849106542
83,31,51,0.22170747849106542
84,31,55,0.22170747849106542
85,31,54,0.22170747849106542
86,31,52,0.22170747849106542
87,31,50,0.22170747849106542
88,31,52,0.22170747849106542
89,31,49,0.22170747849106542
90,31,53,0.22170747849106542
91,31,52,0.22170747849106542
92,31,53,0.22170747849106542
93,31,52,0.22170747849106542
94,31,51,0.22170747849106542
95,31,52,0.22170747849106542
96,31,51,0.22170747849106542
97,31,53,0.22170747849106542
98,31,54,0.22170747849106542
99,31,53,0.22170747849106542
100,31,51,0.22170747849106542
101,31,54,0.22170747849106542
102,31,54,0.22170747849106542
103,31,56,0.22170747849106542
104,31,51,0.22170747849106542
105,31,50,0.22170747849106542
106,31,55,0.22170747849106542
107,31,51,0.22170747849106542
108,31,53,0.22170747849106542
109,31,53,0.22170747849106542
110,31,56,0.22170747849106542
111,31,56,0.22170747849106542
112,31,49,0.22170747849106542
113,31,53,0.22170747849106542
114,31,51,0.22170747849106542
115,31,54,0.22170747849106542
116,31,52,0.22170747849106542
117,31,50,0.22170747849106542
118,31,51,0.22170747849106542
119,31,53,0.22170747849106542
120,31,52,0.22170747849106542
121,31,54,0.22170747849106542
122,31,53,0.22170747849106542
123,31,54,0.22170747849106542
124,31,53,0.22170747849106542
125,31,52,0.22170747849106542
126,31,54,0.22170747849106542
127,31,51,0.22170747849106542
128,31,51,0.22170747849106542
129,31,53,0.22170747849106542
130,31,53,0.22170747849106542
131,31,50,0.22170747849106542
132,31,49,0.22170747849106542
133,31,55,0.22170747849106542
134,31,52,0.22170747849106542
135,31,52,0.22170747849106542
136,31,53,0.22170747849106542
137,31,52,0.22170747849106542
138,31,50,0.22170747849106542
139,31,51,0.22170747849106542
140,31,54,0.22170747849106542
141,31,51,0.22170747849106542
142,31,55,0.22170747849106542
143,31,53,0.22170747849106542
144,31,53,0.22170747849106542
145,31,51,0.22170747849106542
146,31,50,0.22170747849106542
147,31,51,0.22170747849106542
148,31,53,0.22170747849106542
149,31,55,0.22170747849106542
150,31,52,0.22170747849106542
