geracao,qtdFeatures,qtdParticulas,fitness
0,32,100,0.27169341543016723
1,32,85,0.27169341543016723
2,32,59,0.27169341543016723
3,25,51,0.2635630620167899
4,25,51,0.2635630620167899
5,25,51,0.26296148207383707
6,24,54,0.25169533169533165
7,24,51,0.25169533169533165
8,24,53,0.25169533169533165
9,24,53,0.25169533169533165
10,24,51,0.25169533169533165
11,24,54,0.25169533169533165
12,24,51,0.25169533169533165
13,24,51,0.25169533169533165
14,24,53,0.25169533169533165
15,24,52,0.25169533169533165
16,24,53,0.25169533169533165
17,24,52,0.25169533169533165
18,24,53,0.25169533169533165
19,24,52,0.25169533169533165
20,24,55,0.25169533169533165
21,24,51,0.25169533169533165
22,24,54,0.25169533169533165
23,24,52,0.25169533169533165
24,24,53,0.25169533169533165
25,24,53,0.25169533169533165
26,24,51,0.25169533169533165
27,34,52,0.25010651896037495
28,34,49,0.25010651896037495
29,34,51,0.25010651896037495
30,34,54,0.25010651896037495
31,34,53,0.25010651896037495
32,34,49,0.25010651896037495
33,34,51,0.25010651896037495
34,34,52,0.25010651896037495
35,34,52,0.25010651896037495
36,34,56,0.25010651896037495
37,34,53,0.25010651896037495
38,34,52,0.25010651896037495
39,34,53,0.25010651896037495
40,34,53,0.25010651896037495
41,34,55,0.25010651896037495
42,28,50,0.24877539024230932
43,32,52,0.23952614851199072
44,32,52,0.23952614851199072
45,32,50,0.23952614851199072
46,32,55,0.23952614851199072
47,32,53,0.23952614851199072
48,32,54,0.23952614851199072
49,32,52,0.23952614851199072
50,32,48,0.23952614851199072
51,32,55,0.23952614851199072
52,32,53,0.23952614851199072
53,32,53,0.23952614851199072
54,32,54,0.23952614851199072
55,32,51,0.23952614851199072
56,32,56,0.23952614851199072
57,32,53,0.23952614851199072
58,32,53,0.23952614851199072
59,32,53,0.23952614851199072
60,32,52,0.23952614851199072
61,32,51,0.23952614851199072
62,32,50,0.23952614851199072
63,32,52,0.23952614851199072
64,32,54,0.23952614851199072
65,32,55,0.23952614851199072
66,32,52,0.23952614851199072
67,32,52,0.23952614851199072
68,32,53,0.23952614851199072
69,32,51,0.23952614851199072
70,32,55,0.23952614851199072
71,32,52,0.23952614851199072
72,32,55,0.23952614851199072
73,33,54,0.23253004387359322
74,33,51,0.23253004387359322
75,33,49,0.23253004387359322
76,33,53,0.23253004387359322
77,33,53,0.23253004387359322
78,33,54,0.23253004387359322
79,33,53,0.23253004387359322
80,33,52,0.23253004387359322
81,33,54,0.23253004387359322
82,33,52,0.23253004387359322
83,33,55,0.23253004387359322
84,33,51,0.23253004387359322
85,33,55,0.23253004387359322
86,33,54,0.23253004387359322
87,33,52,0.23253004387359322
88,33,50,0.23253004387359322
89,33,54,0.23253004387359322
90,33,52,0.23253004387359322
91,33,50,0.23253004387359322
92,33,50,0.23253004387359322
93,33,53,0.23253004387359322
94,33,53,0.23253004387359322
95,33,52,0.23253004387359322
96,33,48,0.23253004387359322
97,33,51,0.23253004387359322
98,33,53,0.23253004387359322
99,33,53,0.23253004387359322
100,33,53,0.23253004387359322
101,33,54,0.23253004387359322
102,33,52,0.23253004387359322
103,33,54,0.23253004387359322
104,33,52,0.23253004387359322
105,33,53,0.23253004387359322
106,33,51,0.23253004387359322
107,33,51,0.23253004387359322
108,33,52,0.23253004387359322
109,33,54,0.23253004387359322
110,33,58,0.23253004387359322
111,33,53,0.23253004387359322
112,33,52,0.23253004387359322
113,33,50,0.23253004387359322
114,33,54,0.23253004387359322
115,33,51,0.23253004387359322
116,33,56,0.23253004387359322
117,33,49,0.23253004387359322
118,33,52,0.23253004387359322
119,33,52,0.23253004387359322
120,33,52,0.23253004387359322
121,33,52,0.23253004387359322
122,33,51,0.23253004387359322
123,33,50,0.23253004387359322
124,33,51,0.23253004387359322
125,33,52,0.23253004387359322
126,33,53,0.23253004387359322
127,33,50,0.23253004387359322
128,33,52,0.23253004387359322
129,33,50,0.23253004387359322
130,33,51,0.23253004387359322
131,33,53,0.23253004387359322
132,33,53,0.23253004387359322
133,33,56,0.23253004387359322
134,33,54,0.23253004387359322
135,33,51,0.23253004387359322
136,33,57,0.23253004387359322
137,33,52,0.23253004387359322
138,33,52,0.23253004387359322
139,33,54,0.23253004387359322
140,33,50,0.23253004387359322
141,33,51,0.23253004387359322
142,33,50,0.23253004387359322
143,33,51,0.23253004387359322
144,33,48,0.23253004387359322
145,26,54,0.23170225669507483
146,26,53,0.23170225669507483
147,28,52,0.21647425897035888
148,28,53,0.21647425897035888
149,28,54,0.21647425897035888
150,28,54,0.21647425897035888
