geracao,qtdFeatures,qtdParticulas,fitness
0,30,100,0.2735833193206658
1,30,87,0.2735833193206658
2,30,59,0.26657789613848193
3,30,56,0.26657789613848193
4,37,52,0.26585325087748624
5,37,53,0.26585325087748624
6,37,52,0.26585325087748624
7,29,52,0.24877539024230932
8,29,50,0.24877539024230932
9,28,51,0.2446318520921179
10,28,53,0.2446318520921179
11,28,54,0.2446318520921179
12,28,54,0.2446318520921179
13,28,53,0.2446318520921179
14,28,51,0.2446318520921179
15,28,55,0.2446318520921179
16,28,55,0.2446318520921179
17,28,55,0.2446318520921179
18,35,54,0.23463114754098346
19,35,54,0.23463114754098346
20,35,50,0.23463114754098346
21,35,57,0.23463114754098346
22,35,51,0.23463114754098346
23,35,51,0.23463114754098346
24,35,53,0.23463114754098346
25,35,57,0.23463114754098346
26,35,52,0.23463114754098346
27,35,50,0.23463114754098346
28,35,53,0.23463114754098346
29,35,52,0.23463114754098346
30,35,50,0.23463114754098346
31,35,52,0.23463114754098346
32,35,54,0.23463114754098346
33,35,50,0.23463114754098346
34,35,51,0.23463114754098346
35,35,52,0.23463114754098346
36,35,50,0.23463114754098346
37,35,50,0.23463114754098346
38,35,52,0.23463114754098346
39,35,53,0.23463114754098346
40,35,55,0.23463114754098346
41,35,53,0.23463114754098346
42,35,54,0.23463114754098346
43,35,54,0.23463114754098346
44,35,55,0.23463114754098346
45,35,52,0.23463114754098346
46,35,51,0.23463114754098346
47,35,50,0.23463114754098346
48,35,53,0.23463114754098346
49,35,53,0.23463114754098346
50,35,50,0.23463114754098346
51,35,54,0.23463114754098346
52,35,50,0.23463114754098346
53,35,51,0.23463114754098346
54,35,54,0.23463114754098346
55,35,52,0.23463114754098346
56,35,51,0.23463114754098346
57,35,50,0.23463114754098346
58,35,52,0.23463114754098346
59,35,52,0.23463114754098346
60,35,54,0.23463114754098346
61,35,51,0.23463114754098346
62,35,52,0.23463114754098346
63,35,51,0.23463114754098346
64,35,57,0.23463114754098346
65,35,50,0.23463114754098346
66,35,52,0.23463114754098346
67,35,55,0.23463114754098346
68,35,55,0.23463114754098346
69,35,50,0.23463114754098346
70,35,53,0.23463114754098346
71,35,51,0.23463114754098346
72,35,53,0.23463114754098346
73,35,54,0.23463114754098346
74,35,52,0.23463114754098346
75,35,50,0.23463114754098346
76,35,51,0.23463114754098346
77,35,53,0.23463114754098346
78,35,55,0.23463114754098346
79,35,52,0.23463114754098346
80,35,56,0.23463114754098346
81,35,53,0.23463114754098346
82,35,55,0.23463114754098346
83,35,51,0.23463114754098346
84,35,53,0.23463114754098346
85,35,54,0.23463114754098346
86,35,54,0.23463114754098346
87,35,52,0.23463114754098346
88,35,52,0.23463114754098346
89,35,49,0.23463114754098346
90,35,53,0.23463114754098346
91,35,52,0.23463114754098346
92,35,53,0.23463114754098346
93,35,53,0.23463114754098346
94,35,57,0.23463114754098346
95,35,52,0.23463114754098346
96,35,52,0.23463114754098346
97,35,51,0.23463114754098346
98,35,53,0.23463114754098346
99,35,53,0.23463114754098346
100,35,52,0.23463114754098346
101,35,55,0.23463114754098346
102,35,51,0.23463114754098346
103,35,54,0.23463114754098346
104,35,52,0.23463114754098346
105,35,52,0.23463114754098346
106,25,52,0.22730166815229857
107,25,53,0.22730166815229857
108,25,51,0.22730166815229857
109,25,50,0.22730166815229857
110,25,54,0.22730166815229857
111,25,53,0.22730166815229857
112,25,58,0.22730166815229857
113,25,51,0.22730166815229857
114,25,54,0.22730166815229857
115,25,55,0.22730166815229857
116,25,54,0.22730166815229857
117,25,49,0.22730166815229857
118,25,51,0.22730166815229857
119,25,54,0.22730166815229857
120,25,54,0.22730166815229857
121,25,57,0.22730166815229857
122,25,52,0.22730166815229857
123,25,51,0.22730166815229857
124,25,53,0.22730166815229857
125,25,53,0.22730166815229857
126,25,54,0.22730166815229857
127,25,55,0.22730166815229857
128,25,50,0.22730166815229857
129,25,51,0.22730166815229857
130,25,54,0.22730166815229857
131,25,50,0.22730166815229857
132,25,54,0.22730166815229857
133,25,52,0.22730166815229857
134,25,50,0.22730166815229857
135,25,57,0.22730166815229857
136,25,51,0.22730166815229857
137,25,50,0.22730166815229857
138,25,53,0.22730166815229857
139,25,51,0.22730166815229857
140,25,49,0.22730166815229857
141,25,52,0.22730166815229857
142,25,51,0.22730166815229857
143,25,53,0.22730166815229857
144,25,51,0.22730166815229857
145,25,55,0.22730166815229857
146,25,53,0.22730166815229857
147,25,53,0.22730166815229857
148,25,51,0.22730166815229857
149,25,50,0.22730166815229857
150,25,55,0.22730166815229857
