geracao,qtdFeatures,qtdParticulas,fitness
0,5,99,0.004184100418409997
1,10,33,0.003984063745019917
2,10,14,0.003984063745019917
3,10,10,0.003984063745019917
4,10,7,0.003984063745019917
5,10,2,0.003984063745019917
6,10,3,0.003984063745019917
7,9,4,0.0039525691699604515
8,9,0,0.0039525691699604515
9,9,2,0.0039525691699604515
10,9,0,0.0039525691699604515
11,9,0,0.0039525691699604515
12,9,0,0.0039525691699604515
13,9,0,0.0039525691699604515
14,9,0,0.0039525691699604515
15,9,0,0.0039525691699604515
16,9,0,0.0039525691699604515
17,9,0,0.0039525691699604515
18,9,0,0.0039525691699604515
19,9,0,0.0039525691699604515
20,9,0,0.0039525691699604515
21,9,0,0.0039525691699604515
22,9,0,0.0039525691699604515
23,9,0,0.0039525691699604515
24,9,0,0.0039525691699604515
25,9,0,0.0039525691699604515
26,9,0,0.0039525691699604515
27,9,0,0.0039525691699604515
28,9,0,0.0039525691699604515
29,9,0,0.0039525691699604515
30,9,0,0.0039525691699604515
31,9,0,0.0039525691699604515
32,9,0,0.0039525691699604515
33,9,0,0.0039525691699604515
34,9,0,0.0039525691699604515
35,9,0,0.0039525691699604515
36,9,0,0.0039525691699604515
37,9,0,0.0039525691699604515
38,9,0,0.0039525691699604515
39,9,0,0.0039525691699604515
40,9,0,0.0039525691699604515
41,9,0,0.0039525691699604515
42,9,0,0.0039525691699604515
43,9,0,0.0039525691699604515
44,9,0,0.0039525691699604515
45,9,0,0.0039525691699604515
46,9,0,0.0039525691699604515
47,9,0,0.0039525691699604515
48,9,0,0.0039525691699604515
49,9,0,0.0039525691699604515
50,9,0,0.0039525691699604515
51,9,0,0.0039525691699604515
52,9,0,0.0039525691699604515
53,9,0,0.0039525691699604515
54,9,0,0.0039525691699604515
55,9,0,0.0039525691699604515
56,9,0,0.0039525691699604515
57,9,0,0.0039525691699604515
58,9,0,0.0039525691699604515
59,9,0,0.0039525691699604515
60,9,0,0.0039525691699604515
61,9,0,0.0039525691699604515
62,9,0,0.0039525691699604515
63,9,0,0.0039525691699604515
64,9,0,0.0039525691699604515
65,9,0,0.0039525691699604515
66,9,0,0.0039525691699604515
67,9,0,0.0039525691699604515
68,9,0,0.0039525691699604515
69,9,0,0.0039525691699604515
70,9,0,0.0039525691699604515
71,9,0,0.0039525691699604515
72,9,0,0.0039525691699604515
73,9,0,0.0039525691699604515
74,9,0,0.0039525691699604515
75,9,0,0.0039525691699604515
76,9,0,0.0039525691699604515
77,9,0,0.0039525691699604515
78,9,0,0.0039525691699604515
79,9,0,0.0039525691699604515
80,9,0,0.0039525691699604515
81,9,0,0.0039525691699604515
82,9,0,0.0039525691699604515
83,9,0,0.0039525691699604515
84,9,0,0.0039525691699604515
85,9,0,0.0039525691699604515
86,9,0,0.0039525691699604515
87,9,0,0.0039525691699604515
88,9,0,0.0039525691699604515
89,9,0,0.0039525691699604515
90,9,0,0.0039525691699604515
91,9,0,0.0039525691699604515
92,9,0,0.0039525691699604515
93,9,0,0.0039525691699604515
94,9,0,0.0039525691699604515
95,9,0,0.0039525691699604515
96,9,0,0.0039525691699604515
97,9,0,0.0039525691699604515
98,9,0,0.0039525691699604515
99,9,0,0.0039525691699604515
100,9,0,0.0039525691699604515
101,9,0,0.0039525691699604515
102,9,0,0.0039525691699604515
103,9,0,0.0039525691699604515
104,9,0,0.0039525691699604515
105,9,0,0.0039525691699604515
106,9,0,0.0039525691699604515
107,9,0,0.0039525691699604515
108,9,0,0.0039525691699604515
109,9,0,0.0039525691699604515
110,9,0,0.0039525691699604515
111,9,0,0.0039525691699604515
112,9,0,0.0039525691699604515
113,9,0,0.0039525691699604515
114,9,0,0.0039525691699604515
115,9,0,0.0039525691699604515
116,9,0,0.0039525691699604515
117,9,0,0.0039525691699604515
118,9,0,0.0039525691699604515
119,9,0,0.0039525691699604515
120,9,0,0.0039525691699604515
121,9,0,0.0039525691699604515
122,9,0,0.0039525691699604515
123,9,0,0.0039525691699604515
124,9,0,0.0039525691699604515
125,9,0,0.0039525691699604515
126,9,0,0.0039525691699604515
127,9,0,0.0039525691699604515
128,9,0,0.0039525691699604515
129,9,0,0.0039525691699604515
130,9,0,0.0039525691699604515
131,9,0,0.0039525691699604515
132,9,0,0.0039525691699604515
133,9,0,0.0039525691699604515
134,9,0,0.0039525691699604515
135,9,0,0.0039525691699604515
136,9,0,0.0039525691699604515
137,9,0,0.0039525691699604515
138,9,0,0.0039525691699604515
139,9,0,0.0039525691699604515
140,9,0,0.0039525691699604515
141,9,0,0.0039525691699604515
142,9,0,0.0039525691699604515
143,9,0,0.0039525691699604515
144,9,0,0.0039525691699604515
145,9,0,0.0039525691699604515
146,9,0,0.0039525691699604515
147,9,0,0.0039525691699604515
148,9,0,0.0039525691699604515
149,9,0,0.0039525691699604515
150,9,0,0.0039525691699604515
