geracao,qtdFeatures,qtdParticulas,fitness
0,10,100,0.008000000000000118
1,10,32,0.008000000000000118
2,10,18,0.007874015748031482
3,10,11,0.007874015748031482
4,10,5,0.007874015748031482
5,10,3,0.007874015748031482
6,11,5,0.0078125
7,11,1,0.0078125
8,8,1,0.007751937984496138
9,8,0,0.007751937984496138
10,8,0,0.007751937984496138
11,8,1,0.007751937984496138
12,8,0,0.007751937984496138
13,8,1,0.007751937984496138
14,8,0,0.007751937984496138
15,8,0,0.007751937984496138
16,8,0,0.007751937984496138
17,8,1,0.007751937984496138
18,8,0,0.007751937984496138
19,8,0,0.007751937984496138
20,8,0,0.007751937984496138
21,8,0,0.007751937984496138
22,8,0,0.007751937984496138
23,8,0,0.007751937984496138
24,8,0,0.007751937984496138
25,8,0,0.007751937984496138
26,8,0,0.007751937984496138
27,8,0,0.007751937984496138
28,8,0,0.007751937984496138
29,8,0,0.007751937984496138
30,8,0,0.007751937984496138
31,8,0,0.007751937984496138
32,8,0,0.007751937984496138
33,8,0,0.007751937984496138
34,8,0,0.007751937984496138
35,8,0,0.007751937984496138
36,8,0,0.007751937984496138
37,8,0,0.007751937984496138
38,8,0,0.007751937984496138
39,8,0,0.007751937984496138
40,8,0,0.007751937984496138
41,8,0,0.007751937984496138
42,8,0,0.007751937984496138
43,8,0,0.007751937984496138
44,8,0,0.007751937984496138
45,8,0,0.007751937984496138
46,8,0,0.007751937984496138
47,8,0,0.007751937984496138
48,8,0,0.007751937984496138
49,8,0,0.007751937984496138
50,8,0,0.007751937984496138
51,8,0,0.007751937984496138
52,8,0,0.007751937984496138
53,8,0,0.007751937984496138
54,8,0,0.007751937984496138
55,8,0,0.007751937984496138
56,8,0,0.007751937984496138
57,8,0,0.007751937984496138
58,8,0,0.007751937984496138
59,8,0,0.007751937984496138
60,8,0,0.007751937984496138
61,8,0,0.007751937984496138
62,8,0,0.007751937984496138
63,8,0,0.007751937984496138
64,8,0,0.007751937984496138
65,8,0,0.007751937984496138
66,8,0,0.007751937984496138
67,8,0,0.007751937984496138
68,8,0,0.007751937984496138
69,8,0,0.007751937984496138
70,8,0,0.007751937984496138
71,8,0,0.007751937984496138
72,8,0,0.007751937984496138
73,8,0,0.007751937984496138
74,8,0,0.007751937984496138
75,8,0,0.007751937984496138
76,8,0,0.007751937984496138
77,8,0,0.007751937984496138
78,8,0,0.007751937984496138
79,8,0,0.007751937984496138
80,8,0,0.007751937984496138
81,8,0,0.007751937984496138
82,8,0,0.007751937984496138
83,8,0,0.007751937984496138
84,8,0,0.007751937984496138
85,8,0,0.007751937984496138
86,8,0,0.007751937984496138
87,8,0,0.007751937984496138
88,8,0,0.007751937984496138
89,8,0,0.007751937984496138
90,8,0,0.007751937984496138
91,8,0,0.007751937984496138
92,8,0,0.007751937984496138
93,8,0,0.007751937984496138
94,8,0,0.007751937984496138
95,8,0,0.007751937984496138
96,8,0,0.007751937984496138
97,8,0,0.007751937984496138
98,8,0,0.007751937984496138
99,8,0,0.007751937984496138
100,8,0,0.007751937984496138
101,8,0,0.007751937984496138
102,8,0,0.007751937984496138
103,8,0,0.007751937984496138
104,8,0,0.007751937984496138
105,8,0,0.007751937984496138
106,8,0,0.007751937984496138
107,8,0,0.007751937984496138
108,8,0,0.007751937984496138
109,8,0,0.007751937984496138
110,8,0,0.007751937984496138
111,8,0,0.007751937984496138
112,8,0,0.007751937984496138
113,8,0,0.007751937984496138
114,8,0,0.007751937984496138
115,8,0,0.007751937984496138
116,8,0,0.007751937984496138
117,8,0,0.007751937984496138
118,8,0,0.007751937984496138
119,8,0,0.007751937984496138
120,8,0,0.007751937984496138
121,8,0,0.007751937984496138
122,8,0,0.007751937984496138
123,8,0,0.007751937984496138
124,8,0,0.007751937984496138
125,8,0,0.007751937984496138
126,8,0,0.007751937984496138
127,8,0,0.007751937984496138
128,8,0,0.007751937984496138
129,8,0,0.007751937984496138
130,8,0,0.007751937984496138
131,8,0,0.007751937984496138
132,8,0,0.007751937984496138
133,8,0,0.007751937984496138
134,8,0,0.007751937984496138
135,8,0,0.007751937984496138
136,8,0,0.007751937984496138
137,8,0,0.007751937984496138
138,8,0,0.007751937984496138
139,8,0,0.007751937984496138
140,8,0,0.007751937984496138
141,8,0,0.007751937984496138
142,8,0,0.007751937984496138
143,8,0,0.007751937984496138
144,8,0,0.007751937984496138
145,8,0,0.007751937984496138
146,8,0,0.007751937984496138
147,8,0,0.007751937984496138
148,8,0,0.007751937984496138
149,8,0,0.007751937984496138
150,8,0,0.007751937984496138
