geracao,qtdFeatures,qtdParticulas,fitness
0,7,99,0.0039525691699604515
1,7,32,0.0039525691699604515
2,7,14,0.0039525691699604515
3,7,9,0.0039525691699604515
4,7,6,0.0039525691699604515
5,7,6,0.0039525691699604515
6,7,0,0.0039525691699604515
7,7,1,0.0039525691699604515
8,7,0,0.0039525691699604515
9,7,0,0.0039525691699604515
10,7,2,0.0039525691699604515
11,7,1,0.0039525691699604515
12,7,0,0.0039525691699604515
13,7,0,0.0039525691699604515
14,7,0,0.0039525691699604515
15,7,0,0.0039525691699604515
16,7,0,0.0039525691699604515
17,7,0,0.0039525691699604515
18,7,0,0.0039525691699604515
19,7,0,0.0039525691699604515
20,7,0,0.0039525691699604515
21,7,0,0.0039525691699604515
22,7,0,0.0039525691699604515
23,7,0,0.0039525691699604515
24,7,0,0.0039525691699604515
25,7,0,0.0039525691699604515
26,7,0,0.0039525691699604515
27,7,0,0.0039525691699604515
28,7,0,0.0039525691699604515
29,7,0,0.0039525691699604515
30,7,0,0.0039525691699604515
31,7,0,0.0039525691699604515
32,7,0,0.0039525691699604515
33,7,0,0.0039525691699604515
34,7,0,0.0039525691699604515
35,7,0,0.0039525691699604515
36,7,0,0.0039525691699604515
37,7,0,0.0039525691699604515
38,7,0,0.0039525691699604515
39,7,0,0.0039525691699604515
40,7,0,0.0039525691699604515
41,7,0,0.0039525691699604515
42,7,0,0.0039525691699604515
43,7,0,0.0039525691699604515
44,7,0,0.0039525691699604515
45,7,0,0.0039525691699604515
46,7,0,0.0039525691699604515
47,7,0,0.0039525691699604515
48,7,0,0.0039525691699604515
49,7,0,0.0039525691699604515
50,7,0,0.0039525691699604515
51,7,0,0.0039525691699604515
52,7,0,0.0039525691699604515
53,7,0,0.0039525691699604515
54,7,0,0.0039525691699604515
55,7,0,0.0039525691699604515
56,7,0,0.0039525691699604515
57,7,0,0.0039525691699604515
58,7,0,0.0039525691699604515
59,7,0,0.0039525691699604515
60,7,0,0.0039525691699604515
61,7,0,0.0039525691699604515
62,7,0,0.0039525691699604515
63,7,0,0.0039525691699604515
64,7,0,0.0039525691699604515
65,7,0,0.0039525691699604515
66,7,0,0.0039525691699604515
67,7,0,0.0039525691699604515
68,7,0,0.0039525691699604515
69,7,0,0.0039525691699604515
70,7,0,0.0039525691699604515
71,7,0,0.0039525691699604515
72,7,0,0.0039525691699604515
73,7,0,0.0039525691699604515
74,7,0,0.0039525691699604515
75,7,0,0.0039525691699604515
76,7,0,0.0039525691699604515
77,7,0,0.0039525691699604515
78,7,0,0.0039525691699604515
79,7,0,0.0039525691699604515
80,7,0,0.0039525691699604515
81,7,0,0.0039525691699604515
82,7,0,0.0039525691699604515
83,7,0,0.0039525691699604515
84,7,0,0.0039525691699604515
85,7,0,0.0039525691699604515
86,7,0,0.0039525691699604515
87,7,0,0.0039525691699604515
88,7,0,0.0039525691699604515
89,7,0,0.0039525691699604515
90,7,0,0.0039525691699604515
91,7,0,0.0039525691699604515
92,7,0,0.0039525691699604515
93,7,0,0.0039525691699604515
94,7,0,0.0039525691699604515
95,7,0,0.0039525691699604515
96,7,0,0.0039525691699604515
97,7,0,0.0039525691699604515
98,7,0,0.0039525691699604515
99,7,0,0.0039525691699604515
100,7,0,0.0039525691699604515
101,7,0,0.0039525691699604515
102,7,0,0.0039525691699604515
103,7,0,0.0039525691699604515
104,7,0,0.0039525691699604515
105,7,0,0.0039525691699604515
106,7,0,0.0039525691699604515
107,7,0,0.0039525691699604515
108,7,0,0.0039525691699604515
109,7,0,0.0039525691699604515
110,7,0,0.0039525691699604515
111,7,0,0.0039525691699604515
112,7,0,0.0039525691699604515
113,7,0,0.0039525691699604515
114,7,0,0.0039525691699604515
115,7,0,0.0039525691699604515
116,7,0,0.0039525691699604515
117,7,0,0.0039525691699604515
118,7,0,0.0039525691699604515
119,7,0,0.0039525691699604515
120,7,0,0.0039525691699604515
121,7,0,0.0039525691699604515
122,7,0,0.0039525691699604515
123,7,0,0.0039525691699604515
124,7,0,0.0039525691699604515
125,7,0,0.0039525691699604515
126,7,0,0.0039525691699604515
127,7,0,0.0039525691699604515
128,7,0,0.0039525691699604515
129,7,0,0.0039525691699604515
130,7,0,0.0039525691699604515
131,7,0,0.0039525691699604515
132,7,0,0.0039525691699604515
133,7,0,0.0039525691699604515
134,7,0,0.0039525691699604515
135,7,0,0.0039525691699604515
136,7,0,0.0039525691699604515
137,7,0,0.0039525691699604515
138,7,0,0.0039525691699604515
139,7,0,0.0039525691699604515
140,7,0,0.0039525691699604515
141,7,0,0.0039525691699604515
142,7,0,0.0039525691699604515
143,7,0,0.0039525691699604515
144,7,0,0.0039525691699604515
145,7,0,0.0039525691699604515
146,7,0,0.0039525691699604515
147,7,0,0.0039525691699604515
148,7,0,0.0039525691699604515
149,7,0,0.0039525691699604515
150,7,0,0.0039525691699604515
