geracao,qtdFeatures,qtdParticulas,fitness
0,8,99,0.007874015748031482
1,8,29,0.007874015748031482
2,8,14,0.007874015748031482
3,8,8,0.007874015748031482
4,8,3,0.007874015748031482
5,8,3,0.007874015748031482
6,8,0,0.007874015748031482
7,8,0,0.007874015748031482
8,8,0,0.007874015748031482
9,8,1,0.007874015748031482
10,8,0,0.007874015748031482
11,8,2,0.007874015748031482
12,8,0,0.007874015748031482
13,8,0,0.007874015748031482
14,8,0,0.007874015748031482
15,8,0,0.007874015748031482
16,8,0,0.007874015748031482
17,8,0,0.007874015748031482
18,8,0,0.007874015748031482
19,8,0,0.007874015748031482
20,8,0,0.007874015748031482
21,8,0,0.007874015748031482
22,8,0,0.007874015748031482
23,8,0,0.007874015748031482
24,8,0,0.007874015748031482
25,8,0,0.007874015748031482
26,8,0,0.007874015748031482
27,8,0,0.007874015748031482
28,8,0,0.007874015748031482
29,8,0,0.007874015748031482
30,8,0,0.007874015748031482
31,8,0,0.007874015748031482
32,8,0,0.007874015748031482
33,8,0,0.007874015748031482
34,8,0,0.007874015748031482
35,8,0,0.007874015748031482
36,8,0,0.007874015748031482
37,8,0,0.007874015748031482
38,8,0,0.007874015748031482
39,8,0,0.007874015748031482
40,8,0,0.007874015748031482
41,8,0,0.007874015748031482
42,8,0,0.007874015748031482
43,8,0,0.007874015748031482
44,8,0,0.007874015748031482
45,8,0,0.007874015748031482
46,8,0,0.007874015748031482
47,8,0,0.007874015748031482
48,8,0,0.007874015748031482
49,8,0,0.007874015748031482
50,8,0,0.007874015748031482
51,8,0,0.007874015748031482
52,8,0,0.007874015748031482
53,8,0,0.007874015748031482
54,8,0,0.007874015748031482
55,8,0,0.007874015748031482
56,8,0,0.007874015748031482
57,8,0,0.007874015748031482
58,8,0,0.007874015748031482
59,8,0,0.007874015748031482
60,8,0,0.007874015748031482
61,8,0,0.007874015748031482
62,8,0,0.007874015748031482
63,8,0,0.007874015748031482
64,8,0,0.007874015748031482
65,8,0,0.007874015748031482
66,8,0,0.007874015748031482
67,8,0,0.007874015748031482
68,8,0,0.007874015748031482
69,8,0,0.007874015748031482
70,8,0,0.007874015748031482
71,8,0,0.007874015748031482
72,8,0,0.007874015748031482
73,8,0,0.007874015748031482
74,8,0,0.007874015748031482
75,8,0,0.007874015748031482
76,8,0,0.007874015748031482
77,8,0,0.007874015748031482
78,8,0,0.007874015748031482
79,8,0,0.007874015748031482
80,8,0,0.007874015748031482
81,8,0,0.007874015748031482
82,8,0,0.007874015748031482
83,8,0,0.007874015748031482
84,8,0,0.007874015748031482
85,8,0,0.007874015748031482
86,8,0,0.007874015748031482
87,8,0,0.007874015748031482
88,8,0,0.007874015748031482
89,8,0,0.007874015748031482
90,8,0,0.007874015748031482
91,8,0,0.007874015748031482
92,8,0,0.007874015748031482
93,8,0,0.007874015748031482
94,8,0,0.007874015748031482
95,8,0,0.007874015748031482
96,8,0,0.007874015748031482
97,8,0,0.007874015748031482
98,8,0,0.007874015748031482
99,8,0,0.007874015748031482
100,8,0,0.007874015748031482
101,8,0,0.007874015748031482
102,8,0,0.007874015748031482
103,8,0,0.007874015748031482
104,8,0,0.007874015748031482
105,8,0,0.007874015748031482
106,8,0,0.007874015748031482
107,8,0,0.007874015748031482
108,8,0,0.007874015748031482
109,8,0,0.007874015748031482
110,8,0,0.007874015748031482
111,8,0,0.007874015748031482
112,8,0,0.007874015748031482
113,8,0,0.007874015748031482
114,8,0,0.007874015748031482
115,8,0,0.007874015748031482
116,8,0,0.007874015748031482
117,8,0,0.007874015748031482
118,8,0,0.007874015748031482
119,8,0,0.007874015748031482
120,8,0,0.007874015748031482
121,8,0,0.007874015748031482
122,8,0,0.007874015748031482
123,8,0,0.007874015748031482
124,8,0,0.007874015748031482
125,8,0,0.007874015748031482
126,8,0,0.007874015748031482
127,8,0,0.007874015748031482
128,8,0,0.007874015748031482
129,8,0,0.007874015748031482
130,8,0,0.007874015748031482
131,8,0,0.007874015748031482
132,8,0,0.007874015748031482
133,8,0,0.007874015748031482
134,8,0,0.007874015748031482
135,8,0,0.007874015748031482
136,8,0,0.007874015748031482
137,8,0,0.007874015748031482
138,8,0,0.007874015748031482
139,8,0,0.007874015748031482
140,8,0,0.007874015748031482
141,8,0,0.007874015748031482
142,8,0,0.007874015748031482
143,8,0,0.007874015748031482
144,8,0,0.007874015748031482
145,8,0,0.007874015748031482
146,8,0,0.007874015748031482
147,8,0,0.007874015748031482
148,8,0,0.007874015748031482
149,8,0,0.007874015748031482
150,8,0,0.007874015748031482
