geracao,qtdFeatures,qtdParticulas,fitness
0,7,100,0.008000000000000118
1,10,35,0.007751937984496138
2,10,15,0.007751937984496138
3,10,12,0.003984063745019917
4,10,6,0.003984063745019917
5,10,1,0.003984063745019917
6,10,3,0.003984063745019917
7,10,2,0.003984063745019917
8,10,1,0.003984063745019917
9,10,0,0.003984063745019917
10,10,1,0.003984063745019917
11,10,0,0.003984063745019917
12,10,0,0.003984063745019917
13,10,0,0.003984063745019917
14,10,0,0.003984063745019917
15,10,0,0.003984063745019917
16,10,0,0.003984063745019917
17,10,0,0.003984063745019917
18,10,0,0.003984063745019917
19,10,0,0.003984063745019917
20,10,0,0.003984063745019917
21,10,0,0.003984063745019917
22,10,0,0.003984063745019917
23,10,0,0.003984063745019917
24,10,0,0.003984063745019917
25,10,0,0.003984063745019917
26,10,0,0.003984063745019917
27,10,0,0.003984063745019917
28,10,0,0.003984063745019917
29,10,0,0.003984063745019917
30,10,0,0.003984063745019917
31,10,0,0.003984063745019917
32,10,0,0.003984063745019917
33,10,0,0.003984063745019917
34,10,0,0.003984063745019917
35,10,0,0.003984063745019917
36,10,0,0.003984063745019917
37,10,0,0.003984063745019917
38,10,0,0.003984063745019917
39,10,0,0.003984063745019917
40,10,0,0.003984063745019917
41,10,0,0.003984063745019917
42,10,0,0.003984063745019917
43,10,0,0.003984063745019917
44,10,0,0.003984063745019917
45,10,0,0.003984063745019917
46,10,0,0.003984063745019917
47,10,0,0.003984063745019917
48,10,0,0.003984063745019917
49,10,0,0.003984063745019917
50,10,0,0.003984063745019917
51,10,0,0.003984063745019917
52,10,0,0.003984063745019917
53,10,0,0.003984063745019917
54,10,0,0.003984063745019917
55,10,0,0.003984063745019917
56,10,0,0.003984063745019917
57,10,0,0.003984063745019917
58,10,0,0.003984063745019917
59,10,0,0.003984063745019917
60,10,0,0.003984063745019917
61,10,0,0.003984063745019917
62,10,0,0.003984063745019917
63,10,0,0.003984063745019917
64,10,0,0.003984063745019917
65,10,0,0.003984063745019917
66,10,0,0.003984063745019917
67,10,0,0.003984063745019917
68,10,0,0.003984063745019917
69,10,0,0.003984063745019917
70,10,0,0.003984063745019917
71,10,0,0.003984063745019917
72,10,0,0.003984063745019917
73,10,0,0.003984063745019917
74,10,0,0.003984063745019917
75,10,0,0.003984063745019917
76,10,0,0.003984063745019917
77,10,0,0.003984063745019917
78,10,0,0.003984063745019917
79,10,0,0.003984063745019917
80,10,0,0.003984063745019917
81,10,0,0.003984063745019917
82,10,0,0.003984063745019917
83,10,0,0.003984063745019917
84,10,0,0.003984063745019917
85,10,0,0.003984063745019917
86,10,0,0.003984063745019917
87,10,0,0.003984063745019917
88,10,0,0.003984063745019917
89,10,0,0.003984063745019917
90,10,0,0.003984063745019917
91,10,0,0.003984063745019917
92,10,0,0.003984063745019917
93,10,0,0.003984063745019917
94,10,0,0.003984063745019917
95,10,0,0.003984063745019917
96,10,0,0.003984063745019917
97,10,0,0.003984063745019917
98,10,0,0.003984063745019917
99,10,0,0.003984063745019917
100,10,0,0.003984063745019917
101,10,0,0.003984063745019917
102,10,0,0.003984063745019917
103,10,0,0.003984063745019917
104,10,0,0.003984063745019917
105,10,0,0.003984063745019917
106,10,0,0.003984063745019917
107,10,0,0.003984063745019917
108,10,0,0.003984063745019917
109,10,0,0.003984063745019917
110,10,0,0.003984063745019917
111,10,0,0.003984063745019917
112,10,0,0.003984063745019917
113,10,0,0.003984063745019917
114,10,0,0.003984063745019917
115,10,0,0.003984063745019917
116,10,0,0.003984063745019917
117,10,0,0.003984063745019917
118,10,0,0.003984063745019917
119,10,0,0.003984063745019917
120,10,0,0.003984063745019917
121,10,0,0.003984063745019917
122,10,0,0.003984063745019917
123,10,0,0.003984063745019917
124,10,0,0.003984063745019917
125,10,0,0.003984063745019917
126,10,0,0.003984063745019917
127,10,0,0.003984063745019917
128,10,0,0.003984063745019917
129,10,0,0.003984063745019917
130,10,0,0.003984063745019917
131,10,0,0.003984063745019917
132,10,0,0.003984063745019917
133,10,0,0.003984063745019917
134,10,0,0.003984063745019917
135,10,0,0.003984063745019917
136,10,0,0.003984063745019917
137,10,0,0.003984063745019917
138,10,0,0.003984063745019917
139,10,0,0.003984063745019917
140,10,0,0.003984063745019917
141,10,0,0.003984063745019917
142,10,0,0.003984063745019917
143,10,0,0.003984063745019917
144,10,0,0.003984063745019917
145,10,0,0.003984063745019917
146,10,0,0.003984063745019917
147,10,0,0.003984063745019917
148,10,0,0.003984063745019917
149,10,0,0.003984063745019917
150,10,0,0.003984063745019917
