geracao,qtdFeatures,qtdParticulas,fitness
0,17,100,0.054473564692367304
1,17,100,0.054473564692367304
2,17,100,0.054473564692367304
3,17,100,0.054473564692367304
4,17,100,0.054473564692367304
5,17,100,0.054473564692367304
6,17,100,0.054473564692367304
7,17,100,0.054473564692367304
8,17,100,0.054473564692367304
9,17,100,0.054473564692367304
10,17,100,0.054473564692367304
11,17,100,0.054473564692367304
12,17,100,0.054473564692367304
13,20,100,0.053362968302597014
14,20,100,0.053362968302597014
15,17,100,0.05290465424911128
16,17,100,0.05290465424911128
17,17,100,0.05290465424911128
18,17,100,0.05290465424911128
19,17,100,0.05290465424911128
20,17,100,0.05290465424911128
21,17,100,0.05290465424911128
22,17,100,0.05290465424911128
23,17,100,0.05290465424911128
24,17,100,0.05290465424911128
25,17,100,0.05290465424911128
26,17,100,0.05290465424911128
27,17,100,0.05290465424911128
28,17,100,0.05290465424911128
29,17,100,0.05290465424911128
30,17,100,0.05290465424911128
31,17,100,0.05290465424911128
32,17,100,0.05290465424911128
33,15,100,0.049327354260089606
34,15,100,0.049327354260089606
35,15,100,0.049327354260089606
36,15,100,0.049327354260089606
37,15,100,0.049327354260089606
38,15,100,0.049327354260089606
39,15,100,0.049327354260089606
40,15,100,0.049327354260089606
41,15,100,0.049327354260089606
42,15,100,0.049327354260089606
43,15,100,0.049327354260089606
44,15,100,0.049327354260089606
45,15,100,0.049327354260089606
46,15,100,0.049327354260089606
47,17,100,0.048226046314000404
48,17,100,0.048226046314000404
49,17,100,0.048226046314000404
50,17,100,0.048226046314000404
51,17,100,0.048226046314000404
52,17,100,0.048226046314000404
53,17,100,0.048226046314000404
54,17,100,0.048226046314000404
55,17,100,0.048226046314000404
56,17,100,0.048226046314000404
57,17,100,0.048226046314000404
58,17,100,0.048226046314000404
59,17,100,0.048226046314000404
60,17,100,0.048226046314000404
61,17,100,0.048226046314000404
62,17,100,0.048226046314000404
63,17,100,0.048226046314000404
64,17,100,0.048226046314000404
65,17,100,0.048226046314000404
66,17,100,0.048226046314000404
67,17,100,0.048226046314000404
68,17,100,0.048226046314000404
69,17,100,0.048226046314000404
70,17,100,0.048226046314000404
71,17,100,0.048226046314000404
72,21,100,0.04513020109350374
73,21,100,0.04513020109350374
74,21,100,0.04513020109350374
75,21,100,0.04513020109350374
76,21,100,0.04513020109350374
77,21,100,0.04513020109350374
78,21,100,0.04513020109350374
79,21,100,0.04513020109350374
80,21,100,0.04513020109350374
81,21,100,0.04513020109350374
82,21,100,0.04513020109350374
83,21,100,0.04513020109350374
84,21,100,0.04513020109350374
85,21,100,0.04513020109350374
86,21,100,0.04513020109350374
87,21,100,0.04513020109350374
88,21,100,0.04513020109350374
89,21,100,0.04513020109350374
90,21,100,0.04513020109350374
91,21,100,0.04513020109350374
92,21,100,0.04513020109350374
93,21,100,0.04513020109350374
94,21,100,0.04513020109350374
95,21,100,0.04513020109350374
96,21,100,0.04513020109350374
97,21,100,0.04513020109350374
98,21,100,0.04513020109350374
99,21,100,0.04513020109350374
100,21,100,0.04513020109350374
101,21,100,0.04513020109350374
102,21,100,0.04513020109350374
103,21,100,0.04513020109350374
104,21,100,0.04513020109350374
105,21,100,0.04513020109350374
106,21,100,0.04513020109350374
107,21,100,0.04513020109350374
108,21,100,0.04513020109350374
109,21,100,0.04513020109350374
110,21,100,0.04513020109350374
111,21,100,0.04513020109350374
112,21,100,0.04513020109350374
113,21,100,0.04513020109350374
114,21,100,0.04513020109350374
115,21,100,0.04513020109350374
116,21,100,0.04513020109350374
117,21,100,0.04513020109350374
118,21,100,0.04513020109350374
119,21,100,0.04513020109350374
120,21,100,0.04513020109350374
121,21,100,0.04513020109350374
122,21,100,0.04513020109350374
123,21,100,0.04513020109350374
124,21,100,0.04513020109350374
125,21,100,0.04513020109350374
126,21,100,0.04513020109350374
127,21,100,0.04513020109350374
128,21,100,0.04513020109350374
129,21,100,0.04513020109350374
130,21,100,0.04513020109350374
131,21,100,0.04513020109350374
132,21,100,0.04513020109350374
133,21,100,0.04513020109350374
134,21,100,0.04513020109350374
135,21,100,0.04513020109350374
136,21,100,0.04513020109350374
137,21,100,0.04513020109350374
138,21,100,0.04513020109350374
139,21,100,0.04513020109350374
140,21,100,0.04513020109350374
141,21,100,0.04513020109350374
142,21,100,0.04513020109350374
143,21,100,0.04513020109350374
144,21,100,0.04513020109350374
145,21,100,0.04513020109350374
146,21,100,0.04513020109350374
147,21,100,0.04513020109350374
148,21,100,0.04513020109350374
149,21,100,0.04513020109350374
150,21,100,0.04513020109350374
