geracao,qtdFeatures,qtdParticulas,fitness
91,19.666666666666668,100.0,0.04678221733688001
92,19.666666666666668,100.0,0.04678221733688001
93,19.666666666666668,100.0,0.04678221733688001
94,19.666666666666668,100.0,0.04678221733688001
95,19.666666666666668,100.0,0.04678221733688001
96,19.666666666666668,100.0,0.04678221733688001
97,19.666666666666668,100.0,0.04678221733688001
98,19.666666666666668,100.0,0.04678221733688001
99,19.533333333333335,100.0,0.04667917641726456
100,19.533333333333335,100.0,0.04667917641726456
101,19.533333333333335,100.0,0.04667917641726456
102,19.533333333333335,100.0,0.04667917641726456
103,19.533333333333335,100.0,0.04667917641726456
104,19.533333333333335,100.0,0.04667917641726456
105,19.533333333333335,100.0,0.04667917641726456
106,19.533333333333335,100.0,0.04667917641726456
107,19.533333333333335,100.0,0.04667917641726456
108,19.533333333333335,100.0,0.04667917641726456
109,19.533333333333335,100.0,0.04667917641726456
110,19.533333333333335,100.0,0.04667917641726456
111,19.533333333333335,100.0,0.04667917641726456
112,19.533333333333335,100.0,0.04667917641726456
113,19.533333333333335,100.0,0.04667917641726456
114,19.533333333333335,100.0,0.04667917641726456
115,19.533333333333335,100.0,0.04667917641726456
116,19.533333333333335,100.0,0.04667917641726456
117,19.533333333333335,100.0,0.04667917641726456
118,19.533333333333335,100.0,0.04667917641726456
119,19.533333333333335,100.0,0.04667917641726456
120,19.533333333333335,100.0,0.04667917641726456
121,19.533333333333335,100.0,0.04667917641726456
122,19.533333333333335,100.0,0.04667917641726456
123,19.533333333333335,100.0,0.04667917641726456
124,19.533333333333335,100.0,0.04667917641726456
125,19.533333333333335,100.0,0.04667917641726456
126,19.533333333333335,100.0,0.04667917641726456
127,19.533333333333335,100.0,0.04667917641726456
128,19.533333333333335,100.0,0.04667917641726456
129,19.533333333333335,100.0,0.04667917641726456
130,19.533333333333335,100.0,0.04667917641726456
131,19.533333333333335,100.0,0.046472786735898115
132,19.533333333333335,100.0,0.046472786735898115
133,19.533333333333335,100.0,0.046472786735898115
134,19.533333333333335,100.0,0.046472786735898115
135,19.533333333333335,100.0,0.046472786735898115
136,19.533333333333335,100.0,0.046472786735898115
137,19.533333333333335,100.0,0.046472786735898115
138,19.533333333333335,100.0,0.046472786735898115
139,19.533333333333335,100.0,0.046472786735898115
140,19.533333333333335,100.0,0.046472786735898115
141,19.533333333333335,100.0,0.046472786735898115
142,19.533333333333335,100.0,0.046472786735898115
143,19.533333333333335,100.0,0.046472786735898115
144,19.533333333333335,99.93333333333334,0.046472786735898115
145,19.533333333333335,100.0,0.046472786735898115
146,19.533333333333335,100.0,0.046472786735898115
147,19.533333333333335,100.0,0.046472786735898115
148,19.533333333333335,100.0,0.046472786735898115
149,19.533333333333335,100.0,0.046472786735898115
150,19.533333333333335,100.0,0.046472786735898115
