geracao,qtdFeatures,qtdParticulas,fitness
0,22,100,0.0580497224233647
1,21,100,0.051340445083702946
2,21,100,0.051340445083702946
3,18,100,0.04978091609651669
4,18,100,0.04978091609651669
5,18,100,0.04978091609651669
6,18,100,0.04978091609651669
7,18,100,0.04978091609651669
8,18,100,0.04978091609651669
9,18,100,0.04978091609651669
10,18,100,0.04978091609651669
11,18,100,0.04978091609651669
12,18,100,0.04978091609651669
13,18,100,0.04978091609651669
14,18,100,0.04978091609651669
15,18,100,0.04978091609651669
16,18,100,0.04978091609651669
17,18,100,0.04978091609651669
18,18,100,0.04978091609651669
19,18,100,0.04978091609651669
20,18,100,0.04978091609651669
21,18,100,0.04978091609651669
22,18,100,0.04978091609651669
23,18,100,0.04978091609651669
24,18,100,0.04978091609651669
25,18,100,0.04978091609651669
26,18,100,0.04978091609651669
27,18,100,0.04978091609651669
28,18,100,0.04978091609651669
29,18,100,0.04978091609651669
30,18,100,0.04978091609651669
31,18,100,0.04978091609651669
32,18,100,0.04978091609651669
33,18,100,0.04978091609651669
34,18,100,0.04978091609651669
35,18,100,0.04978091609651669
36,18,100,0.04978091609651669
37,18,100,0.04978091609651669
38,18,100,0.04978091609651669
39,18,100,0.04978091609651669
40,18,100,0.04978091609651669
41,18,100,0.04978091609651669
42,18,100,0.04978091609651669
43,18,100,0.04978091609651669
44,18,100,0.04978091609651669
45,18,100,0.04978091609651669
46,18,100,0.04978091609651669
47,18,100,0.04978091609651669
48,18,100,0.04978091609651669
49,18,100,0.04978091609651669
50,18,100,0.04978091609651669
51,18,100,0.04978091609651669
52,18,100,0.04978091609651669
53,18,100,0.04978091609651669
54,18,100,0.04978091609651669
55,18,100,0.04978091609651669
56,18,100,0.04978091609651669
57,18,100,0.04978091609651669
58,18,100,0.04978091609651669
59,18,100,0.04978091609651669
60,18,100,0.04978091609651669
61,18,100,0.04978091609651669
62,18,100,0.04978091609651669
63,18,100,0.04978091609651669
64,18,100,0.04978091609651669
65,18,100,0.04978091609651669
66,18,100,0.04978091609651669
67,18,100,0.04978091609651669
68,18,100,0.04978091609651669
69,18,100,0.04978091609651669
70,18,100,0.04978091609651669
71,18,100,0.04978091609651669
72,18,100,0.04978091609651669
73,18,100,0.04978091609651669
74,18,100,0.04978091609651669
75,18,100,0.04978091609651669
76,18,100,0.04978091609651669
77,18,100,0.04978091609651669
78,18,100,0.04978091609651669
79,18,100,0.04978091609651669
80,22,100,0.046675814887735534
81,22,100,0.046675814887735534
82,22,100,0.046675814887735534
83,22,100,0.046675814887735534
84,22,100,0.046675814887735534
85,22,100,0.046675814887735534
86,22,100,0.046675814887735534
87,22,100,0.046675814887735534
88,22,100,0.046675814887735534
89,22,100,0.046675814887735534
90,22,100,0.046675814887735534
91,22,100,0.046675814887735534
92,22,100,0.046675814887735534
93,22,100,0.046675814887735534
94,22,100,0.046675814887735534
95,22,100,0.046675814887735534
96,22,100,0.046675814887735534
97,22,100,0.046675814887735534
98,22,100,0.046675814887735534
99,22,100,0.046675814887735534
100,22,100,0.046675814887735534
101,22,100,0.046675814887735534
102,22,100,0.046675814887735534
103,22,100,0.046675814887735534
104,22,100,0.046675814887735534
105,22,100,0.046675814887735534
106,22,100,0.046675814887735534
107,22,100,0.046675814887735534
108,22,100,0.046675814887735534
109,22,100,0.046675814887735534
110,22,100,0.046675814887735534
111,22,100,0.046675814887735534
112,22,100,0.046675814887735534
113,22,100,0.046675814887735534
114,22,100,0.046675814887735534
115,22,100,0.046675814887735534
116,22,100,0.046675814887735534
117,22,100,0.046675814887735534
118,22,100,0.046675814887735534
119,22,100,0.046675814887735534
120,22,100,0.046675814887735534
121,22,100,0.046675814887735534
122,22,100,0.046675814887735534
123,22,100,0.046675814887735534
124,22,100,0.046675814887735534
125,22,100,0.046675814887735534
126,22,100,0.046675814887735534
127,22,100,0.046675814887735534
128,22,100,0.046675814887735534
129,22,100,0.046675814887735534
130,22,100,0.046675814887735534
131,22,100,0.046675814887735534
132,22,100,0.046675814887735534
133,22,100,0.046675814887735534
134,22,100,0.046675814887735534
135,22,100,0.046675814887735534
136,22,100,0.046675814887735534
137,22,100,0.046675814887735534
138,22,100,0.046675814887735534
139,22,100,0.046675814887735534
140,22,100,0.046675814887735534
141,22,100,0.046675814887735534
142,22,100,0.046675814887735534
143,22,100,0.046675814887735534
144,22,100,0.046675814887735534
145,22,100,0.046675814887735534
146,22,100,0.046675814887735534
147,22,100,0.046675814887735534
148,22,100,0.046675814887735534
149,22,100,0.046675814887735534
150,22,100,0.046675814887735534
