geracao,qtdFeatures,qtdParticulas,fitness
0,16,100,0.10481463136893665
1,18,100,0.09662179207852672
2,18,100,0.09571226291888724
3,17,100,0.09242027942074416
4,16,100,0.08192582038541663
5,16,100,0.08192582038541663
6,16,100,0.08192582038541663
7,16,100,0.08192582038541663
8,16,100,0.08192582038541663
9,16,100,0.08192582038541663
10,16,100,0.08192582038541663
11,16,100,0.08192582038541663
12,16,100,0.08192582038541663
13,16,100,0.08192582038541663
14,16,100,0.08192582038541663
15,16,100,0.08192582038541663
16,16,100,0.08192582038541663
17,16,100,0.08192582038541663
18,16,100,0.08192582038541663
19,16,100,0.08192582038541663
20,16,100,0.08192582038541663
21,16,100,0.08192582038541663
22,16,100,0.08192582038541663
23,16,100,0.08192582038541663
24,16,100,0.08192582038541663
25,16,100,0.08192582038541663
26,16,100,0.08192582038541663
27,16,100,0.08192582038541663
28,16,100,0.08192582038541663
29,16,100,0.08192582038541663
30,16,100,0.08192582038541663
31,16,100,0.08192582038541663
32,16,100,0.08192582038541663
33,16,100,0.08192582038541663
34,16,100,0.08192582038541663
35,16,100,0.08192582038541663
36,16,100,0.08192582038541663
37,16,100,0.08192582038541663
38,16,100,0.08192582038541663
39,14,100,0.07910188740322444
40,14,100,0.07910188740322444
41,14,100,0.07910188740322444
42,14,100,0.07910188740322444
43,14,100,0.07910188740322444
44,14,100,0.07910188740322444
45,14,100,0.07910188740322444
46,14,100,0.07910188740322444
47,14,100,0.07910188740322444
48,14,100,0.07910188740322444
49,14,100,0.07910188740322444
50,14,100,0.07910188740322444
51,14,100,0.07910188740322444
52,14,100,0.07910188740322444
53,14,100,0.07910188740322444
54,12,100,0.0788874591705433
55,12,100,0.0788874591705433
56,12,100,0.06964932524849299
57,12,100,0.06964932524849299
58,12,100,0.06964932524849299
59,12,100,0.06964932524849299
60,12,100,0.06964932524849299
61,12,100,0.06964932524849299
62,12,100,0.06964932524849299
63,12,100,0.06964932524849299
64,12,100,0.06964932524849299
65,12,100,0.06964932524849299
66,12,100,0.06964932524849299
67,12,100,0.06964932524849299
68,12,100,0.06964932524849299
69,12,100,0.06964932524849299
70,12,100,0.06964932524849299
71,12,100,0.06964932524849299
72,12,100,0.06964932524849299
73,12,100,0.06964932524849299
74,12,100,0.06964932524849299
75,12,100,0.06964932524849299
76,12,100,0.06964932524849299
77,12,100,0.06964932524849299
78,12,100,0.06964932524849299
79,12,100,0.06964932524849299
80,12,100,0.06964932524849299
81,12,100,0.06964932524849299
82,12,100,0.06964932524849299
83,12,100,0.06964932524849299
84,12,100,0.06964932524849299
85,12,100,0.06964932524849299
86,12,100,0.06964932524849299
87,12,100,0.06964932524849299
88,12,100,0.06964932524849299
89,12,100,0.06964932524849299
90,12,100,0.06964932524849299
91,12,100,0.06964932524849299
92,12,100,0.06964932524849299
93,12,100,0.06964932524849299
94,12,100,0.06964932524849299
95,12,100,0.06964932524849299
96,12,100,0.06964932524849299
97,12,100,0.06964932524849299
98,12,100,0.06964932524849299
99,12,100,0.06964932524849299
100,12,100,0.06964932524849299
101,12,100,0.06964932524849299
102,12,100,0.06964932524849299
103,12,100,0.06964932524849299
104,12,100,0.06964932524849299
105,12,100,0.06964932524849299
106,12,100,0.06964932524849299
107,12,100,0.06964932524849299
108,12,100,0.06964932524849299
109,12,100,0.06964932524849299
110,12,100,0.06964932524849299
111,12,100,0.06964932524849299
112,12,100,0.06964932524849299
113,12,100,0.06964932524849299
114,12,100,0.06964932524849299
115,12,100,0.06964932524849299
116,12,100,0.06964932524849299
117,12,100,0.06964932524849299
118,12,100,0.06964932524849299
119,12,100,0.06964932524849299
120,12,100,0.06964932524849299
121,12,100,0.06964932524849299
122,12,100,0.06964932524849299
123,12,100,0.06964932524849299
124,12,100,0.06964932524849299
125,12,100,0.06964932524849299
126,12,100,0.06964932524849299
127,12,100,0.06964932524849299
128,12,100,0.06964932524849299
129,12,100,0.06964932524849299
130,12,100,0.06964932524849299
131,12,100,0.06964932524849299
132,12,100,0.06964932524849299
133,12,100,0.06964932524849299
134,12,100,0.06964932524849299
135,12,100,0.06964932524849299
136,12,100,0.06964932524849299
137,12,100,0.06964932524849299
138,12,100,0.06964932524849299
139,12,100,0.06964932524849299
140,12,100,0.06964932524849299
141,12,100,0.06964932524849299
142,12,100,0.06964932524849299
143,12,100,0.06964932524849299
144,12,100,0.06964932524849299
145,12,100,0.06964932524849299
146,12,100,0.06964932524849299
147,12,100,0.06964932524849299
148,12,100,0.06964932524849299
149,12,100,0.06964932524849299
150,12,100,0.06964932524849299
