geracao,qtdFeatures,qtdParticulas,fitness
0,14,100,0.09119099627428895
1,14,100,0.09119099627428895
2,14,100,0.09119099627428895
3,14,100,0.09119099627428895
4,14,100,0.09119099627428895
5,17,100,0.09029198310698461
6,17,100,0.09029198310698461
7,13,100,0.0896267865029391
8,13,100,0.0896267865029391
9,22,100,0.0839155463305884
10,22,100,0.0839155463305884
11,22,100,0.0839155463305884
12,22,100,0.0839155463305884
13,22,100,0.0839155463305884
14,22,100,0.0839155463305884
15,22,100,0.0839155463305884
16,22,100,0.0839155463305884
17,22,100,0.0839155463305884
18,11,100,0.07679599184721608
19,11,100,0.07679599184721608
20,11,100,0.07679599184721608
21,11,100,0.07679599184721608
22,11,100,0.07679599184721608
23,11,100,0.07679599184721608
24,11,100,0.07679599184721608
25,11,100,0.07679599184721608
26,11,100,0.07679599184721608
27,11,100,0.07679599184721608
28,11,100,0.07679599184721608
29,11,100,0.07679599184721608
30,11,100,0.07679599184721608
31,11,100,0.07679599184721608
32,11,100,0.07679599184721608
33,11,100,0.07679599184721608
34,11,100,0.07679599184721608
35,11,100,0.07679599184721608
36,11,100,0.07679599184721608
37,11,100,0.07679599184721608
38,11,100,0.07679599184721608
39,11,100,0.07679599184721608
40,11,100,0.07679599184721608
41,11,100,0.07679599184721608
42,11,100,0.07679599184721608
43,11,100,0.07679599184721608
44,11,100,0.07679599184721608
45,11,100,0.07679599184721608
46,11,100,0.07679599184721608
47,11,100,0.07679599184721608
48,11,100,0.07679599184721608
49,11,100,0.07679599184721608
50,11,100,0.07679599184721608
51,11,100,0.07679599184721608
52,11,100,0.07679599184721608
53,11,100,0.07679599184721608
54,11,100,0.07679599184721608
55,11,100,0.07679599184721608
56,11,100,0.07679599184721608
57,11,100,0.07679599184721608
58,11,100,0.07679599184721608
59,11,100,0.07679599184721608
60,11,100,0.07679599184721608
61,11,100,0.07679599184721608
62,11,100,0.07679599184721608
63,11,100,0.07679599184721608
64,11,100,0.07679599184721608
65,11,100,0.07679599184721608
66,11,100,0.07679599184721608
67,11,100,0.07679599184721608
68,11,100,0.07679599184721608
69,11,100,0.07679599184721608
70,11,100,0.07679599184721608
71,11,100,0.07679599184721608
72,11,100,0.07679599184721608
73,11,100,0.07679599184721608
74,11,100,0.07679599184721608
75,11,100,0.07679599184721608
76,11,100,0.07679599184721608
77,17,100,0.07615032738362182
78,17,100,0.07615032738362182
79,9,100,0.07421934331025237
80,9,100,0.07421934331025237
81,9,100,0.07421934331025237
82,9,100,0.07421934331025237
83,9,100,0.07421934331025237
84,9,100,0.07421934331025237
85,9,100,0.07421934331025237
86,15,100,0.07140593405318063
87,15,100,0.07140593405318063
88,15,100,0.07140593405318063
89,15,100,0.07140593405318063
90,15,100,0.07140593405318063
91,15,100,0.07140593405318063
92,15,100,0.07140593405318063
93,15,100,0.07140593405318063
94,15,100,0.07140593405318063
95,15,100,0.07140593405318063
96,15,100,0.07140593405318063
97,15,100,0.07140593405318063
98,15,100,0.07140593405318063
99,15,100,0.07140593405318063
100,15,100,0.07140593405318063
101,15,100,0.07140593405318063
102,15,100,0.07140593405318063
103,15,100,0.07140593405318063
104,15,100,0.07140593405318063
105,15,100,0.07140593405318063
106,15,100,0.07140593405318063
107,15,100,0.07140593405318063
108,15,100,0.07140593405318063
109,15,100,0.07140593405318063
110,15,100,0.07140593405318063
111,15,100,0.07140593405318063
112,15,100,0.07140593405318063
113,15,100,0.07140593405318063
114,15,100,0.07140593405318063
115,15,100,0.07140593405318063
116,15,100,0.07140593405318063
117,15,100,0.07140593405318063
118,15,100,0.07140593405318063
119,15,100,0.07140593405318063
120,15,100,0.07140593405318063
121,15,100,0.07140593405318063
122,15,100,0.07140593405318063
123,15,100,0.07140593405318063
124,15,100,0.07140593405318063
125,15,100,0.07140593405318063
126,15,100,0.07140593405318063
127,15,100,0.07140593405318063
128,15,100,0.07140593405318063
129,15,100,0.07140593405318063
130,15,100,0.07140593405318063
131,15,100,0.07140593405318063
132,15,100,0.07140593405318063
133,15,100,0.07140593405318063
134,15,100,0.07140593405318063
135,15,100,0.07140593405318063
136,15,100,0.07140593405318063
137,15,100,0.07140593405318063
138,15,100,0.07140593405318063
139,15,100,0.07140593405318063
140,15,100,0.07140593405318063
141,15,100,0.07140593405318063
142,15,100,0.07140593405318063
143,15,100,0.07140593405318063
144,15,100,0.07140593405318063
145,15,100,0.07140593405318063
146,15,100,0.07140593405318063
147,15,100,0.07140593405318063
148,15,100,0.07140593405318063
149,15,100,0.07140593405318063
150,15,100,0.07140593405318063
