geracao,qtdFeatures,qtdParticulas,fitness
0,15,100,0.09823908480076271
1,20,100,0.08934478067601215
2,20,100,0.08934478067601215
3,15,100,0.08251361677912361
4,9,100,0.07988847132985821
5,9,100,0.07988847132985821
6,9,100,0.07988847132985821
7,9,100,0.07988847132985821
8,8,100,0.07666219556508591
9,8,100,0.07666219556508591
10,8,100,0.07666219556508591
11,8,100,0.07666219556508591
12,8,100,0.07666219556508591
13,8,100,0.07666219556508591
14,8,100,0.07666219556508591
15,8,100,0.07666219556508591
16,8,100,0.07666219556508591
17,8,100,0.07666219556508591
18,8,100,0.07666219556508591
19,8,100,0.07666219556508591
20,8,100,0.07666219556508591
21,8,100,0.07666219556508591
22,8,100,0.07666219556508591
23,8,100,0.07666219556508591
24,8,100,0.07666219556508591
25,8,100,0.07666219556508591
26,8,100,0.07666219556508591
27,8,100,0.07666219556508591
28,8,100,0.07666219556508591
29,8,100,0.07666219556508591
30,8,100,0.07666219556508591
31,8,100,0.07666219556508591
32,8,100,0.07666219556508591
33,8,100,0.07666219556508591
34,8,100,0.07666219556508591
35,8,100,0.07666219556508591
36,8,100,0.07666219556508591
37,8,100,0.07666219556508591
38,8,100,0.07666219556508591
39,8,100,0.07666219556508591
40,8,100,0.07666219556508591
41,8,100,0.07666219556508591
42,8,100,0.07666219556508591
43,8,100,0.07666219556508591
44,8,100,0.07666219556508591
45,8,100,0.07666219556508591
46,8,100,0.07666219556508591
47,8,100,0.07666219556508591
48,8,100,0.07666219556508591
49,8,100,0.07666219556508591
50,8,100,0.07666219556508591
51,8,100,0.07666219556508591
52,8,100,0.07666219556508591
53,8,100,0.07666219556508591
54,8,100,0.07666219556508591
55,8,100,0.07666219556508591
56,8,100,0.07666219556508591
57,8,100,0.07666219556508591
58,8,100,0.07666219556508591
59,8,100,0.07666219556508591
60,8,100,0.07666219556508591
61,8,100,0.07666219556508591
62,8,100,0.07666219556508591
63,8,100,0.07666219556508591
64,8,100,0.07666219556508591
65,11,100,0.07478757855226448
66,11,100,0.07478757855226448
67,11,100,0.07478757855226448
68,11,100,0.07478757855226448
69,15,100,0.06583133299908173
70,15,100,0.06583133299908173
71,15,100,0.06583133299908173
72,15,100,0.06583133299908173
73,15,100,0.06583133299908173
74,15,100,0.06583133299908173
75,15,100,0.06583133299908173
76,15,100,0.06583133299908173
77,15,100,0.06583133299908173
78,15,100,0.06583133299908173
79,15,100,0.06583133299908173
80,15,100,0.06583133299908173
81,15,100,0.06583133299908173
82,15,100,0.06583133299908173
83,15,100,0.06583133299908173
84,15,100,0.06583133299908173
85,15,100,0.06583133299908173
86,15,100,0.06583133299908173
87,15,100,0.06583133299908173
88,15,100,0.06583133299908173
89,15,100,0.06583133299908173
90,15,100,0.06583133299908173
91,15,100,0.06583133299908173
92,15,100,0.06583133299908173
93,15,100,0.06583133299908173
94,15,100,0.06583133299908173
95,15,100,0.06583133299908173
96,15,100,0.06583133299908173
97,15,100,0.06583133299908173
98,15,100,0.06583133299908173
99,15,100,0.06583133299908173
100,15,100,0.06583133299908173
101,15,100,0.06583133299908173
102,15,100,0.06583133299908173
103,15,100,0.06583133299908173
104,15,100,0.06583133299908173
105,15,100,0.06583133299908173
106,15,100,0.06583133299908173
107,15,100,0.06583133299908173
108,15,100,0.06583133299908173
109,15,100,0.06583133299908173
110,15,100,0.06583133299908173
111,15,100,0.06583133299908173
112,15,100,0.06583133299908173
113,15,100,0.06583133299908173
114,15,100,0.06583133299908173
115,15,100,0.06583133299908173
116,15,100,0.06583133299908173
117,15,100,0.06583133299908173
118,15,100,0.06583133299908173
119,15,100,0.06583133299908173
120,15,100,0.06583133299908173
121,15,100,0.06583133299908173
122,15,100,0.06583133299908173
123,15,100,0.06583133299908173
124,15,100,0.06583133299908173
125,15,100,0.06583133299908173
126,15,100,0.06583133299908173
127,15,100,0.06583133299908173
128,15,100,0.06583133299908173
129,15,100,0.06583133299908173
130,15,100,0.06583133299908173
131,15,100,0.06583133299908173
132,15,100,0.06583133299908173
133,15,100,0.06583133299908173
134,15,100,0.06583133299908173
135,15,100,0.06583133299908173
136,15,100,0.06583133299908173
137,15,100,0.06583133299908173
138,15,100,0.06583133299908173
139,15,100,0.06583133299908173
140,15,100,0.06583133299908173
141,15,100,0.06583133299908173
142,15,100,0.06583133299908173
143,15,100,0.06583133299908173
144,15,100,0.06583133299908173
145,15,100,0.06583133299908173
146,15,100,0.06583133299908173
147,15,100,0.06583133299908173
148,15,100,0.06583133299908173
149,15,100,0.06583133299908173
150,15,100,0.06583133299908173
