geracao,qtdFeatures,qtdParticulas,fitness
0,14,100,0.09282756049771101
1,17,100,0.08412102144048594
2,17,100,0.08412102144048594
3,17,100,0.08412102144048594
4,17,100,0.08412102144048594
5,17,100,0.08412102144048594
6,17,100,0.08412102144048594
7,10,100,0.08260594560404799
8,10,100,0.08260594560404799
9,10,100,0.08260594560404799
10,10,100,0.08260594560404799
11,17,100,0.07750771483629282
12,17,100,0.07750771483629282
13,17,100,0.07750771483629282
14,17,100,0.07750771483629282
15,17,100,0.07750771483629282
16,17,100,0.07750771483629282
17,17,100,0.07750771483629282
18,17,100,0.07750771483629282
19,17,100,0.07750771483629282
20,17,100,0.07750771483629282
21,17,100,0.07750771483629282
22,17,100,0.07750771483629282
23,17,100,0.07750771483629282
24,17,100,0.07750771483629282
25,17,100,0.07750771483629282
26,17,100,0.07750771483629282
27,17,100,0.07750771483629282
28,17,100,0.07750771483629282
29,17,100,0.07750771483629282
30,17,100,0.07750771483629282
31,17,100,0.07750771483629282
32,17,100,0.07750771483629282
33,17,100,0.07750771483629282
34,17,100,0.07750771483629282
35,17,100,0.07750771483629282
36,17,100,0.07750771483629282
37,17,100,0.07750771483629282
38,17,100,0.07750771483629282
39,17,100,0.07750771483629282
40,17,100,0.07750771483629282
41,17,100,0.07750771483629282
42,17,100,0.07750771483629282
43,17,100,0.07750771483629282
44,17,100,0.07750771483629282
45,17,100,0.07750771483629282
46,17,100,0.07750771483629282
47,17,100,0.07750771483629282
48,17,100,0.07750771483629282
49,15,100,0.07640110580547887
50,15,100,0.07640110580547887
51,15,100,0.07640110580547887
52,15,100,0.07640110580547887
53,15,100,0.07640110580547887
54,15,100,0.07640110580547887
55,15,100,0.07640110580547887
56,15,100,0.07640110580547887
57,15,100,0.07640110580547887
58,15,100,0.07640110580547887
59,15,100,0.07640110580547887
60,15,100,0.07640110580547887
61,15,100,0.07640110580547887
62,15,100,0.07640110580547887
63,15,100,0.07640110580547887
64,15,100,0.07640110580547887
65,15,100,0.07640110580547887
66,15,100,0.07640110580547887
67,15,100,0.07640110580547887
68,15,100,0.07640110580547887
69,15,100,0.07640110580547887
70,15,100,0.07640110580547887
71,15,100,0.07640110580547887
72,15,100,0.07640110580547887
73,15,100,0.07640110580547887
74,11,100,0.07221123762000625
75,11,100,0.07221123762000625
76,11,100,0.07221123762000625
77,11,100,0.07221123762000625
78,11,100,0.07221123762000625
79,11,100,0.07221123762000625
80,11,100,0.07221123762000625
81,11,100,0.07221123762000625
82,11,100,0.07221123762000625
83,11,100,0.07221123762000625
84,11,100,0.07221123762000625
85,11,100,0.07221123762000625
86,11,100,0.07221123762000625
87,11,100,0.07221123762000625
88,11,100,0.07221123762000625
89,11,100,0.07221123762000625
90,11,100,0.07221123762000625
91,11,100,0.07221123762000625
92,11,100,0.07221123762000625
93,11,100,0.07221123762000625
94,11,100,0.07221123762000625
95,11,100,0.07221123762000625
96,11,100,0.07221123762000625
97,11,100,0.07221123762000625
98,11,100,0.07221123762000625
99,11,100,0.07221123762000625
100,11,100,0.07221123762000625
101,11,100,0.07221123762000625
102,11,100,0.07221123762000625
103,11,100,0.07221123762000625
104,11,100,0.07221123762000625
105,11,100,0.07221123762000625
106,11,100,0.07221123762000625
107,11,100,0.07221123762000625
108,11,100,0.07221123762000625
109,11,100,0.07221123762000625
110,11,100,0.07221123762000625
111,11,100,0.07221123762000625
112,11,100,0.07221123762000625
113,11,100,0.07221123762000625
114,11,100,0.07221123762000625
115,11,100,0.07221123762000625
116,11,100,0.07221123762000625
117,11,100,0.07221123762000625
118,11,100,0.07221123762000625
119,11,100,0.07221123762000625
120,11,100,0.07221123762000625
121,11,100,0.07221123762000625
122,11,100,0.07221123762000625
123,11,100,0.07221123762000625
124,11,100,0.07221123762000625
125,11,100,0.07221123762000625
126,11,100,0.07221123762000625
127,11,100,0.07221123762000625
128,11,100,0.07221123762000625
129,11,100,0.07221123762000625
130,11,100,0.07221123762000625
131,11,100,0.07221123762000625
132,11,100,0.07221123762000625
133,11,100,0.07221123762000625
134,11,100,0.07221123762000625
135,11,100,0.07221123762000625
136,11,100,0.07221123762000625
137,11,100,0.07221123762000625
138,11,100,0.07221123762000625
139,11,100,0.07221123762000625
140,11,100,0.07221123762000625
141,11,100,0.07221123762000625
142,11,100,0.07221123762000625
143,11,100,0.07221123762000625
144,11,100,0.07221123762000625
145,11,100,0.07221123762000625
146,11,100,0.07221123762000625
147,11,100,0.07221123762000625
148,11,100,0.07221123762000625
149,11,100,0.07221123762000625
150,11,100,0.07221123762000625
