geracao,qtdFeatures,qtdParticulas,fitness
0,17,100,0.09393816092059137
1,17,100,0.09393816092059137
2,14,100,0.09227067037448
3,14,100,0.09227067037448
4,16,100,0.08993195667817411
5,14,100,0.08529070610410316
6,14,100,0.08529070610410316
7,14,100,0.08529070610410316
8,14,100,0.08529070610410316
9,14,100,0.07618594718755323
10,14,100,0.07618594718755323
11,14,100,0.07618594718755323
12,14,100,0.07618594718755323
13,14,100,0.07618594718755323
14,14,100,0.07618594718755323
15,14,100,0.07618594718755323
16,14,100,0.07618594718755323
17,14,100,0.07618594718755323
18,14,100,0.07618594718755323
19,14,100,0.07618594718755323
20,14,100,0.07618594718755323
21,14,100,0.07618594718755323
22,14,100,0.07618594718755323
23,14,100,0.07618594718755323
24,14,100,0.07618594718755323
25,14,100,0.07618594718755323
26,14,100,0.07618594718755323
27,14,100,0.07618594718755323
28,14,100,0.07618594718755323
29,14,100,0.07618594718755323
30,14,100,0.07618594718755323
31,14,100,0.07618594718755323
32,14,100,0.07618594718755323
33,14,100,0.07618594718755323
34,14,100,0.07618594718755323
35,14,100,0.07618594718755323
36,14,100,0.07618594718755323
37,14,100,0.07618594718755323
38,14,100,0.07618594718755323
39,14,100,0.07618594718755323
40,14,100,0.07618594718755323
41,14,100,0.07618594718755323
42,14,100,0.07618594718755323
43,14,100,0.07618594718755323
44,14,100,0.07618594718755323
45,14,100,0.07618594718755323
46,14,100,0.07618594718755323
47,14,100,0.07618594718755323
48,14,100,0.07618594718755323
49,14,100,0.07618594718755323
50,14,100,0.07618594718755323
51,14,100,0.07618594718755323
52,14,100,0.07618594718755323
53,14,100,0.07618594718755323
54,14,100,0.07618594718755323
55,14,100,0.07618594718755323
56,14,100,0.07618594718755323
57,14,100,0.07618594718755323
58,14,100,0.07618594718755323
59,14,100,0.07618594718755323
60,14,100,0.07618594718755323
61,14,100,0.07618594718755323
62,14,100,0.07618594718755323
63,14,100,0.07618594718755323
64,14,100,0.07618594718755323
65,14,100,0.07618594718755323
66,14,100,0.07618594718755323
67,14,100,0.07618594718755323
68,14,100,0.07618594718755323
69,14,100,0.07618594718755323
70,14,100,0.07618594718755323
71,14,100,0.07618594718755323
72,14,100,0.07618594718755323
73,14,100,0.07618594718755323
74,14,100,0.07618594718755323
75,14,100,0.07618594718755323
76,14,100,0.07618594718755323
77,14,100,0.07618594718755323
78,14,100,0.07618594718755323
79,14,100,0.07618594718755323
80,14,100,0.07618594718755323
81,14,100,0.07618594718755323
82,14,100,0.07618594718755323
83,14,100,0.07618594718755323
84,14,100,0.07618594718755323
85,14,100,0.07618594718755323
86,14,100,0.07618594718755323
87,14,100,0.07618594718755323
88,14,100,0.07618594718755323
89,14,100,0.07618594718755323
90,14,100,0.07618594718755323
91,14,100,0.07618594718755323
92,14,100,0.07618594718755323
93,14,100,0.07618594718755323
94,14,100,0.07618594718755323
95,14,100,0.07618594718755323
96,14,100,0.07618594718755323
97,14,100,0.07618594718755323
98,14,100,0.07618594718755323
99,14,100,0.07618594718755323
100,14,100,0.07618594718755323
101,14,100,0.07618594718755323
102,14,100,0.07618594718755323
103,14,100,0.07618594718755323
104,14,100,0.07618594718755323
105,14,100,0.07618594718755323
106,14,100,0.07618594718755323
107,14,100,0.07618594718755323
108,14,100,0.07618594718755323
109,14,100,0.07618594718755323
110,14,100,0.07618594718755323
111,14,100,0.07618594718755323
112,14,100,0.07618594718755323
113,14,100,0.07618594718755323
114,14,100,0.07618594718755323
115,14,100,0.07618594718755323
116,14,100,0.07618594718755323
117,14,100,0.07618594718755323
118,14,100,0.07618594718755323
119,14,100,0.07618594718755323
120,14,100,0.07618594718755323
121,14,100,0.07618594718755323
122,14,100,0.07618594718755323
123,14,100,0.07618594718755323
124,14,100,0.07618594718755323
125,14,100,0.07618594718755323
126,14,100,0.07618594718755323
127,14,100,0.07618594718755323
128,14,100,0.07618594718755323
129,14,100,0.07618594718755323
130,14,100,0.07618594718755323
131,14,100,0.07618594718755323
132,14,100,0.07618594718755323
133,14,100,0.07618594718755323
134,14,100,0.07618594718755323
135,14,100,0.07618594718755323
136,14,100,0.07618594718755323
137,14,100,0.07618594718755323
138,14,100,0.07618594718755323
139,14,100,0.07618594718755323
140,14,100,0.07618594718755323
141,14,100,0.07618594718755323
142,14,100,0.07618594718755323
143,14,100,0.07618594718755323
144,14,100,0.07618594718755323
145,14,100,0.07618594718755323
146,14,100,0.07618594718755323
147,14,100,0.07618594718755323
148,14,100,0.07618594718755323
149,14,100,0.07618594718755323
150,14,100,0.07618594718755323
