geracao,qtdFeatures,qtdParticulas,fitness
0,17,100,0.10270678979617243
1,16,100,0.09841907566147035
2,15,100,0.09389849577637432
3,15,100,0.09389849577637432
4,11,100,0.0908711168420765
5,11,100,0.08953609886864466
6,11,100,0.08953609886864466
7,11,100,0.08953609886864466
8,11,100,0.08953609886864466
9,11,100,0.08953609886864466
10,11,100,0.08953609886864466
11,11,100,0.08953609886864466
12,11,100,0.08953609886864466
13,9,100,0.08139645066533108
14,9,100,0.08139645066533108
15,9,100,0.08139645066533108
16,9,100,0.08139645066533108
17,9,100,0.08139645066533108
18,9,100,0.08139645066533108
19,9,100,0.08139645066533108
20,19,100,0.08024343767878295
21,19,100,0.08024343767878295
22,19,100,0.08024343767878295
23,19,100,0.08024343767878295
24,19,100,0.08024343767878295
25,19,100,0.08024343767878295
26,19,100,0.08024343767878295
27,19,100,0.08024343767878295
28,19,100,0.08024343767878295
29,19,100,0.08024343767878295
30,19,100,0.08024343767878295
31,19,100,0.08024343767878295
32,19,100,0.08024343767878295
33,19,100,0.08024343767878295
34,19,100,0.08024343767878295
35,19,100,0.08024343767878295
36,19,100,0.08024343767878295
37,19,100,0.08024343767878295
38,19,100,0.08024343767878295
39,19,100,0.08024343767878295
40,19,100,0.08024343767878295
41,19,100,0.08024343767878295
42,19,100,0.08024343767878295
43,19,100,0.08024343767878295
44,19,100,0.08024343767878295
45,19,100,0.08024343767878295
46,19,100,0.08024343767878295
47,19,100,0.08024343767878295
48,19,100,0.08024343767878295
49,19,100,0.08024343767878295
50,19,100,0.08024343767878295
51,19,100,0.08024343767878295
52,19,100,0.08024343767878295
53,19,100,0.08024343767878295
54,19,100,0.08024343767878295
55,19,100,0.08024343767878295
56,19,100,0.08024343767878295
57,19,100,0.08024343767878295
58,19,100,0.08024343767878295
59,19,100,0.08024343767878295
60,19,100,0.08024343767878295
61,14,100,0.07841788400753558
62,14,100,0.07841788400753558
63,14,100,0.07841788400753558
64,14,100,0.07841788400753558
65,14,100,0.07841788400753558
66,14,100,0.07841788400753558
67,14,100,0.07841788400753558
68,14,100,0.07841788400753558
69,14,100,0.07841788400753558
70,14,100,0.07841788400753558
71,14,100,0.07841788400753558
72,14,100,0.07841788400753558
73,14,100,0.07841788400753558
74,14,100,0.07841788400753558
75,14,100,0.07841788400753558
76,14,100,0.07841788400753558
77,14,100,0.07841788400753558
78,13,100,0.0779852389899226
79,13,100,0.0779852389899226
80,13,100,0.0779852389899226
81,13,100,0.0779852389899226
82,13,100,0.0779852389899226
83,13,100,0.0779852389899226
84,13,100,0.0779852389899226
85,13,100,0.0779852389899226
86,13,100,0.0779852389899226
87,13,100,0.0779852389899226
88,13,100,0.0779852389899226
89,13,100,0.0779852389899226
90,13,100,0.0779852389899226
91,13,100,0.0779852389899226
92,13,100,0.0779852389899226
93,13,100,0.0779852389899226
94,13,100,0.0779852389899226
95,13,100,0.0779852389899226
96,13,100,0.0779852389899226
97,13,100,0.0779852389899226
98,13,100,0.0779852389899226
99,13,100,0.0779852389899226
100,13,100,0.0779852389899226
101,13,100,0.0779852389899226
102,13,100,0.0779852389899226
103,13,100,0.0779852389899226
104,13,100,0.0779852389899226
105,13,100,0.0779852389899226
106,13,100,0.0779852389899226
107,13,100,0.0779852389899226
108,13,100,0.0779852389899226
109,13,100,0.0779852389899226
110,13,100,0.0779852389899226
111,13,100,0.0779852389899226
112,13,100,0.0779852389899226
113,13,100,0.0779852389899226
114,11,100,0.07708473662939519
115,11,100,0.07708473662939519
116,11,100,0.07708473662939519
117,11,100,0.07708473662939519
118,11,100,0.07708473662939519
119,11,100,0.07708473662939519
120,11,100,0.07708473662939519
121,11,100,0.07708473662939519
122,11,100,0.07708473662939519
123,11,100,0.07708473662939519
124,11,100,0.07708473662939519
125,11,100,0.07708473662939519
126,11,100,0.07708473662939519
127,11,100,0.07708473662939519
128,11,100,0.07708473662939519
129,11,100,0.07708473662939519
130,11,100,0.07708473662939519
131,11,100,0.07708473662939519
132,11,100,0.07708473662939519
133,11,100,0.07708473662939519
134,11,100,0.07708473662939519
135,11,100,0.07708473662939519
136,11,100,0.07708473662939519
137,11,100,0.07708473662939519
138,11,100,0.07708473662939519
139,11,100,0.07708473662939519
140,11,100,0.07708473662939519
141,11,100,0.07708473662939519
142,11,100,0.07708473662939519
143,11,100,0.07708473662939519
144,11,100,0.07708473662939519
145,11,100,0.07708473662939519
146,11,100,0.07708473662939519
147,11,100,0.07708473662939519
148,11,100,0.07708473662939519
149,11,100,0.07708473662939519
150,11,100,0.07708473662939519
