geracao,qtdFeatures,qtdParticulas,fitness
0,18,100,0.09849985977849596
1,18,100,0.09849985977849596
2,18,100,0.09849985977849596
3,18,100,0.09849985977849596
4,18,100,0.09849985977849596
5,19,100,0.09815240371357659
6,14,100,0.09486218463552032
7,14,100,0.09486218463552032
8,14,100,0.09486218463552032
9,14,100,0.09486218463552032
10,14,100,0.09486218463552032
11,14,100,0.09486218463552032
12,14,100,0.09486218463552032
13,14,100,0.09486218463552032
14,14,100,0.09486218463552032
15,14,100,0.09486218463552032
16,14,100,0.09486218463552032
17,14,100,0.09486218463552032
18,11,100,0.09170170270590694
19,11,100,0.09170170270590694
20,11,100,0.09170170270590694
21,11,100,0.09170170270590694
22,11,100,0.09170170270590694
23,11,100,0.09170170270590694
24,13,100,0.08708915925186134
25,13,100,0.08708915925186134
26,13,100,0.08708915925186134
27,13,100,0.08708915925186134
28,13,100,0.0855112271445796
29,13,100,0.0855112271445796
30,13,100,0.0855112271445796
31,13,100,0.0855112271445796
32,13,100,0.0855112271445796
33,13,100,0.0855112271445796
34,13,100,0.0855112271445796
35,13,100,0.0855112271445796
36,13,100,0.0855112271445796
37,13,100,0.0855112271445796
38,13,100,0.0855112271445796
39,16,100,0.08353066647385254
40,16,100,0.08353066647385254
41,16,100,0.08353066647385254
42,16,100,0.08353066647385254
43,18,100,0.0711421370742914
44,18,100,0.0711421370742914
45,18,100,0.0711421370742914
46,18,100,0.0711421370742914
47,18,100,0.0711421370742914
48,18,100,0.0711421370742914
49,18,100,0.0711421370742914
50,18,100,0.0711421370742914
51,18,100,0.0711421370742914
52,18,100,0.0711421370742914
53,18,100,0.0711421370742914
54,18,100,0.0711421370742914
55,18,100,0.0711421370742914
56,18,100,0.0711421370742914
57,18,100,0.0711421370742914
58,18,100,0.0711421370742914
59,18,100,0.0711421370742914
60,18,100,0.0711421370742914
61,18,100,0.0711421370742914
62,18,100,0.0711421370742914
63,18,100,0.0711421370742914
64,18,100,0.0711421370742914
65,18,100,0.0711421370742914
66,18,100,0.0711421370742914
67,18,100,0.0711421370742914
68,18,100,0.0711421370742914
69,18,100,0.0711421370742914
70,18,100,0.0711421370742914
71,18,100,0.0711421370742914
72,18,100,0.0711421370742914
73,18,100,0.0711421370742914
74,18,100,0.0711421370742914
75,18,100,0.0711421370742914
76,18,100,0.0711421370742914
77,18,100,0.0711421370742914
78,18,100,0.0711421370742914
79,18,100,0.0711421370742914
80,18,100,0.0711421370742914
81,18,100,0.0711421370742914
82,18,100,0.0711421370742914
83,18,100,0.0711421370742914
84,18,100,0.0711421370742914
85,18,100,0.0711421370742914
86,18,100,0.0711421370742914
87,18,100,0.0711421370742914
88,18,100,0.0711421370742914
89,18,100,0.0711421370742914
90,18,100,0.0711421370742914
91,18,100,0.0711421370742914
92,18,100,0.0711421370742914
93,18,100,0.0711421370742914
94,18,100,0.0711421370742914
95,18,100,0.0711421370742914
96,18,100,0.0711421370742914
97,18,100,0.0711421370742914
98,18,100,0.0711421370742914
99,18,100,0.0711421370742914
100,18,100,0.0711421370742914
101,18,100,0.0711421370742914
102,18,100,0.0711421370742914
103,18,100,0.0711421370742914
104,18,100,0.0711421370742914
105,18,100,0.0711421370742914
106,18,100,0.0711421370742914
107,18,100,0.0711421370742914
108,18,100,0.0711421370742914
109,18,100,0.0711421370742914
110,18,100,0.0711421370742914
111,16,100,0.07022821160710713
112,16,100,0.07022821160710713
113,16,100,0.07022821160710713
114,16,100,0.07022821160710713
115,16,100,0.07022821160710713
116,16,100,0.07022821160710713
117,16,100,0.07022821160710713
118,16,100,0.07022821160710713
119,16,100,0.07022821160710713
120,16,100,0.07022821160710713
121,16,100,0.07022821160710713
122,16,100,0.07022821160710713
123,16,100,0.07022821160710713
124,16,100,0.07022821160710713
125,16,100,0.07022821160710713
126,16,100,0.07022821160710713
127,16,100,0.07022821160710713
128,16,100,0.07022821160710713
129,16,100,0.07022821160710713
130,16,100,0.07022821160710713
131,16,100,0.07022821160710713
132,16,100,0.07022821160710713
133,16,100,0.07022821160710713
134,16,100,0.07022821160710713
135,16,100,0.07022821160710713
136,16,100,0.07022821160710713
137,16,100,0.07022821160710713
138,16,100,0.07022821160710713
139,16,100,0.07022821160710713
140,16,100,0.07022821160710713
141,16,100,0.07022821160710713
142,16,100,0.07022821160710713
143,16,100,0.07022821160710713
144,16,100,0.07022821160710713
145,16,100,0.07022821160710713
146,16,100,0.07022821160710713
147,16,100,0.07022821160710713
148,16,100,0.07022821160710713
149,16,100,0.07022821160710713
150,16,100,0.07022821160710713
