geracao,qtdFeatures,qtdParticulas,fitness
0,15,100,0.052473763118440764
1,15,87,0.052473763118440764
2,15,59,0.052473763118440764
3,15,52,0.052473763118440764
4,15,53,0.052473763118440764
5,15,53,0.052473763118440764
6,15,51,0.052473763118440764
7,15,53,0.052473763118440764
8,15,52,0.052473763118440764
9,15,54,0.052473763118440764
10,15,53,0.052473763118440764
11,15,55,0.052473763118440764
12,15,52,0.052473763118440764
13,15,54,0.052473763118440764
14,15,52,0.052473763118440764
15,15,49,0.052473763118440764
16,15,52,0.052473763118440764
17,15,51,0.052473763118440764
18,17,52,0.051340445083702946
19,17,53,0.051340445083702946
20,17,55,0.051340445083702946
21,17,52,0.051340445083702946
22,17,51,0.051340445083702946
23,17,53,0.051340445083702946
24,17,52,0.051340445083702946
25,17,55,0.051340445083702946
26,17,54,0.051340445083702946
27,17,50,0.051340445083702946
28,17,51,0.051340445083702946
29,17,54,0.051340445083702946
30,17,51,0.051340445083702946
31,17,56,0.051340445083702946
32,17,53,0.051340445083702946
33,17,51,0.051340445083702946
34,17,48,0.051340445083702946
35,17,50,0.051340445083702946
36,17,51,0.051340445083702946
37,17,50,0.051340445083702946
38,17,51,0.051340445083702946
39,17,54,0.051340445083702946
40,17,54,0.051340445083702946
41,17,52,0.051340445083702946
42,17,49,0.051340445083702946
43,19,50,0.046675814887735534
44,19,47,0.046675814887735534
45,19,52,0.046675814887735534
46,19,50,0.046675814887735534
47,19,50,0.046675814887735534
48,19,50,0.046675814887735534
49,19,54,0.046675814887735534
50,19,50,0.046675814887735534
51,19,51,0.046675814887735534
52,19,53,0.046675814887735534
53,19,52,0.046675814887735534
54,19,53,0.046675814887735534
55,19,51,0.046675814887735534
56,19,54,0.046675814887735534
57,19,53,0.046675814887735534
58,19,54,0.046675814887735534
59,19,48,0.046675814887735534
60,19,49,0.046675814887735534
61,19,52,0.046675814887735534
62,19,54,0.046675814887735534
63,19,50,0.046675814887735534
64,19,57,0.046675814887735534
65,19,53,0.046675814887735534
66,19,51,0.046675814887735534
67,19,51,0.046675814887735534
68,19,52,0.046675814887735534
69,19,52,0.046675814887735534
70,19,52,0.046675814887735534
71,19,49,0.046675814887735534
72,19,53,0.046675814887735534
73,19,51,0.046675814887735534
74,19,52,0.046675814887735534
75,19,51,0.046675814887735534
76,19,48,0.046675814887735534
77,19,54,0.046675814887735534
78,19,52,0.046675814887735534
79,19,52,0.046675814887735534
80,19,50,0.046675814887735534
81,19,50,0.046675814887735534
82,19,49,0.046675814887735534
83,19,50,0.046675814887735534
84,19,49,0.046675814887735534
85,19,53,0.046675814887735534
86,19,51,0.046675814887735534
87,19,51,0.046675814887735534
88,19,53,0.046675814887735534
89,19,53,0.046675814887735534
90,19,51,0.046675814887735534
91,19,54,0.046675814887735534
92,19,53,0.046675814887735534
93,19,52,0.046675814887735534
94,19,51,0.046675814887735534
95,19,50,0.046675814887735534
96,19,50,0.046675814887735534
97,19,55,0.046675814887735534
98,19,51,0.046675814887735534
99,19,50,0.046675814887735534
100,19,55,0.046675814887735534
101,19,50,0.046675814887735534
102,19,52,0.046675814887735534
103,19,51,0.046675814887735534
104,19,50,0.046675814887735534
105,19,48,0.046675814887735534
106,19,53,0.046675814887735534
107,19,56,0.046675814887735534
108,19,54,0.046675814887735534
109,19,49,0.046675814887735534
110,19,58,0.046675814887735534
111,19,52,0.046675814887735534
112,19,52,0.046675814887735534
113,19,53,0.046675814887735534
114,19,51,0.046675814887735534
115,19,47,0.046675814887735534
116,19,50,0.046675814887735534
117,19,52,0.046675814887735534
118,19,51,0.046675814887735534
119,19,50,0.046675814887735534
120,19,52,0.046675814887735534
121,19,50,0.046675814887735534
122,19,53,0.046675814887735534
123,19,51,0.046675814887735534
124,19,52,0.046675814887735534
125,19,52,0.046675814887735534
126,19,52,0.046675814887735534
127,19,55,0.046675814887735534
128,19,49,0.046675814887735534
129,19,51,0.046675814887735534
130,19,51,0.046675814887735534
131,19,51,0.046675814887735534
132,19,51,0.046675814887735534
133,19,50,0.046675814887735534
134,19,50,0.046675814887735534
135,19,51,0.046675814887735534
136,19,47,0.046675814887735534
137,19,51,0.046675814887735534
138,19,50,0.046675814887735534
139,19,49,0.046675814887735534
140,19,51,0.046675814887735534
141,19,52,0.046675814887735534
142,19,47,0.046675814887735534
143,19,49,0.046675814887735534
144,19,51,0.046675814887735534
145,19,51,0.046675814887735534
146,19,52,0.046675814887735534
147,19,50,0.046675814887735534
148,19,50,0.046675814887735534
149,19,49,0.046675814887735534
150,19,51,0.046675814887735534
