geracao,qtdFeatures,qtdParticulas,fitness
0,13,100,0.06079664570230614
1,13,83,0.06079664570230614
2,14,53,0.05722891566265065
3,14,53,0.05722891566265065
4,20,58,0.051340445083702946
5,20,51,0.051340445083702946
6,20,53,0.051340445083702946
7,20,54,0.051340445083702946
8,20,52,0.051340445083702946
9,20,51,0.051340445083702946
10,20,49,0.051340445083702946
11,20,50,0.051340445083702946
12,20,51,0.051340445083702946
13,20,50,0.051340445083702946
14,20,54,0.051340445083702946
15,20,56,0.051340445083702946
16,20,53,0.051340445083702946
17,20,50,0.051340445083702946
18,20,51,0.051340445083702946
19,16,55,0.046199701937406856
20,16,55,0.046199701937406856
21,16,54,0.046199701937406856
22,16,51,0.046199701937406856
23,16,51,0.046199701937406856
24,16,52,0.046199701937406856
25,16,54,0.046199701937406856
26,16,52,0.046199701937406856
27,16,50,0.046199701937406856
28,16,52,0.046199701937406856
29,16,51,0.046199701937406856
30,16,54,0.046199701937406856
31,16,52,0.046199701937406856
32,16,51,0.046199701937406856
33,16,51,0.046199701937406856
34,16,55,0.046199701937406856
35,16,55,0.046199701937406856
36,16,53,0.046199701937406856
37,16,49,0.046199701937406856
38,16,52,0.046199701937406856
39,16,52,0.046199701937406856
40,16,55,0.046199701937406856
41,16,53,0.046199701937406856
42,16,52,0.046199701937406856
43,16,54,0.046199701937406856
44,16,54,0.046199701937406856
45,16,53,0.046199701937406856
46,16,50,0.046199701937406856
47,16,49,0.046199701937406856
48,16,54,0.046199701937406856
49,16,54,0.046199701937406856
50,16,57,0.046199701937406856
51,16,53,0.046199701937406856
52,16,55,0.046199701937406856
53,16,51,0.046199701937406856
54,16,53,0.046199701937406856
55,16,51,0.046199701937406856
56,16,52,0.046199701937406856
57,16,54,0.046199701937406856
58,16,53,0.046199701937406856
59,16,55,0.046199701937406856
60,16,50,0.046199701937406856
61,16,50,0.046199701937406856
62,16,56,0.046199701937406856
63,16,54,0.046199701937406856
64,16,52,0.046199701937406856
65,16,52,0.046199701937406856
66,16,51,0.046199701937406856
67,16,53,0.046199701937406856
68,16,54,0.046199701937406856
69,16,51,0.046199701937406856
70,16,55,0.046199701937406856
71,16,51,0.046199701937406856
72,16,51,0.046199701937406856
73,16,51,0.046199701937406856
74,16,55,0.046199701937406856
75,16,51,0.046199701937406856
76,16,51,0.046199701937406856
77,16,52,0.046199701937406856
78,16,53,0.046199701937406856
79,16,56,0.046199701937406856
80,16,51,0.046199701937406856
81,16,53,0.046199701937406856
82,16,54,0.046199701937406856
83,16,51,0.046199701937406856
84,16,52,0.046199701937406856
85,16,53,0.046199701937406856
86,16,51,0.046199701937406856
87,16,50,0.046199701937406856
88,16,53,0.046199701937406856
89,16,55,0.046199701937406856
90,16,54,0.046199701937406856
91,16,49,0.046199701937406856
92,16,51,0.046199701937406856
93,16,53,0.046199701937406856
94,16,49,0.046199701937406856
95,16,55,0.046199701937406856
96,16,49,0.046199701937406856
97,16,52,0.046199701937406856
98,16,48,0.046199701937406856
99,16,52,0.046199701937406856
100,16,52,0.046199701937406856
101,16,53,0.046199701937406856
102,16,53,0.046199701937406856
103,16,56,0.046199701937406856
104,16,49,0.046199701937406856
105,16,49,0.046199701937406856
106,16,54,0.046199701937406856
107,16,51,0.046199701937406856
108,16,57,0.046199701937406856
109,16,51,0.046199701937406856
110,16,52,0.046199701937406856
111,16,51,0.046199701937406856
112,16,51,0.046199701937406856
113,16,53,0.046199701937406856
114,16,50,0.046199701937406856
115,16,47,0.046199701937406856
116,16,53,0.046199701937406856
117,16,51,0.046199701937406856
118,16,54,0.046199701937406856
119,16,52,0.046199701937406856
120,16,55,0.046199701937406856
121,16,47,0.046199701937406856
122,16,53,0.046199701937406856
123,16,53,0.046199701937406856
124,16,54,0.046199701937406856
125,16,49,0.046199701937406856
126,16,56,0.046199701937406856
127,16,52,0.046199701937406856
128,16,52,0.046199701937406856
129,16,51,0.046199701937406856
130,16,56,0.046199701937406856
131,16,55,0.046199701937406856
132,16,51,0.046199701937406856
133,16,51,0.046199701937406856
134,16,49,0.046199701937406856
135,16,51,0.046199701937406856
136,16,52,0.046199701937406856
137,16,52,0.046199701937406856
138,16,54,0.046199701937406856
139,16,50,0.046199701937406856
140,16,52,0.046199701937406856
141,16,55,0.046199701937406856
142,16,50,0.046199701937406856
143,16,55,0.046199701937406856
144,16,51,0.046199701937406856
145,16,53,0.046199701937406856
146,16,51,0.046199701937406856
147,16,51,0.046199701937406856
148,16,51,0.046199701937406856
149,16,53,0.046199701937406856
150,16,49,0.046199701937406856
