geracao,qtdFeatures,qtdParticulas,fitness
0,23,100,0.062083181763065265
1,22,87,0.058501429319160914
2,22,57,0.058501429319160914
3,22,54,0.058501429319160914
4,20,53,0.056482764622789894
5,20,53,0.056482764622789894
6,21,52,0.051340445083702946
7,21,54,0.051340445083702946
8,21,53,0.051340445083702946
9,21,55,0.051340445083702946
10,21,57,0.051340445083702946
11,21,53,0.051340445083702946
12,21,55,0.051340445083702946
13,21,54,0.051340445083702946
14,21,53,0.051340445083702946
15,21,51,0.051340445083702946
16,21,54,0.051340445083702946
17,21,52,0.051340445083702946
18,21,56,0.051340445083702946
19,21,52,0.051340445083702946
20,21,52,0.051340445083702946
21,21,51,0.051340445083702946
22,21,52,0.051340445083702946
23,21,55,0.051340445083702946
24,21,52,0.051340445083702946
25,21,51,0.051340445083702946
26,21,53,0.051340445083702946
27,21,57,0.051340445083702946
28,21,54,0.051340445083702946
29,21,52,0.051340445083702946
30,21,57,0.051340445083702946
31,21,54,0.051340445083702946
32,21,52,0.051340445083702946
33,21,52,0.051340445083702946
34,21,50,0.051340445083702946
35,21,54,0.051340445083702946
36,21,53,0.051340445083702946
37,21,50,0.051340445083702946
38,21,51,0.051340445083702946
39,21,56,0.051340445083702946
40,21,52,0.051340445083702946
41,21,53,0.051340445083702946
42,21,53,0.051340445083702946
43,21,53,0.051340445083702946
44,21,53,0.051340445083702946
45,21,58,0.051340445083702946
46,21,52,0.051340445083702946
47,24,51,0.050261856754040934
48,24,53,0.050261856754040934
49,24,55,0.050261856754040934
50,17,55,0.048226046314000404
51,17,52,0.048226046314000404
52,17,51,0.048226046314000404
53,17,53,0.048226046314000404
54,17,55,0.048226046314000404
55,17,52,0.048226046314000404
56,17,51,0.048226046314000404
57,17,51,0.048226046314000404
58,17,51,0.046675814887735534
59,17,49,0.046675814887735534
60,17,52,0.046675814887735534
61,17,52,0.046675814887735534
62,17,51,0.046675814887735534
63,17,54,0.046675814887735534
64,17,53,0.046675814887735534
65,17,54,0.046675814887735534
66,17,52,0.046675814887735534
67,17,50,0.046675814887735534
68,17,51,0.046675814887735534
69,17,49,0.046675814887735534
70,17,54,0.046675814887735534
71,17,52,0.046675814887735534
72,17,51,0.046675814887735534
73,17,52,0.046675814887735534
74,17,54,0.046675814887735534
75,17,52,0.046675814887735534
76,17,52,0.046675814887735534
77,17,51,0.046675814887735534
78,17,52,0.046675814887735534
79,17,54,0.046675814887735534
80,17,49,0.046675814887735534
81,17,55,0.046675814887735534
82,17,48,0.046675814887735534
83,17,52,0.046675814887735534
84,17,50,0.046675814887735534
85,17,51,0.046675814887735534
86,17,53,0.046675814887735534
87,17,53,0.046675814887735534
88,17,54,0.046675814887735534
89,17,51,0.046675814887735534
90,17,50,0.046675814887735534
91,17,51,0.046675814887735534
92,17,51,0.046675814887735534
93,17,55,0.046675814887735534
94,17,52,0.046675814887735534
95,17,49,0.046675814887735534
96,17,52,0.046675814887735534
97,17,52,0.046675814887735534
98,17,51,0.046675814887735534
99,17,54,0.046675814887735534
100,17,51,0.046675814887735534
101,17,56,0.046675814887735534
102,17,53,0.046675814887735534
103,17,51,0.046675814887735534
104,17,52,0.046675814887735534
105,17,53,0.046675814887735534
106,17,51,0.046675814887735534
107,17,52,0.046675814887735534
108,17,53,0.046675814887735534
109,17,50,0.046675814887735534
110,17,54,0.046675814887735534
111,17,50,0.046675814887735534
112,17,53,0.046675814887735534
113,17,49,0.046675814887735534
114,17,51,0.046675814887735534
115,17,50,0.046675814887735534
116,17,53,0.046675814887735534
117,17,53,0.046675814887735534
118,17,53,0.046675814887735534
119,17,55,0.046675814887735534
120,17,52,0.046675814887735534
121,17,50,0.046675814887735534
122,17,54,0.046675814887735534
123,17,51,0.046675814887735534
124,17,49,0.046675814887735534
125,17,53,0.046675814887735534
126,17,48,0.046675814887735534
127,17,51,0.046675814887735534
128,17,53,0.046675814887735534
129,17,49,0.046675814887735534
130,17,53,0.046675814887735534
131,17,50,0.046675814887735534
132,17,51,0.046675814887735534
133,17,52,0.046675814887735534
134,17,55,0.046675814887735534
135,17,51,0.046675814887735534
136,17,54,0.046675814887735534
137,17,49,0.046675814887735534
138,17,55,0.046675814887735534
139,17,52,0.046675814887735534
140,17,51,0.046675814887735534
141,17,49,0.046675814887735534
142,17,53,0.046675814887735534
143,17,51,0.046675814887735534
144,17,51,0.046675814887735534
145,17,50,0.046675814887735534
146,17,53,0.046675814887735534
147,17,53,0.046675814887735534
148,17,53,0.046675814887735534
149,17,53,0.046675814887735534
150,17,53,0.046675814887735534
