geracao,qtdFeatures,qtdParticulas,fitness
0,19,100,0.058501429319160914
1,19,86,0.058501429319160914
2,22,62,0.05694586825865844
3,22,51,0.05694586825865844
4,22,55,0.05694586825865844
5,22,52,0.05694586825865844
6,21,53,0.053362968302597014
7,21,54,0.053362968302597014
8,17,52,0.052473763118440764
9,17,52,0.052473763118440764
10,17,52,0.052473763118440764
11,20,53,0.04978091609651669
12,20,54,0.04978091609651669
13,20,49,0.04978091609651669
14,20,51,0.04978091609651669
15,20,52,0.04978091609651669
16,20,54,0.04978091609651669
17,20,54,0.04978091609651669
18,20,50,0.04978091609651669
19,20,52,0.04978091609651669
20,20,55,0.04978091609651669
21,20,52,0.04978091609651669
22,16,52,0.047761194029850795
23,16,48,0.047761194029850795
24,16,54,0.047761194029850795
25,16,54,0.047761194029850795
26,16,53,0.047761194029850795
27,16,52,0.047761194029850795
28,16,50,0.047761194029850795
29,16,51,0.047761194029850795
30,16,50,0.047761194029850795
31,16,59,0.047761194029850795
32,16,50,0.047761194029850795
33,16,51,0.047761194029850795
34,16,56,0.047761194029850795
35,16,52,0.047761194029850795
36,16,50,0.047761194029850795
37,16,53,0.047761194029850795
38,16,55,0.047761194029850795
39,16,51,0.047761194029850795
40,16,50,0.047761194029850795
41,16,51,0.047761194029850795
42,16,53,0.047761194029850795
43,16,52,0.047761194029850795
44,16,51,0.047761194029850795
45,16,48,0.047761194029850795
46,16,50,0.047761194029850795
47,16,50,0.047761194029850795
48,16,54,0.047761194029850795
49,16,52,0.047761194029850795
50,20,52,0.046675814887735534
51,20,53,0.046675814887735534
52,20,54,0.046675814887735534
53,20,52,0.046675814887735534
54,20,50,0.046675814887735534
55,20,51,0.046675814887735534
56,20,51,0.046675814887735534
57,20,53,0.046675814887735534
58,20,56,0.046675814887735534
59,20,53,0.046675814887735534
60,20,55,0.046675814887735534
61,20,52,0.046675814887735534
62,20,52,0.046675814887735534
63,20,51,0.046675814887735534
64,20,52,0.046675814887735534
65,20,49,0.046675814887735534
66,20,53,0.046675814887735534
67,20,54,0.046675814887735534
68,20,52,0.046675814887735534
69,20,52,0.046675814887735534
70,20,53,0.046675814887735534
71,20,53,0.046675814887735534
72,20,50,0.046675814887735534
73,20,50,0.046675814887735534
74,20,55,0.046675814887735534
75,20,54,0.046675814887735534
76,20,54,0.046675814887735534
77,20,50,0.046675814887735534
78,20,53,0.046675814887735534
79,20,50,0.046675814887735534
80,20,52,0.046675814887735534
81,20,52,0.046675814887735534
82,20,50,0.046675814887735534
83,20,44,0.046675814887735534
84,20,54,0.046675814887735534
85,20,51,0.046675814887735534
86,20,52,0.046675814887735534
87,20,52,0.046675814887735534
88,20,55,0.046675814887735534
89,20,53,0.046675814887735534
90,20,57,0.046675814887735534
91,20,53,0.046675814887735534
92,20,50,0.046675814887735534
93,20,52,0.046675814887735534
94,20,52,0.046675814887735534
95,20,49,0.046675814887735534
96,20,53,0.046675814887735534
97,20,52,0.046675814887735534
98,20,51,0.046675814887735534
99,20,50,0.046675814887735534
100,20,52,0.046675814887735534
101,20,52,0.046675814887735534
102,20,51,0.046675814887735534
103,20,52,0.046675814887735534
104,20,50,0.046675814887735534
105,20,50,0.046675814887735534
106,20,52,0.046675814887735534
107,20,50,0.046675814887735534
108,20,49,0.046675814887735534
109,20,48,0.046675814887735534
110,20,51,0.046675814887735534
111,20,47,0.046675814887735534
112,20,53,0.046675814887735534
113,20,49,0.046675814887735534
114,20,48,0.046675814887735534
115,20,53,0.046675814887735534
116,20,55,0.046675814887735534
117,20,45,0.046675814887735534
118,20,51,0.046675814887735534
119,20,50,0.046675814887735534
120,20,53,0.046675814887735534
121,20,50,0.046675814887735534
122,20,55,0.046675814887735534
123,20,52,0.046675814887735534
124,20,54,0.046675814887735534
125,20,48,0.046675814887735534
126,20,51,0.046675814887735534
127,20,49,0.046675814887735534
128,20,53,0.046675814887735534
129,20,50,0.046675814887735534
130,20,51,0.046675814887735534
131,20,51,0.046675814887735534
132,20,51,0.046675814887735534
133,20,49,0.046675814887735534
134,20,53,0.046675814887735534
135,20,52,0.046675814887735534
136,20,53,0.046675814887735534
137,20,50,0.046675814887735534
138,20,51,0.046675814887735534
139,20,54,0.046675814887735534
140,20,49,0.046675814887735534
141,20,50,0.046675814887735534
142,20,52,0.046675814887735534
143,20,50,0.046675814887735534
144,20,53,0.046675814887735534
145,20,50,0.046675814887735534
146,20,52,0.046675814887735534
147,20,53,0.046675814887735534
148,20,48,0.046675814887735534
149,20,48,0.046675814887735534
150,20,52,0.046675814887735534
