geracao,qtdFeatures,qtdParticulas,fitness
0,18,100,0.05962141509370611
1,18,89,0.05962141509370611
2,21,55,0.05882352941176472
3,21,54,0.05882352941176472
4,16,53,0.05762557444699001
5,21,50,0.056482764622789894
6,21,55,0.056482764622789894
7,20,51,0.05290465424911128
8,13,51,0.050898203592814384
9,13,50,0.050898203592814384
10,13,50,0.050898203592814384
11,19,57,0.048226046314000404
12,20,52,0.04513020109350374
13,20,55,0.04513020109350374
14,20,52,0.04513020109350374
15,20,51,0.04513020109350374
16,20,50,0.04513020109350374
17,20,50,0.04513020109350374
18,20,53,0.04513020109350374
19,20,49,0.04513020109350374
20,20,53,0.04513020109350374
21,20,50,0.04513020109350374
22,20,56,0.04513020109350374
23,20,51,0.04513020109350374
24,20,50,0.04513020109350374
25,20,56,0.04513020109350374
26,20,50,0.04513020109350374
27,20,51,0.04513020109350374
28,20,55,0.04513020109350374
29,20,53,0.04513020109350374
30,20,52,0.04513020109350374
31,20,55,0.04513020109350374
32,20,54,0.04513020109350374
33,20,50,0.04513020109350374
34,20,53,0.04513020109350374
35,20,49,0.04513020109350374
36,20,52,0.04513020109350374
37,20,54,0.04513020109350374
38,20,52,0.04513020109350374
39,20,52,0.04513020109350374
40,20,55,0.04513020109350374
41,20,54,0.04513020109350374
42,20,53,0.04513020109350374
43,20,53,0.04513020109350374
44,20,53,0.04513020109350374
45,20,50,0.04513020109350374
46,20,56,0.04513020109350374
47,20,52,0.04513020109350374
48,20,53,0.04513020109350374
49,20,53,0.04513020109350374
50,20,53,0.04513020109350374
51,20,55,0.04513020109350374
52,20,55,0.04513020109350374
53,20,55,0.04513020109350374
54,20,49,0.04513020109350374
55,20,52,0.04513020109350374
56,20,50,0.04513020109350374
57,20,52,0.04513020109350374
58,20,52,0.04513020109350374
59,20,56,0.04513020109350374
60,20,51,0.04513020109350374
61,20,49,0.04513020109350374
62,20,53,0.04513020109350374
63,20,53,0.04513020109350374
64,20,52,0.04513020109350374
65,20,52,0.04513020109350374
66,20,49,0.04513020109350374
67,20,51,0.04513020109350374
68,20,51,0.04513020109350374
69,20,56,0.04513020109350374
70,20,55,0.04513020109350374
71,20,55,0.04513020109350374
72,20,52,0.04513020109350374
73,20,52,0.04513020109350374
74,20,55,0.04513020109350374
75,20,54,0.04513020109350374
76,20,52,0.04513020109350374
77,20,52,0.04513020109350374
78,20,50,0.04513020109350374
79,20,53,0.04513020109350374
80,20,52,0.04513020109350374
81,20,50,0.04513020109350374
82,20,50,0.04513020109350374
83,20,51,0.04513020109350374
84,20,50,0.04513020109350374
85,20,55,0.04513020109350374
86,20,55,0.04513020109350374
87,20,52,0.04513020109350374
88,20,49,0.04513020109350374
89,20,55,0.04513020109350374
90,20,55,0.04513020109350374
91,20,51,0.04513020109350374
92,20,53,0.04513020109350374
93,20,52,0.04513020109350374
94,20,51,0.04513020109350374
95,20,50,0.04513020109350374
96,20,51,0.04513020109350374
97,20,51,0.04513020109350374
98,20,51,0.04513020109350374
99,20,53,0.04513020109350374
100,20,51,0.04513020109350374
101,20,51,0.04513020109350374
102,20,51,0.04513020109350374
103,20,49,0.04513020109350374
104,20,50,0.04513020109350374
105,20,51,0.04513020109350374
106,20,49,0.04513020109350374
107,20,53,0.04513020109350374
108,20,51,0.04513020109350374
109,20,50,0.04513020109350374
110,20,52,0.04513020109350374
111,20,48,0.04513020109350374
112,20,52,0.04513020109350374
113,20,54,0.04513020109350374
114,20,51,0.04513020109350374
115,20,54,0.04513020109350374
116,20,51,0.04513020109350374
117,20,48,0.04513020109350374
118,20,50,0.04513020109350374
119,20,54,0.04513020109350374
120,20,50,0.04513020109350374
121,20,53,0.04513020109350374
122,20,49,0.04513020109350374
123,20,51,0.04513020109350374
124,20,52,0.04513020109350374
125,20,49,0.04513020109350374
126,20,51,0.04513020109350374
127,20,50,0.04513020109350374
128,20,49,0.04513020109350374
129,20,51,0.04513020109350374
130,20,53,0.04513020109350374
131,20,49,0.04513020109350374
132,20,49,0.04513020109350374
133,20,50,0.04513020109350374
134,20,48,0.04513020109350374
135,20,48,0.04513020109350374
136,20,53,0.04513020109350374
137,20,50,0.04513020109350374
138,20,53,0.04513020109350374
139,20,51,0.04513020109350374
140,20,52,0.04513020109350374
141,20,54,0.04513020109350374
142,20,52,0.04513020109350374
143,20,47,0.04513020109350374
144,20,50,0.04513020109350374
145,20,51,0.04513020109350374
146,20,49,0.04513020109350374
147,20,51,0.04513020109350374
148,20,51,0.04513020109350374
149,20,52,0.04513020109350374
150,20,50,0.04513020109350374
