geracao,qtdFeatures,qtdParticulas,fitness
0,22,100,0.06162668605120747
1,22,90,0.053362968302597014
2,22,57,0.053362968302597014
3,22,54,0.053362968302597014
4,22,53,0.053362968302597014
5,22,52,0.053362968302597014
6,21,56,0.051340445083702946
7,21,51,0.051340445083702946
8,21,53,0.051340445083702946
9,21,51,0.051340445083702946
10,21,53,0.051340445083702946
11,21,53,0.051340445083702946
12,21,52,0.051340445083702946
13,21,50,0.051340445083702946
14,21,54,0.051340445083702946
15,21,53,0.051340445083702946
16,19,53,0.048226046314000404
17,19,54,0.048226046314000404
18,19,50,0.048226046314000404
19,19,52,0.048226046314000404
20,19,54,0.048226046314000404
21,19,53,0.048226046314000404
22,19,53,0.048226046314000404
23,19,52,0.048226046314000404
24,19,49,0.048226046314000404
25,19,58,0.048226046314000404
26,19,50,0.048226046314000404
27,19,51,0.048226046314000404
28,19,49,0.048226046314000404
29,19,52,0.048226046314000404
30,19,52,0.048226046314000404
31,19,53,0.048226046314000404
32,19,52,0.048226046314000404
33,19,53,0.048226046314000404
34,19,54,0.048226046314000404
35,19,51,0.048226046314000404
36,19,53,0.048226046314000404
37,19,56,0.048226046314000404
38,19,53,0.048226046314000404
39,19,53,0.048226046314000404
40,19,52,0.048226046314000404
41,19,51,0.048226046314000404
42,19,48,0.048226046314000404
43,22,50,0.04513020109350374
44,22,54,0.04513020109350374
45,22,52,0.04513020109350374
46,22,50,0.04513020109350374
47,22,51,0.04513020109350374
48,22,50,0.04513020109350374
49,22,55,0.04513020109350374
50,22,54,0.04513020109350374
51,22,51,0.04513020109350374
52,22,50,0.04513020109350374
53,22,53,0.04513020109350374
54,22,56,0.04513020109350374
55,22,53,0.04513020109350374
56,22,51,0.04513020109350374
57,22,52,0.04513020109350374
58,22,51,0.04513020109350374
59,22,49,0.04513020109350374
60,22,53,0.04513020109350374
61,22,55,0.04513020109350374
62,22,53,0.04513020109350374
63,22,55,0.04513020109350374
64,22,51,0.04513020109350374
65,22,53,0.04513020109350374
66,22,51,0.04513020109350374
67,22,53,0.04513020109350374
68,22,50,0.04513020109350374
69,22,53,0.04513020109350374
70,22,51,0.04513020109350374
71,22,53,0.04513020109350374
72,22,53,0.04513020109350374
73,22,52,0.04513020109350374
74,22,53,0.04513020109350374
75,22,53,0.04513020109350374
76,22,49,0.04513020109350374
77,22,51,0.04513020109350374
78,22,55,0.04513020109350374
79,22,50,0.04513020109350374
80,22,53,0.04513020109350374
81,22,52,0.04513020109350374
82,22,50,0.04513020109350374
83,22,51,0.04513020109350374
84,22,54,0.04513020109350374
85,22,51,0.04513020109350374
86,22,51,0.04513020109350374
87,22,53,0.04513020109350374
88,22,50,0.04513020109350374
89,22,51,0.04513020109350374
90,22,53,0.04513020109350374
91,22,52,0.04513020109350374
92,22,53,0.04513020109350374
93,22,54,0.04513020109350374
94,22,52,0.04513020109350374
95,22,48,0.04513020109350374
96,22,51,0.04513020109350374
97,22,52,0.04513020109350374
98,22,52,0.04513020109350374
99,22,53,0.04513020109350374
100,22,53,0.04513020109350374
101,22,50,0.04513020109350374
102,22,52,0.04513020109350374
103,22,52,0.04513020109350374
104,22,53,0.04513020109350374
105,22,53,0.04513020109350374
106,22,50,0.04513020109350374
107,22,55,0.04513020109350374
108,22,53,0.04513020109350374
109,22,49,0.04513020109350374
110,22,50,0.04513020109350374
111,22,49,0.04513020109350374
112,22,51,0.04513020109350374
113,22,51,0.04513020109350374
114,22,50,0.04513020109350374
115,22,51,0.04513020109350374
116,22,53,0.04513020109350374
117,22,49,0.04513020109350374
118,22,48,0.04513020109350374
119,22,50,0.04513020109350374
120,22,50,0.04513020109350374
121,22,48,0.04513020109350374
122,22,54,0.04513020109350374
123,22,48,0.04513020109350374
124,22,49,0.04513020109350374
125,22,51,0.04513020109350374
126,22,52,0.04513020109350374
127,22,51,0.04513020109350374
128,22,50,0.04513020109350374
129,22,50,0.04513020109350374
130,22,54,0.04513020109350374
131,22,47,0.04513020109350374
132,22,51,0.04513020109350374
133,22,47,0.04513020109350374
134,22,54,0.04513020109350374
135,22,49,0.04513020109350374
136,22,50,0.04513020109350374
137,22,55,0.04513020109350374
138,22,49,0.04513020109350374
139,22,51,0.04513020109350374
140,22,50,0.04513020109350374
141,22,54,0.04513020109350374
142,22,52,0.04513020109350374
143,22,53,0.04513020109350374
144,22,47,0.04513020109350374
145,22,50,0.04513020109350374
146,22,52,0.04513020109350374
147,22,49,0.04513020109350374
148,22,48,0.04513020109350374
149,22,49,0.04513020109350374
150,22,53,0.04513020109350374
