geracao,qtdFeatures,qtdParticulas,fitness
0,20,100,0.05694586825865844
1,21,89,0.048226046314000404
2,21,55,0.048226046314000404
3,21,51,0.048226046314000404
4,21,55,0.048226046314000404
5,21,56,0.048226046314000404
6,21,54,0.048226046314000404
7,21,54,0.048226046314000404
8,21,53,0.048226046314000404
9,21,53,0.048226046314000404
10,21,49,0.048226046314000404
11,21,51,0.048226046314000404
12,21,54,0.048226046314000404
13,21,51,0.048226046314000404
14,21,53,0.048226046314000404
15,20,55,0.04717926262083416
16,20,53,0.04717926262083416
17,20,51,0.04717926262083416
18,20,52,0.04717926262083416
19,20,52,0.04717926262083416
20,20,54,0.04717926262083416
21,20,54,0.04717926262083416
22,20,49,0.04717926262083416
23,20,54,0.04717926262083416
24,20,51,0.04717926262083416
25,20,52,0.04717926262083416
26,20,52,0.04717926262083416
27,20,49,0.04717926262083416
28,20,52,0.04717926262083416
29,20,55,0.04717926262083416
30,20,51,0.04717926262083416
31,20,52,0.04717926262083416
32,20,54,0.04717926262083416
33,20,49,0.04717926262083416
34,20,54,0.04717926262083416
35,20,53,0.04717926262083416
36,20,57,0.04717926262083416
37,20,53,0.04717926262083416
38,20,56,0.04717926262083416
39,20,50,0.04717926262083416
40,20,53,0.04717926262083416
41,20,51,0.04717926262083416
42,20,52,0.04717926262083416
43,20,52,0.04717926262083416
44,20,52,0.04717926262083416
45,20,54,0.04717926262083416
46,20,51,0.04717926262083416
47,20,52,0.04717926262083416
48,20,51,0.04717926262083416
49,20,54,0.04717926262083416
50,20,50,0.04717926262083416
51,20,56,0.04717926262083416
52,20,53,0.04717926262083416
53,20,53,0.04717926262083416
54,20,52,0.04717926262083416
55,20,58,0.04717926262083416
56,20,51,0.04717926262083416
57,20,53,0.04717926262083416
58,20,50,0.04717926262083416
59,20,49,0.04717926262083416
60,20,54,0.04717926262083416
61,20,50,0.04717926262083416
62,20,51,0.04717926262083416
63,20,53,0.04717926262083416
64,20,53,0.04717926262083416
65,20,53,0.04717926262083416
66,20,53,0.04717926262083416
67,20,53,0.04717926262083416
68,20,50,0.04717926262083416
69,20,56,0.04717926262083416
70,20,54,0.04717926262083416
71,20,50,0.04717926262083416
72,20,50,0.04717926262083416
73,20,50,0.04717926262083416
74,20,53,0.04717926262083416
75,20,51,0.04717926262083416
76,20,53,0.04717926262083416
77,20,52,0.04717926262083416
78,20,54,0.04717926262083416
79,20,52,0.04717926262083416
80,20,49,0.04717926262083416
81,20,51,0.04717926262083416
82,20,53,0.04717926262083416
83,20,51,0.04717926262083416
84,20,52,0.04717926262083416
85,20,51,0.04717926262083416
86,20,53,0.04717926262083416
87,20,53,0.04717926262083416
88,20,51,0.04717926262083416
89,20,54,0.04717926262083416
90,20,52,0.04717926262083416
91,20,52,0.04717926262083416
92,20,52,0.04717926262083416
93,20,56,0.04717926262083416
94,20,57,0.04717926262083416
95,20,55,0.04717926262083416
96,20,51,0.04717926262083416
97,20,51,0.04717926262083416
98,20,52,0.04717926262083416
99,20,49,0.04717926262083416
100,20,52,0.04717926262083416
101,20,55,0.04717926262083416
102,20,51,0.04717926262083416
103,20,52,0.04717926262083416
104,20,52,0.04717926262083416
105,20,53,0.04717926262083416
106,19,50,0.046675814887735534
107,19,51,0.046675814887735534
108,19,50,0.046675814887735534
109,19,52,0.046675814887735534
110,19,50,0.046675814887735534
111,19,52,0.046675814887735534
112,19,52,0.046675814887735534
113,19,53,0.046675814887735534
114,19,51,0.046675814887735534
115,19,52,0.046675814887735534
116,19,51,0.046675814887735534
117,19,52,0.046675814887735534
118,19,53,0.046675814887735534
119,19,54,0.046675814887735534
120,19,52,0.046675814887735534
121,19,56,0.046675814887735534
122,19,47,0.046675814887735534
123,19,54,0.046675814887735534
124,19,48,0.046675814887735534
125,19,52,0.046675814887735534
126,19,47,0.046675814887735534
127,19,52,0.046675814887735534
128,19,52,0.046675814887735534
129,19,50,0.046675814887735534
130,19,50,0.046675814887735534
131,19,49,0.046675814887735534
132,19,54,0.046675814887735534
133,19,53,0.046675814887735534
134,19,52,0.046675814887735534
135,19,50,0.046675814887735534
136,19,50,0.046675814887735534
137,19,52,0.046675814887735534
138,19,50,0.046675814887735534
139,19,54,0.046675814887735534
140,19,53,0.046675814887735534
141,19,56,0.046675814887735534
142,19,53,0.046675814887735534
143,19,53,0.046675814887735534
144,19,52,0.046675814887735534
145,19,53,0.046675814887735534
146,19,48,0.046675814887735534
147,19,54,0.046675814887735534
148,19,49,0.046675814887735534
149,19,50,0.046675814887735534
150,19,50,0.046675814887735534
