geracao,qtdFeatures,qtdParticulas,fitness
0,23,100,0.06119786412729167
1,23,37,0.06119786412729167
2,23,19,0.06119786412729167
3,23,15,0.06119786412729167
4,23,15,0.06119786412729167
5,23,7,0.06119786412729167
6,23,6,0.06119786412729167
7,23,4,0.06119786412729167
8,23,2,0.06119786412729167
9,23,2,0.06119786412729167
10,27,1,0.060529625818081634
11,25,1,0.060061694792233666
12,25,2,0.060061694792233666
13,25,0,0.060061694792233666
14,25,1,0.060061694792233666
15,25,0,0.060061694792233666
16,25,1,0.060061694792233666
17,25,0,0.060061694792233666
18,25,0,0.060061694792233666
19,25,0,0.060061694792233666
20,26,1,0.05384877452453951
21,26,0,0.05384877452453951
22,26,0,0.05384877452453951
23,26,0,0.05384877452453951
24,26,0,0.05384877452453951
25,26,0,0.05384877452453951
26,26,0,0.05384877452453951
27,26,0,0.05384877452453951
28,26,0,0.05384877452453951
29,26,0,0.05384877452453951
30,26,0,0.05384877452453951
31,26,0,0.05384877452453951
32,26,0,0.05384877452453951
33,26,0,0.05384877452453951
34,26,0,0.05384877452453951
35,26,0,0.05384877452453951
36,26,0,0.05384877452453951
37,26,0,0.05384877452453951
38,26,0,0.05384877452453951
39,26,0,0.05384877452453951
40,26,0,0.05384877452453951
41,26,0,0.05384877452453951
42,26,0,0.05384877452453951
43,26,0,0.05384877452453951
44,26,0,0.05384877452453951
45,26,0,0.05384877452453951
46,26,0,0.05384877452453951
47,26,0,0.05384877452453951
48,26,0,0.05384877452453951
49,26,0,0.05384877452453951
50,26,0,0.05384877452453951
51,26,0,0.05384877452453951
52,26,0,0.05384877452453951
53,26,0,0.05384877452453951
54,26,0,0.05384877452453951
55,26,0,0.05384877452453951
56,26,0,0.05384877452453951
57,26,0,0.05384877452453951
58,26,0,0.05384877452453951
59,26,0,0.05384877452453951
60,26,0,0.05384877452453951
61,26,0,0.05384877452453951
62,26,0,0.05384877452453951
63,26,0,0.05384877452453951
64,26,0,0.05384877452453951
65,26,0,0.05384877452453951
66,26,0,0.05384877452453951
67,26,0,0.05384877452453951
68,26,0,0.05384877452453951
69,26,0,0.05384877452453951
70,26,0,0.05384877452453951
71,26,0,0.05384877452453951
72,26,0,0.05384877452453951
73,26,0,0.05384877452453951
74,26,0,0.05384877452453951
75,26,0,0.05384877452453951
76,26,0,0.05384877452453951
77,26,0,0.05384877452453951
78,26,0,0.05384877452453951
79,26,0,0.05384877452453951
80,26,0,0.05384877452453951
81,26,0,0.05384877452453951
82,26,0,0.05384877452453951
83,26,0,0.05384877452453951
84,26,0,0.05384877452453951
85,26,0,0.05384877452453951
86,26,0,0.05384877452453951
87,26,0,0.05384877452453951
88,26,0,0.05384877452453951
89,26,0,0.05384877452453951
90,26,0,0.05384877452453951
91,26,0,0.05384877452453951
92,26,0,0.05384877452453951
93,26,0,0.05384877452453951
94,26,0,0.05384877452453951
95,26,0,0.05384877452453951
96,26,0,0.05384877452453951
97,26,0,0.05384877452453951
98,26,0,0.05384877452453951
99,26,0,0.05384877452453951
100,26,0,0.05384877452453951
101,26,0,0.05384877452453951
102,26,0,0.05384877452453951
103,26,0,0.05384877452453951
104,26,0,0.05384877452453951
105,26,0,0.05384877452453951
106,26,0,0.05384877452453951
107,26,0,0.05384877452453951
108,26,0,0.05384877452453951
109,26,0,0.05384877452453951
110,26,0,0.05384877452453951
111,26,0,0.05384877452453951
112,26,0,0.05384877452453951
113,26,0,0.05384877452453951
114,26,0,0.05384877452453951
115,26,0,0.05384877452453951
116,26,0,0.05384877452453951
117,26,0,0.05384877452453951
118,26,0,0.05384877452453951
119,26,0,0.05384877452453951
120,26,0,0.05384877452453951
121,26,0,0.05384877452453951
122,26,0,0.05384877452453951
123,26,0,0.05384877452453951
124,26,0,0.05384877452453951
125,26,0,0.05384877452453951
126,26,0,0.05384877452453951
127,26,0,0.05384877452453951
128,26,0,0.05384877452453951
129,26,0,0.05384877452453951
130,26,0,0.05384877452453951
131,26,0,0.05384877452453951
132,26,0,0.05384877452453951
133,26,0,0.05384877452453951
134,26,0,0.05384877452453951
135,26,0,0.05384877452453951
136,26,0,0.05384877452453951
137,26,0,0.05384877452453951
138,26,0,0.05384877452453951
139,26,0,0.05384877452453951
140,26,0,0.05384877452453951
141,26,0,0.05384877452453951
142,26,0,0.05384877452453951
143,26,0,0.05384877452453951
144,26,0,0.05384877452453951
145,26,0,0.05384877452453951
146,26,0,0.05384877452453951
147,26,0,0.05384877452453951
148,26,0,0.05384877452453951
149,26,0,0.05384877452453951
150,26,0,0.05384877452453951
