geracao,qtdFeatures,qtdParticulas,fitness
0,20,100,0.06595596630253409
1,21,36,0.06277909114788538
2,21,22,0.06277909114788538
3,21,12,0.06277909114788538
4,21,10,0.06277909114788538
5,26,8,0.060529625818081634
6,26,4,0.060529625818081634
7,26,2,0.060529625818081634
8,26,6,0.060529625818081634
9,26,6,0.060529625818081634
10,26,3,0.060529625818081634
11,26,2,0.060529625818081634
12,26,3,0.060529625818081634
13,26,2,0.060529625818081634
14,26,1,0.060529625818081634
15,26,2,0.060529625818081634
16,26,0,0.060529625818081634
17,26,0,0.060529625818081634
18,26,0,0.060529625818081634
19,26,0,0.060529625818081634
20,26,0,0.060529625818081634
21,26,0,0.060529625818081634
22,26,0,0.060529625818081634
23,26,0,0.060529625818081634
24,26,0,0.060529625818081634
25,26,0,0.060529625818081634
26,26,0,0.060529625818081634
27,26,0,0.060529625818081634
28,26,0,0.060529625818081634
29,26,0,0.060529625818081634
30,26,0,0.060529625818081634
31,26,0,0.060529625818081634
32,26,0,0.060529625818081634
33,26,0,0.060529625818081634
34,26,0,0.060529625818081634
35,26,0,0.060529625818081634
36,26,0,0.060529625818081634
37,26,0,0.060529625818081634
38,26,0,0.060529625818081634
39,26,0,0.060529625818081634
40,26,0,0.060529625818081634
41,26,0,0.060529625818081634
42,26,0,0.060529625818081634
43,26,0,0.060529625818081634
44,26,0,0.060529625818081634
45,26,0,0.060529625818081634
46,26,0,0.060529625818081634
47,26,0,0.060529625818081634
48,26,0,0.060529625818081634
49,26,0,0.060529625818081634
50,26,0,0.060529625818081634
51,26,0,0.060529625818081634
52,26,0,0.060529625818081634
53,26,0,0.060529625818081634
54,26,0,0.060529625818081634
55,26,0,0.060529625818081634
56,26,0,0.060529625818081634
57,26,0,0.060529625818081634
58,26,0,0.060529625818081634
59,26,0,0.060529625818081634
60,26,0,0.060529625818081634
61,26,0,0.060529625818081634
62,26,0,0.060529625818081634
63,26,0,0.060529625818081634
64,26,0,0.060529625818081634
65,26,0,0.060529625818081634
66,26,0,0.060529625818081634
67,26,0,0.060529625818081634
68,26,0,0.060529625818081634
69,26,0,0.060529625818081634
70,26,0,0.060529625818081634
71,26,0,0.060529625818081634
72,26,0,0.060529625818081634
73,26,0,0.060529625818081634
74,26,0,0.060529625818081634
75,26,0,0.060529625818081634
76,26,0,0.060529625818081634
77,26,0,0.060529625818081634
78,26,0,0.060529625818081634
79,26,0,0.060529625818081634
80,26,0,0.060529625818081634
81,26,0,0.060529625818081634
82,26,0,0.060529625818081634
83,26,0,0.060529625818081634
84,26,0,0.060529625818081634
85,26,0,0.060529625818081634
86,26,0,0.060529625818081634
87,26,0,0.060529625818081634
88,26,0,0.060529625818081634
89,26,0,0.060529625818081634
90,26,0,0.060529625818081634
91,26,0,0.060529625818081634
92,26,0,0.060529625818081634
93,26,0,0.060529625818081634
94,26,0,0.060529625818081634
95,26,0,0.060529625818081634
96,26,0,0.060529625818081634
97,26,0,0.060529625818081634
98,26,0,0.060529625818081634
99,26,0,0.060529625818081634
100,26,0,0.060529625818081634
101,26,0,0.060529625818081634
102,26,0,0.060529625818081634
103,26,0,0.060529625818081634
104,26,0,0.060529625818081634
105,26,0,0.060529625818081634
106,26,0,0.060529625818081634
107,26,0,0.060529625818081634
108,26,0,0.060529625818081634
109,26,0,0.060529625818081634
110,26,0,0.060529625818081634
111,26,0,0.060529625818081634
112,26,0,0.060529625818081634
113,26,0,0.060529625818081634
114,26,0,0.060529625818081634
115,26,0,0.060529625818081634
116,26,0,0.060529625818081634
117,26,0,0.060529625818081634
118,26,0,0.060529625818081634
119,26,0,0.060529625818081634
120,26,0,0.060529625818081634
121,26,0,0.060529625818081634
122,26,0,0.060529625818081634
123,26,0,0.060529625818081634
124,26,0,0.060529625818081634
125,26,0,0.060529625818081634
126,26,0,0.060529625818081634
127,26,0,0.060529625818081634
128,26,0,0.060529625818081634
129,26,0,0.060529625818081634
130,26,0,0.060529625818081634
131,26,0,0.060529625818081634
132,26,0,0.060529625818081634
133,26,0,0.060529625818081634
134,26,0,0.060529625818081634
135,26,0,0.060529625818081634
136,26,0,0.060529625818081634
137,26,0,0.060529625818081634
138,26,0,0.060529625818081634
139,26,0,0.060529625818081634
140,26,0,0.060529625818081634
141,26,0,0.060529625818081634
142,26,0,0.060529625818081634
143,26,0,0.060529625818081634
144,26,0,0.060529625818081634
145,26,0,0.060529625818081634
146,26,0,0.060529625818081634
147,26,0,0.060529625818081634
148,26,0,0.060529625818081634
149,26,0,0.060529625818081634
150,26,0,0.060529625818081634
