geracao,qtdFeatures,qtdParticulas,fitness
0,15,100,0.062027231467473465
1,15,39,0.062027231467473465
2,15,23,0.062027231467473465
3,15,17,0.062027231467473465
4,15,6,0.062027231467473465
5,15,2,0.062027231467473465
6,15,9,0.062027231467473465
7,15,2,0.062027231467473465
8,21,4,0.06079664570230614
9,21,4,0.06079664570230614
10,21,1,0.06079664570230614
11,22,3,0.05290465424911128
12,22,4,0.05290465424911128
13,22,4,0.05290465424911128
14,22,1,0.05290465424911128
15,22,5,0.05290465424911128
16,22,1,0.05290465424911128
17,22,4,0.05290465424911128
18,22,1,0.05290465424911128
19,22,2,0.05290465424911128
20,22,1,0.05290465424911128
21,22,1,0.05290465424911128
22,22,0,0.05290465424911128
23,22,0,0.05290465424911128
24,22,0,0.05290465424911128
25,22,0,0.05290465424911128
26,22,0,0.05290465424911128
27,22,0,0.05290465424911128
28,22,0,0.05290465424911128
29,22,0,0.05290465424911128
30,22,0,0.05290465424911128
31,22,0,0.05290465424911128
32,22,0,0.05290465424911128
33,22,0,0.05290465424911128
34,22,0,0.05290465424911128
35,22,0,0.05290465424911128
36,22,0,0.05290465424911128
37,22,0,0.05290465424911128
38,22,0,0.05290465424911128
39,22,0,0.05290465424911128
40,22,0,0.05290465424911128
41,22,0,0.05290465424911128
42,22,0,0.05290465424911128
43,22,0,0.05290465424911128
44,22,0,0.05290465424911128
45,22,0,0.05290465424911128
46,22,0,0.05290465424911128
47,22,0,0.05290465424911128
48,22,0,0.05290465424911128
49,22,0,0.05290465424911128
50,22,0,0.05290465424911128
51,22,0,0.05290465424911128
52,22,0,0.05290465424911128
53,22,0,0.05290465424911128
54,22,0,0.05290465424911128
55,22,0,0.05290465424911128
56,22,0,0.05290465424911128
57,22,0,0.05290465424911128
58,22,0,0.05290465424911128
59,22,0,0.05290465424911128
60,22,0,0.05290465424911128
61,22,0,0.05290465424911128
62,22,0,0.05290465424911128
63,22,0,0.05290465424911128
64,22,0,0.05290465424911128
65,22,0,0.05290465424911128
66,22,0,0.05290465424911128
67,22,0,0.05290465424911128
68,22,0,0.05290465424911128
69,22,0,0.05290465424911128
70,22,0,0.05290465424911128
71,22,0,0.05290465424911128
72,22,0,0.05290465424911128
73,22,0,0.05290465424911128
74,22,0,0.05290465424911128
75,22,0,0.05290465424911128
76,22,0,0.05290465424911128
77,22,0,0.05290465424911128
78,22,0,0.05290465424911128
79,22,0,0.05290465424911128
80,22,0,0.05290465424911128
81,22,0,0.05290465424911128
82,22,0,0.05290465424911128
83,22,0,0.05290465424911128
84,22,0,0.05290465424911128
85,22,0,0.05290465424911128
86,22,0,0.05290465424911128
87,22,0,0.05290465424911128
88,22,0,0.05290465424911128
89,22,0,0.05290465424911128
90,22,0,0.05290465424911128
91,22,0,0.05290465424911128
92,22,0,0.05290465424911128
93,22,0,0.05290465424911128
94,22,0,0.05290465424911128
95,22,0,0.05290465424911128
96,22,0,0.05290465424911128
97,22,0,0.05290465424911128
98,22,0,0.05290465424911128
99,22,0,0.05290465424911128
100,22,0,0.05290465424911128
101,22,0,0.05290465424911128
102,22,0,0.05290465424911128
103,22,0,0.05290465424911128
104,22,0,0.05290465424911128
105,22,0,0.05290465424911128
106,22,0,0.05290465424911128
107,22,0,0.05290465424911128
108,22,0,0.05290465424911128
109,22,0,0.05290465424911128
110,22,0,0.05290465424911128
111,22,0,0.05290465424911128
112,22,0,0.05290465424911128
113,22,0,0.05290465424911128
114,22,0,0.05290465424911128
115,22,0,0.05290465424911128
116,22,0,0.05290465424911128
117,22,0,0.05290465424911128
118,22,0,0.05290465424911128
119,22,0,0.05290465424911128
120,22,0,0.05290465424911128
121,22,0,0.05290465424911128
122,22,0,0.05290465424911128
123,22,0,0.05290465424911128
124,22,0,0.05290465424911128
125,22,0,0.05290465424911128
126,22,0,0.05290465424911128
127,22,0,0.05290465424911128
128,22,0,0.05290465424911128
129,22,0,0.05290465424911128
130,22,0,0.05290465424911128
131,22,0,0.05290465424911128
132,22,0,0.05290465424911128
133,22,0,0.05290465424911128
134,22,0,0.05290465424911128
135,22,0,0.05290465424911128
136,22,0,0.05290465424911128
137,22,0,0.05290465424911128
138,22,0,0.05290465424911128
139,22,0,0.05290465424911128
140,22,0,0.05290465424911128
141,22,0,0.05290465424911128
142,22,0,0.05290465424911128
143,22,0,0.05290465424911128
144,22,0,0.05290465424911128
145,22,0,0.05290465424911128
146,22,0,0.05290465424911128
147,22,0,0.05290465424911128
148,22,0,0.05290465424911128
149,22,0,0.05290465424911128
150,22,0,0.05290465424911128
