geracao,qtdFeatures,qtdParticulas,fitness
0,17,100,0.05604719764011801
1,17,42,0.05604719764011801
2,17,26,0.05604719764011801
3,17,15,0.05604719764011801
4,17,12,0.05604719764011801
5,17,4,0.05604719764011801
6,21,4,0.053362968302597014
7,21,7,0.053362968302597014
8,21,1,0.053362968302597014
9,21,3,0.053362968302597014
10,21,9,0.053362968302597014
11,21,0,0.053362968302597014
12,21,3,0.053362968302597014
13,21,0,0.053362968302597014
14,21,1,0.053362968302597014
15,21,1,0.053362968302597014
16,21,2,0.053362968302597014
17,21,0,0.053362968302597014
18,22,3,0.051810087438686314
19,22,0,0.051810087438686314
20,22,1,0.051810087438686314
21,22,0,0.051810087438686314
22,22,0,0.051810087438686314
23,22,0,0.051810087438686314
24,22,0,0.051810087438686314
25,22,0,0.051810087438686314
26,22,0,0.051810087438686314
27,22,0,0.051810087438686314
28,22,0,0.051810087438686314
29,22,0,0.051810087438686314
30,22,0,0.051810087438686314
31,22,0,0.051810087438686314
32,22,0,0.051810087438686314
33,22,0,0.051810087438686314
34,22,0,0.051810087438686314
35,22,0,0.051810087438686314
36,22,0,0.051810087438686314
37,22,0,0.051810087438686314
38,22,0,0.051810087438686314
39,22,0,0.051810087438686314
40,22,0,0.051810087438686314
41,22,0,0.051810087438686314
42,22,0,0.051810087438686314
43,22,0,0.051810087438686314
44,22,0,0.051810087438686314
45,22,0,0.051810087438686314
46,22,0,0.051810087438686314
47,22,0,0.051810087438686314
48,22,0,0.051810087438686314
49,22,0,0.051810087438686314
50,22,0,0.051810087438686314
51,22,0,0.051810087438686314
52,22,0,0.051810087438686314
53,22,0,0.051810087438686314
54,22,0,0.051810087438686314
55,22,0,0.051810087438686314
56,22,0,0.051810087438686314
57,22,0,0.051810087438686314
58,22,0,0.051810087438686314
59,22,0,0.051810087438686314
60,22,0,0.051810087438686314
61,22,0,0.051810087438686314
62,22,0,0.051810087438686314
63,22,0,0.051810087438686314
64,22,0,0.051810087438686314
65,22,0,0.051810087438686314
66,22,0,0.051810087438686314
67,22,0,0.051810087438686314
68,22,0,0.051810087438686314
69,22,0,0.051810087438686314
70,22,0,0.051810087438686314
71,22,0,0.051810087438686314
72,22,0,0.051810087438686314
73,22,0,0.051810087438686314
74,22,0,0.051810087438686314
75,22,0,0.051810087438686314
76,22,0,0.051810087438686314
77,22,0,0.051810087438686314
78,22,0,0.051810087438686314
79,22,0,0.051810087438686314
80,22,0,0.051810087438686314
81,22,0,0.051810087438686314
82,22,0,0.051810087438686314
83,22,0,0.051810087438686314
84,22,0,0.051810087438686314
85,22,0,0.051810087438686314
86,22,0,0.051810087438686314
87,22,0,0.051810087438686314
88,22,0,0.051810087438686314
89,22,0,0.051810087438686314
90,22,0,0.051810087438686314
91,22,0,0.051810087438686314
92,22,0,0.051810087438686314
93,22,0,0.051810087438686314
94,22,0,0.051810087438686314
95,22,0,0.051810087438686314
96,22,0,0.051810087438686314
97,22,0,0.051810087438686314
98,22,0,0.051810087438686314
99,22,0,0.051810087438686314
100,22,0,0.051810087438686314
101,22,0,0.051810087438686314
102,22,0,0.051810087438686314
103,22,0,0.051810087438686314
104,22,0,0.051810087438686314
105,22,0,0.051810087438686314
106,22,0,0.051810087438686314
107,22,0,0.051810087438686314
108,22,0,0.051810087438686314
109,22,0,0.051810087438686314
110,22,0,0.051810087438686314
111,22,0,0.051810087438686314
112,22,0,0.051810087438686314
113,22,0,0.051810087438686314
114,22,0,0.051810087438686314
115,22,0,0.051810087438686314
116,22,0,0.051810087438686314
117,22,0,0.051810087438686314
118,22,0,0.051810087438686314
119,22,0,0.051810087438686314
120,22,0,0.051810087438686314
121,22,0,0.051810087438686314
122,22,0,0.051810087438686314
123,22,0,0.051810087438686314
124,22,0,0.051810087438686314
125,22,0,0.051810087438686314
126,22,0,0.051810087438686314
127,22,0,0.051810087438686314
128,22,0,0.051810087438686314
129,22,0,0.051810087438686314
130,22,0,0.051810087438686314
131,22,0,0.051810087438686314
132,22,0,0.051810087438686314
133,22,0,0.051810087438686314
134,22,0,0.051810087438686314
135,22,0,0.051810087438686314
136,22,0,0.051810087438686314
137,22,0,0.051810087438686314
138,22,0,0.051810087438686314
139,22,0,0.051810087438686314
140,22,0,0.051810087438686314
141,22,0,0.051810087438686314
142,22,0,0.051810087438686314
143,22,0,0.051810087438686314
144,22,0,0.051810087438686314
145,22,0,0.051810087438686314
146,22,0,0.051810087438686314
147,22,0,0.051810087438686314
148,22,0,0.051810087438686314
149,22,0,0.051810087438686314
150,22,0,0.051810087438686314
