geracao,qtdFeatures,qtdParticulas,fitness
0,15,100,0.11403348724930173
1,15,39,0.11403348724930173
2,13,25,0.10850150857961072
3,21,18,0.10674462057742151
4,21,10,0.10674462057742151
5,21,3,0.10674462057742151
6,21,5,0.10674462057742151
7,21,6,0.10674462057742151
8,22,8,0.10581532689501838
9,22,1,0.10581532689501838
10,22,2,0.10581532689501838
11,22,4,0.10581532689501838
12,22,2,0.10581532689501838
13,22,1,0.10581532689501838
14,22,0,0.10581532689501838
15,22,0,0.10581532689501838
16,22,0,0.10581532689501838
17,22,0,0.10581532689501838
18,22,0,0.10581532689501838
19,22,0,0.10581532689501838
20,22,0,0.10581532689501838
21,22,0,0.10581532689501838
22,22,0,0.10581532689501838
23,22,0,0.10581532689501838
24,22,0,0.10581532689501838
25,22,0,0.10581532689501838
26,22,0,0.10581532689501838
27,22,0,0.10581532689501838
28,22,0,0.10581532689501838
29,22,0,0.10581532689501838
30,22,0,0.10581532689501838
31,22,0,0.10581532689501838
32,22,0,0.10581532689501838
33,22,0,0.10581532689501838
34,22,0,0.10581532689501838
35,22,0,0.10581532689501838
36,22,0,0.10581532689501838
37,22,0,0.10581532689501838
38,22,0,0.10581532689501838
39,22,0,0.10581532689501838
40,22,0,0.10581532689501838
41,22,0,0.10581532689501838
42,22,0,0.10581532689501838
43,22,0,0.10581532689501838
44,22,0,0.10581532689501838
45,22,0,0.10581532689501838
46,22,0,0.10581532689501838
47,22,0,0.10581532689501838
48,22,0,0.10581532689501838
49,22,0,0.10581532689501838
50,22,0,0.10581532689501838
51,22,0,0.10581532689501838
52,22,0,0.10581532689501838
53,22,0,0.10581532689501838
54,22,0,0.10581532689501838
55,22,0,0.10581532689501838
56,22,0,0.10581532689501838
57,22,0,0.10581532689501838
58,22,0,0.10581532689501838
59,22,0,0.10581532689501838
60,22,0,0.10581532689501838
61,22,0,0.10581532689501838
62,22,0,0.10581532689501838
63,22,0,0.10581532689501838
64,22,0,0.10581532689501838
65,22,0,0.10581532689501838
66,22,0,0.10581532689501838
67,22,0,0.10581532689501838
68,22,0,0.10581532689501838
69,22,0,0.10581532689501838
70,22,0,0.10581532689501838
71,22,0,0.10581532689501838
72,22,0,0.10581532689501838
73,22,0,0.10581532689501838
74,22,0,0.10581532689501838
75,22,0,0.10581532689501838
76,22,0,0.10581532689501838
77,22,0,0.10581532689501838
78,22,0,0.10581532689501838
79,22,0,0.10581532689501838
80,22,0,0.10581532689501838
81,22,0,0.10581532689501838
82,22,0,0.10581532689501838
83,22,0,0.10581532689501838
84,22,0,0.10581532689501838
85,22,0,0.10581532689501838
86,22,0,0.10581532689501838
87,22,0,0.10581532689501838
88,22,0,0.10581532689501838
89,22,0,0.10581532689501838
90,22,0,0.10581532689501838
91,22,0,0.10581532689501838
92,22,0,0.10581532689501838
93,22,0,0.10581532689501838
94,22,0,0.10581532689501838
95,22,0,0.10581532689501838
96,22,0,0.10581532689501838
97,22,0,0.10581532689501838
98,22,0,0.10581532689501838
99,22,0,0.10581532689501838
100,22,0,0.10581532689501838
101,22,0,0.10581532689501838
102,22,0,0.10581532689501838
103,22,0,0.10581532689501838
104,22,0,0.10581532689501838
105,22,0,0.10581532689501838
106,22,0,0.10581532689501838
107,22,0,0.10581532689501838
108,22,0,0.10581532689501838
109,22,0,0.10581532689501838
110,22,0,0.10581532689501838
111,22,0,0.10581532689501838
112,22,0,0.10581532689501838
113,22,0,0.10581532689501838
114,22,0,0.10581532689501838
115,22,0,0.10581532689501838
116,22,0,0.10581532689501838
117,22,0,0.10581532689501838
118,22,0,0.10581532689501838
119,22,0,0.10581532689501838
120,22,0,0.10581532689501838
121,22,0,0.10581532689501838
122,22,0,0.10581532689501838
123,22,0,0.10581532689501838
124,22,0,0.10581532689501838
125,22,0,0.10581532689501838
126,22,0,0.10581532689501838
127,22,0,0.10581532689501838
128,22,0,0.10581532689501838
129,22,0,0.10581532689501838
130,22,0,0.10581532689501838
131,22,0,0.10581532689501838
132,22,0,0.10581532689501838
133,22,0,0.10581532689501838
134,22,0,0.10581532689501838
135,22,0,0.10581532689501838
136,22,0,0.10581532689501838
137,22,0,0.10581532689501838
138,22,0,0.10581532689501838
139,22,0,0.10581532689501838
140,22,0,0.10581532689501838
141,22,0,0.10581532689501838
142,22,0,0.10581532689501838
143,22,0,0.10581532689501838
144,22,0,0.10581532689501838
145,22,0,0.10581532689501838
146,22,0,0.10581532689501838
147,22,0,0.10581532689501838
148,22,0,0.10581532689501838
149,22,0,0.10581532689501838
150,22,0,0.10581532689501838
