geracao,qtdFeatures,qtdParticulas,fitness
0,11,100,0.08529070610410316
1,11,39,0.08529070610410316
2,11,25,0.08529070610410316
3,11,9,0.08529070610410316
4,11,6,0.08529070610410316
5,11,11,0.08529070610410316
6,11,3,0.08529070610410316
7,11,4,0.08529070610410316
8,11,3,0.08529070610410316
9,11,6,0.08529070610410316
10,11,3,0.08529070610410316
11,11,2,0.08529070610410316
12,16,6,0.07841788400753558
13,16,1,0.07841788400753558
14,16,2,0.07841788400753558
15,16,2,0.07841788400753558
16,16,0,0.07841788400753558
17,16,0,0.07841788400753558
18,16,0,0.07841788400753558
19,16,0,0.07841788400753558
20,16,0,0.07841788400753558
21,16,0,0.07841788400753558
22,16,0,0.07841788400753558
23,16,1,0.07841788400753558
24,16,0,0.07841788400753558
25,16,0,0.07841788400753558
26,16,0,0.07841788400753558
27,16,0,0.07841788400753558
28,16,0,0.07841788400753558
29,16,0,0.07841788400753558
30,16,0,0.07841788400753558
31,16,0,0.07841788400753558
32,16,0,0.07841788400753558
33,16,0,0.07841788400753558
34,16,0,0.07841788400753558
35,16,0,0.07841788400753558
36,16,0,0.07841788400753558
37,16,0,0.07841788400753558
38,16,0,0.07841788400753558
39,16,0,0.07841788400753558
40,16,0,0.07841788400753558
41,16,0,0.07841788400753558
42,16,0,0.07841788400753558
43,16,0,0.07841788400753558
44,16,0,0.07841788400753558
45,16,0,0.07841788400753558
46,16,0,0.07841788400753558
47,16,0,0.07841788400753558
48,16,0,0.07841788400753558
49,16,0,0.07841788400753558
50,16,0,0.07841788400753558
51,16,0,0.07841788400753558
52,16,0,0.07841788400753558
53,16,0,0.07841788400753558
54,16,0,0.07841788400753558
55,16,0,0.07841788400753558
56,16,0,0.07841788400753558
57,16,0,0.07841788400753558
58,16,0,0.07841788400753558
59,16,0,0.07841788400753558
60,16,0,0.07841788400753558
61,16,0,0.07841788400753558
62,16,0,0.07841788400753558
63,16,0,0.07841788400753558
64,16,0,0.07841788400753558
65,16,0,0.07841788400753558
66,16,0,0.07841788400753558
67,16,0,0.07841788400753558
68,16,0,0.07841788400753558
69,16,0,0.07841788400753558
70,16,0,0.07841788400753558
71,16,0,0.07841788400753558
72,16,0,0.07841788400753558
73,16,0,0.07841788400753558
74,16,0,0.07841788400753558
75,16,0,0.07841788400753558
76,16,0,0.07841788400753558
77,16,0,0.07841788400753558
78,16,0,0.07841788400753558
79,16,0,0.07841788400753558
80,16,0,0.07841788400753558
81,16,0,0.07841788400753558
82,16,0,0.07841788400753558
83,16,0,0.07841788400753558
84,16,0,0.07841788400753558
85,16,0,0.07841788400753558
86,16,0,0.07841788400753558
87,16,0,0.07841788400753558
88,16,0,0.07841788400753558
89,16,0,0.07841788400753558
90,16,0,0.07841788400753558
91,16,0,0.07841788400753558
92,16,0,0.07841788400753558
93,16,0,0.07841788400753558
94,16,0,0.07841788400753558
95,16,0,0.07841788400753558
96,16,0,0.07841788400753558
97,16,0,0.07841788400753558
98,16,0,0.07841788400753558
99,16,0,0.07841788400753558
100,16,0,0.07841788400753558
101,16,0,0.07841788400753558
102,16,0,0.07841788400753558
103,16,0,0.07841788400753558
104,16,0,0.07841788400753558
105,16,0,0.07841788400753558
106,16,0,0.07841788400753558
107,16,0,0.07841788400753558
108,16,0,0.07841788400753558
109,16,0,0.07841788400753558
110,16,0,0.07841788400753558
111,16,0,0.07841788400753558
112,16,0,0.07841788400753558
113,16,0,0.07841788400753558
114,16,0,0.07841788400753558
115,16,0,0.07841788400753558
116,16,0,0.07841788400753558
117,16,0,0.07841788400753558
118,16,0,0.07841788400753558
119,16,0,0.07841788400753558
120,16,0,0.07841788400753558
121,16,0,0.07841788400753558
122,16,0,0.07841788400753558
123,16,0,0.07841788400753558
124,16,0,0.07841788400753558
125,16,0,0.07841788400753558
126,16,0,0.07841788400753558
127,16,0,0.07841788400753558
128,16,0,0.07841788400753558
129,16,0,0.07841788400753558
130,16,0,0.07841788400753558
131,16,0,0.07841788400753558
132,16,0,0.07841788400753558
133,16,0,0.07841788400753558
134,16,0,0.07841788400753558
135,16,0,0.07841788400753558
136,16,0,0.07841788400753558
137,16,0,0.07841788400753558
138,16,0,0.07841788400753558
139,16,0,0.07841788400753558
140,16,0,0.07841788400753558
141,16,0,0.07841788400753558
142,16,0,0.07841788400753558
143,16,0,0.07841788400753558
144,16,0,0.07841788400753558
145,16,0,0.07841788400753558
146,16,0,0.07841788400753558
147,16,0,0.07841788400753558
148,16,0,0.07841788400753558
149,16,0,0.07841788400753558
150,16,0,0.07841788400753558
