geracao,qtdFeatures,qtdParticulas,fitness
0,9,100,0.10751995700498995
1,22,35,0.10412613526347336
2,22,18,0.10412613526347336
3,22,16,0.10412613526347336
4,22,7,0.10412613526347336
5,22,4,0.10412613526347336
6,22,3,0.10412613526347336
7,22,6,0.10412613526347336
8,24,4,0.1017299251226439
9,24,5,0.1017299251226439
10,24,2,0.1017299251226439
11,24,2,0.1017299251226439
12,24,1,0.1017299251226439
13,24,1,0.1017299251226439
14,24,0,0.1017299251226439
15,24,0,0.1017299251226439
16,24,1,0.1017299251226439
17,24,0,0.1017299251226439
18,24,0,0.1017299251226439
19,24,0,0.1017299251226439
20,24,0,0.1017299251226439
21,24,0,0.1017299251226439
22,24,0,0.1017299251226439
23,24,0,0.1017299251226439
24,24,0,0.1017299251226439
25,24,0,0.1017299251226439
26,24,0,0.1017299251226439
27,24,0,0.1017299251226439
28,24,0,0.1017299251226439
29,24,0,0.1017299251226439
30,24,0,0.1017299251226439
31,24,0,0.1017299251226439
32,24,0,0.1017299251226439
33,24,0,0.1017299251226439
34,24,0,0.1017299251226439
35,24,0,0.1017299251226439
36,24,0,0.1017299251226439
37,24,0,0.1017299251226439
38,24,0,0.1017299251226439
39,24,0,0.1017299251226439
40,24,0,0.1017299251226439
41,24,0,0.1017299251226439
42,24,0,0.1017299251226439
43,24,0,0.1017299251226439
44,24,0,0.1017299251226439
45,24,0,0.1017299251226439
46,24,0,0.1017299251226439
47,24,0,0.1017299251226439
48,24,0,0.1017299251226439
49,24,0,0.1017299251226439
50,24,0,0.1017299251226439
51,24,0,0.1017299251226439
52,24,0,0.1017299251226439
53,24,0,0.1017299251226439
54,24,0,0.1017299251226439
55,24,0,0.1017299251226439
56,24,0,0.1017299251226439
57,24,0,0.1017299251226439
58,24,0,0.1017299251226439
59,24,0,0.1017299251226439
60,24,0,0.1017299251226439
61,24,0,0.1017299251226439
62,24,0,0.1017299251226439
63,24,0,0.1017299251226439
64,24,0,0.1017299251226439
65,24,0,0.1017299251226439
66,24,0,0.1017299251226439
67,24,0,0.1017299251226439
68,24,0,0.1017299251226439
69,24,0,0.1017299251226439
70,24,0,0.1017299251226439
71,24,0,0.1017299251226439
72,24,0,0.1017299251226439
73,24,0,0.1017299251226439
74,24,0,0.1017299251226439
75,24,0,0.1017299251226439
76,24,0,0.1017299251226439
77,24,0,0.1017299251226439
78,24,0,0.1017299251226439
79,24,0,0.1017299251226439
80,24,0,0.1017299251226439
81,24,0,0.1017299251226439
82,24,0,0.1017299251226439
83,24,0,0.1017299251226439
84,24,0,0.1017299251226439
85,24,0,0.1017299251226439
86,24,0,0.1017299251226439
87,24,0,0.1017299251226439
88,24,0,0.1017299251226439
89,24,0,0.1017299251226439
90,24,0,0.1017299251226439
91,24,0,0.1017299251226439
92,24,0,0.1017299251226439
93,24,0,0.1017299251226439
94,24,0,0.1017299251226439
95,24,0,0.1017299251226439
96,24,0,0.1017299251226439
97,24,0,0.1017299251226439
98,24,0,0.1017299251226439
99,24,0,0.1017299251226439
100,24,0,0.1017299251226439
101,24,0,0.1017299251226439
102,24,0,0.1017299251226439
103,24,0,0.1017299251226439
104,24,0,0.1017299251226439
105,24,0,0.1017299251226439
106,24,0,0.1017299251226439
107,24,0,0.1017299251226439
108,24,0,0.1017299251226439
109,24,0,0.1017299251226439
110,24,0,0.1017299251226439
111,24,0,0.1017299251226439
112,24,0,0.1017299251226439
113,24,0,0.1017299251226439
114,24,0,0.1017299251226439
115,24,0,0.1017299251226439
116,24,0,0.1017299251226439
117,24,0,0.1017299251226439
118,24,0,0.1017299251226439
119,24,0,0.1017299251226439
120,24,0,0.1017299251226439
121,24,0,0.1017299251226439
122,24,0,0.1017299251226439
123,24,0,0.1017299251226439
124,24,0,0.1017299251226439
125,24,0,0.1017299251226439
126,24,0,0.1017299251226439
127,24,0,0.1017299251226439
128,24,0,0.1017299251226439
129,24,0,0.1017299251226439
130,24,0,0.1017299251226439
131,24,0,0.1017299251226439
132,24,0,0.1017299251226439
133,24,0,0.1017299251226439
134,24,0,0.1017299251226439
135,24,0,0.1017299251226439
136,24,0,0.1017299251226439
137,24,0,0.1017299251226439
138,24,0,0.1017299251226439
139,24,0,0.1017299251226439
140,24,0,0.1017299251226439
141,24,0,0.1017299251226439
142,24,0,0.1017299251226439
143,24,0,0.1017299251226439
144,24,0,0.1017299251226439
145,24,0,0.1017299251226439
146,24,0,0.1017299251226439
147,24,0,0.1017299251226439
148,24,0,0.1017299251226439
149,24,0,0.1017299251226439
150,24,0,0.1017299251226439
