geracao,qtdFeatures,qtdParticulas,fitness
0,13,100,0.10549289639769044
1,13,38,0.10549289639769044
2,13,23,0.10549289639769044
3,13,15,0.10549289639769044
4,13,11,0.10549289639769044
5,20,9,0.09802696843884329
6,20,3,0.09802696843884329
7,20,1,0.09802696843884329
8,20,3,0.09802696843884329
9,20,5,0.09802696843884329
10,20,5,0.09802696843884329
11,20,4,0.09802696843884329
12,20,4,0.09802696843884329
13,20,3,0.09802696843884329
14,20,2,0.09802696843884329
15,20,0,0.09802696843884329
16,20,0,0.09802696843884329
17,20,0,0.09802696843884329
18,20,0,0.09802696843884329
19,20,0,0.09802696843884329
20,20,0,0.09802696843884329
21,20,0,0.09802696843884329
22,20,0,0.09802696843884329
23,20,0,0.09802696843884329
24,20,0,0.09802696843884329
25,20,0,0.09802696843884329
26,20,0,0.09802696843884329
27,20,0,0.09802696843884329
28,20,0,0.09802696843884329
29,20,0,0.09802696843884329
30,20,0,0.09802696843884329
31,20,0,0.09802696843884329
32,20,0,0.09802696843884329
33,20,0,0.09802696843884329
34,20,0,0.09802696843884329
35,20,0,0.09802696843884329
36,20,0,0.09802696843884329
37,20,0,0.09802696843884329
38,20,0,0.09802696843884329
39,20,0,0.09802696843884329
40,20,0,0.09802696843884329
41,20,0,0.09802696843884329
42,20,0,0.09802696843884329
43,20,0,0.09802696843884329
44,20,0,0.09802696843884329
45,20,0,0.09802696843884329
46,20,0,0.09802696843884329
47,20,0,0.09802696843884329
48,20,0,0.09802696843884329
49,20,0,0.09802696843884329
50,20,0,0.09802696843884329
51,20,0,0.09802696843884329
52,20,0,0.09802696843884329
53,20,0,0.09802696843884329
54,20,0,0.09802696843884329
55,20,0,0.09802696843884329
56,20,0,0.09802696843884329
57,20,0,0.09802696843884329
58,20,0,0.09802696843884329
59,20,0,0.09802696843884329
60,20,0,0.09802696843884329
61,20,0,0.09802696843884329
62,20,0,0.09802696843884329
63,20,0,0.09802696843884329
64,20,0,0.09802696843884329
65,20,0,0.09802696843884329
66,20,0,0.09802696843884329
67,20,0,0.09802696843884329
68,20,0,0.09802696843884329
69,20,0,0.09802696843884329
70,20,0,0.09802696843884329
71,20,0,0.09802696843884329
72,20,0,0.09802696843884329
73,20,0,0.09802696843884329
74,20,0,0.09802696843884329
75,20,0,0.09802696843884329
76,20,0,0.09802696843884329
77,20,0,0.09802696843884329
78,20,0,0.09802696843884329
79,20,0,0.09802696843884329
80,20,0,0.09802696843884329
81,20,0,0.09802696843884329
82,20,0,0.09802696843884329
83,20,0,0.09802696843884329
84,20,0,0.09802696843884329
85,20,0,0.09802696843884329
86,20,0,0.09802696843884329
87,20,0,0.09802696843884329
88,20,0,0.09802696843884329
89,20,0,0.09802696843884329
90,20,0,0.09802696843884329
91,20,0,0.09802696843884329
92,20,0,0.09802696843884329
93,20,0,0.09802696843884329
94,20,0,0.09802696843884329
95,20,0,0.09802696843884329
96,20,0,0.09802696843884329
97,20,0,0.09802696843884329
98,20,0,0.09802696843884329
99,20,0,0.09802696843884329
100,20,0,0.09802696843884329
101,20,0,0.09802696843884329
102,20,0,0.09802696843884329
103,20,0,0.09802696843884329
104,20,0,0.09802696843884329
105,20,0,0.09802696843884329
106,20,0,0.09802696843884329
107,20,0,0.09802696843884329
108,20,0,0.09802696843884329
109,20,0,0.09802696843884329
110,20,0,0.09802696843884329
111,20,0,0.09802696843884329
112,20,0,0.09802696843884329
113,20,0,0.09802696843884329
114,20,0,0.09802696843884329
115,20,0,0.09802696843884329
116,20,0,0.09802696843884329
117,20,0,0.09802696843884329
118,20,0,0.09802696843884329
119,20,0,0.09802696843884329
120,20,0,0.09802696843884329
121,20,0,0.09802696843884329
122,20,0,0.09802696843884329
123,20,0,0.09802696843884329
124,20,0,0.09802696843884329
125,20,0,0.09802696843884329
126,20,0,0.09802696843884329
127,20,0,0.09802696843884329
128,20,0,0.09802696843884329
129,20,0,0.09802696843884329
130,20,0,0.09802696843884329
131,20,0,0.09802696843884329
132,20,0,0.09802696843884329
133,20,0,0.09802696843884329
134,20,0,0.09802696843884329
135,20,0,0.09802696843884329
136,20,0,0.09802696843884329
137,20,0,0.09802696843884329
138,20,0,0.09802696843884329
139,20,0,0.09802696843884329
140,20,0,0.09802696843884329
141,20,0,0.09802696843884329
142,20,0,0.09802696843884329
143,20,0,0.09802696843884329
144,20,0,0.09802696843884329
145,20,0,0.09802696843884329
146,20,0,0.09802696843884329
147,20,0,0.09802696843884329
148,20,0,0.09802696843884329
149,20,0,0.09802696843884329
150,20,0,0.09802696843884329
