geracao,qtdFeatures,qtdParticulas,fitness
0,13,100,0.09436829218059906
1,13,39,0.09436829218059906
2,13,23,0.09436829218059906
3,13,16,0.09436829218059906
4,13,12,0.09436829218059906
5,20,7,0.08914059233132732
6,20,5,0.08914059233132732
7,20,6,0.08914059233132732
8,20,2,0.08914059233132732
9,20,3,0.08914059233132732
10,12,2,0.08450710589936505
11,12,3,0.08450710589936505
12,12,4,0.08450710589936505
13,12,1,0.08450710589936505
14,12,4,0.08450710589936505
15,12,3,0.08450710589936505
16,12,0,0.08450710589936505
17,12,1,0.08450710589936505
18,12,1,0.08450710589936505
19,12,1,0.08450710589936505
20,12,1,0.08450710589936505
21,12,0,0.08450710589936505
22,12,0,0.08450710589936505
23,12,0,0.08450710589936505
24,12,0,0.08450710589936505
25,12,0,0.08450710589936505
26,12,0,0.08450710589936505
27,12,0,0.08450710589936505
28,12,0,0.08450710589936505
29,12,0,0.08450710589936505
30,12,0,0.08450710589936505
31,12,0,0.08450710589936505
32,12,0,0.08450710589936505
33,12,0,0.08450710589936505
34,12,0,0.08450710589936505
35,12,0,0.08450710589936505
36,12,0,0.08450710589936505
37,12,0,0.08450710589936505
38,12,0,0.08450710589936505
39,12,0,0.08450710589936505
40,12,0,0.08450710589936505
41,12,0,0.08450710589936505
42,12,0,0.08450710589936505
43,12,0,0.08450710589936505
44,12,0,0.08450710589936505
45,12,0,0.08450710589936505
46,12,0,0.08450710589936505
47,12,0,0.08450710589936505
48,12,0,0.08450710589936505
49,12,0,0.08450710589936505
50,12,0,0.08450710589936505
51,12,0,0.08450710589936505
52,12,0,0.08450710589936505
53,12,0,0.08450710589936505
54,12,0,0.08450710589936505
55,12,0,0.08450710589936505
56,12,0,0.08450710589936505
57,12,0,0.08450710589936505
58,12,0,0.08450710589936505
59,12,0,0.08450710589936505
60,12,0,0.08450710589936505
61,12,0,0.08450710589936505
62,12,0,0.08450710589936505
63,12,0,0.08450710589936505
64,12,0,0.08450710589936505
65,12,0,0.08450710589936505
66,12,0,0.08450710589936505
67,12,0,0.08450710589936505
68,12,0,0.08450710589936505
69,12,0,0.08450710589936505
70,12,0,0.08450710589936505
71,12,0,0.08450710589936505
72,12,0,0.08450710589936505
73,12,0,0.08450710589936505
74,12,0,0.08450710589936505
75,12,0,0.08450710589936505
76,12,0,0.08450710589936505
77,12,0,0.08450710589936505
78,12,0,0.08450710589936505
79,12,0,0.08450710589936505
80,12,0,0.08450710589936505
81,12,0,0.08450710589936505
82,12,0,0.08450710589936505
83,12,0,0.08450710589936505
84,12,0,0.08450710589936505
85,12,0,0.08450710589936505
86,12,0,0.08450710589936505
87,12,0,0.08450710589936505
88,12,0,0.08450710589936505
89,12,0,0.08450710589936505
90,12,0,0.08450710589936505
91,12,0,0.08450710589936505
92,12,0,0.08450710589936505
93,12,0,0.08450710589936505
94,12,0,0.08450710589936505
95,12,0,0.08450710589936505
96,12,0,0.08450710589936505
97,12,0,0.08450710589936505
98,12,0,0.08450710589936505
99,12,0,0.08450710589936505
100,12,0,0.08450710589936505
101,12,0,0.08450710589936505
102,12,0,0.08450710589936505
103,12,0,0.08450710589936505
104,12,0,0.08450710589936505
105,12,0,0.08450710589936505
106,12,0,0.08450710589936505
107,12,0,0.08450710589936505
108,12,0,0.08450710589936505
109,12,0,0.08450710589936505
110,12,0,0.08450710589936505
111,12,0,0.08450710589936505
112,12,0,0.08450710589936505
113,12,0,0.08450710589936505
114,12,0,0.08450710589936505
115,12,0,0.08450710589936505
116,12,0,0.08450710589936505
117,12,0,0.08450710589936505
118,12,0,0.08450710589936505
119,12,0,0.08450710589936505
120,12,0,0.08450710589936505
121,12,0,0.08450710589936505
122,12,0,0.08450710589936505
123,12,0,0.08450710589936505
124,12,0,0.08450710589936505
125,12,0,0.08450710589936505
126,12,0,0.08450710589936505
127,12,0,0.08450710589936505
128,12,0,0.08450710589936505
129,12,0,0.08450710589936505
130,12,0,0.08450710589936505
131,12,0,0.08450710589936505
132,12,0,0.08450710589936505
133,12,0,0.08450710589936505
134,12,0,0.08450710589936505
135,12,0,0.08450710589936505
136,12,0,0.08450710589936505
137,12,0,0.08450710589936505
138,12,0,0.08450710589936505
139,12,0,0.08450710589936505
140,12,0,0.08450710589936505
141,12,0,0.08450710589936505
142,12,0,0.08450710589936505
143,12,0,0.08450710589936505
144,12,0,0.08450710589936505
145,12,0,0.08450710589936505
146,12,0,0.08450710589936505
147,12,0,0.08450710589936505
148,12,0,0.08450710589936505
149,12,0,0.08450710589936505
150,12,0,0.08450710589936505
