geracao,qtdFeatures,qtdParticulas,fitness
0,11,100,0.09997798649838574
1,20,86,0.09671562131751132
2,20,59,0.09671562131751132
3,20,52,0.09671562131751132
4,20,53,0.09671562131751132
5,20,52,0.09671562131751132
6,19,55,0.09529350325707531
7,17,55,0.09209547667611206
8,16,52,0.08351687115870776
9,16,54,0.08351687115870776
10,16,54,0.08351687115870776
11,16,52,0.08351687115870776
12,17,52,0.08342450023959569
13,17,58,0.08342450023959569
14,17,54,0.08342450023959569
15,17,57,0.08342450023959569
16,17,53,0.08342450023959569
17,17,54,0.08342450023959569
18,17,52,0.08342450023959569
19,17,54,0.08342450023959569
20,17,54,0.08342450023959569
21,17,52,0.08342450023959569
22,13,54,0.08171445078356332
23,12,57,0.08139645066533108
24,12,53,0.08139645066533108
25,12,53,0.08139645066533108
26,12,53,0.08139645066533108
27,12,53,0.08139645066533108
28,12,52,0.08139645066533108
29,12,54,0.08139645066533108
30,12,51,0.08139645066533108
31,12,55,0.08139645066533108
32,12,56,0.08139645066533108
33,16,52,0.08074981975486661
34,16,53,0.08074981975486661
35,16,50,0.08074981975486661
36,16,57,0.08074981975486661
37,16,53,0.08074981975486661
38,16,51,0.08074981975486661
39,16,52,0.08074981975486661
40,16,52,0.08074981975486661
41,16,52,0.08074981975486661
42,16,54,0.08074981975486661
43,16,54,0.08074981975486661
44,16,53,0.08074981975486661
45,16,54,0.08074981975486661
46,16,54,0.08074981975486661
47,16,53,0.08074981975486661
48,11,53,0.07910188740322444
49,11,51,0.07910188740322444
50,11,56,0.07910188740322444
51,11,51,0.07910188740322444
52,11,54,0.07910188740322444
53,11,56,0.07910188740322444
54,11,52,0.07910188740322444
55,11,52,0.07910188740322444
56,11,53,0.07910188740322444
57,11,52,0.07910188740322444
58,11,54,0.07910188740322444
59,11,52,0.07910188740322444
60,11,52,0.07910188740322444
61,11,50,0.07910188740322444
62,11,53,0.07910188740322444
63,11,53,0.07910188740322444
64,11,57,0.07910188740322444
65,11,51,0.07910188740322444
66,11,51,0.07910188740322444
67,11,53,0.07910188740322444
68,11,51,0.07910188740322444
69,11,54,0.07910188740322444
70,11,51,0.07910188740322444
71,11,51,0.07910188740322444
72,11,54,0.07910188740322444
73,11,53,0.07910188740322444
74,11,53,0.07910188740322444
75,11,53,0.07910188740322444
76,11,53,0.07910188740322444
77,11,54,0.07910188740322444
78,11,52,0.07910188740322444
79,11,51,0.07910188740322444
80,11,52,0.07910188740322444
81,11,52,0.07910188740322444
82,11,55,0.07910188740322444
83,11,53,0.07910188740322444
84,11,53,0.07910188740322444
85,11,56,0.07910188740322444
86,11,49,0.07910188740322444
87,11,53,0.07910188740322444
88,11,54,0.07910188740322444
89,11,53,0.07910188740322444
90,11,53,0.07910188740322444
91,11,51,0.07910188740322444
92,11,53,0.07910188740322444
93,11,52,0.07910188740322444
94,11,51,0.07910188740322444
95,11,55,0.07910188740322444
96,11,52,0.07910188740322444
97,11,54,0.07910188740322444
98,11,52,0.07910188740322444
99,11,53,0.07910188740322444
100,11,54,0.07910188740322444
101,12,51,0.07569256703744054
102,12,58,0.07569256703744054
103,12,52,0.07569256703744054
104,12,51,0.07569256703744054
105,12,54,0.07569256703744054
106,12,54,0.07569256703744054
107,12,53,0.07569256703744054
108,12,52,0.07569256703744054
109,12,55,0.07569256703744054
110,12,51,0.07569256703744054
111,12,51,0.07569256703744054
112,12,51,0.07569256703744054
113,12,56,0.07569256703744054
114,12,51,0.07569256703744054
115,12,53,0.07569256703744054
116,12,51,0.07569256703744054
117,12,53,0.07569256703744054
118,12,53,0.07569256703744054
119,12,52,0.07569256703744054
120,12,53,0.07569256703744054
121,12,53,0.07569256703744054
122,12,52,0.07569256703744054
123,12,51,0.07569256703744054
124,12,54,0.07569256703744054
125,10,54,0.07481518960136468
126,10,52,0.07481518960136468
127,10,51,0.07481518960136468
128,10,55,0.07481518960136468
129,10,53,0.07481518960136468
130,10,51,0.07481518960136468
131,10,53,0.07481518960136468
132,10,53,0.07481518960136468
133,10,55,0.07481518960136468
134,10,51,0.07481518960136468
135,10,56,0.07481518960136468
136,10,51,0.07481518960136468
137,10,54,0.07481518960136468
138,10,55,0.07481518960136468
139,10,53,0.07481518960136468
140,10,54,0.07481518960136468
141,10,53,0.07481518960136468
142,10,51,0.07481518960136468
143,10,54,0.07481518960136468
144,10,54,0.07481518960136468
145,10,51,0.07481518960136468
146,10,55,0.07481518960136468
147,10,53,0.07481518960136468
148,10,55,0.07481518960136468
149,10,52,0.07481518960136468
150,10,50,0.07481518960136468
