geracao,qtdFeatures,qtdParticulas,fitness
0,14,100,0.09040996107532273
1,14,82,0.09040996107532273
2,13,57,0.08799098460475852
3,13,56,0.08799098460475852
4,13,53,0.08799098460475852
5,13,55,0.08799098460475852
6,13,54,0.08799098460475852
7,13,51,0.08799098460475852
8,13,56,0.08799098460475852
9,13,54,0.08799098460475852
10,13,52,0.08799098460475852
11,13,56,0.08799098460475852
12,13,55,0.08799098460475852
13,19,55,0.07841788400753558
14,19,53,0.07841788400753558
15,19,54,0.07841788400753558
16,19,51,0.07841788400753558
17,19,51,0.07841788400753558
18,19,54,0.07841788400753558
19,19,52,0.07841788400753558
20,19,54,0.07841788400753558
21,9,52,0.06796582594703204
22,9,51,0.06796582594703204
23,9,54,0.06796582594703204
24,9,52,0.06796582594703204
25,9,52,0.06796582594703204
26,9,55,0.06796582594703204
27,9,51,0.06796582594703204
28,9,51,0.06796582594703204
29,9,54,0.06796582594703204
30,9,51,0.06796582594703204
31,9,56,0.06796582594703204
32,9,54,0.06796582594703204
33,9,52,0.06796582594703204
34,9,51,0.06796582594703204
35,9,53,0.06796582594703204
36,9,52,0.06796582594703204
37,9,52,0.06796582594703204
38,9,52,0.06796582594703204
39,9,59,0.06796582594703204
40,9,53,0.06796582594703204
41,9,53,0.06796582594703204
42,9,52,0.06796582594703204
43,9,58,0.06796582594703204
44,9,52,0.06796582594703204
45,9,55,0.06796582594703204
46,9,56,0.06796582594703204
47,9,54,0.06796582594703204
48,9,51,0.06796582594703204
49,9,50,0.06796582594703204
50,9,51,0.06796582594703204
51,9,54,0.06796582594703204
52,9,52,0.06796582594703204
53,9,52,0.06796582594703204
54,9,51,0.06796582594703204
55,9,52,0.06796582594703204
56,9,52,0.06796582594703204
57,9,52,0.06796582594703204
58,9,56,0.06796582594703204
59,9,54,0.06796582594703204
60,9,52,0.06796582594703204
61,9,50,0.06796582594703204
62,9,54,0.06796582594703204
63,9,54,0.06796582594703204
64,9,55,0.06796582594703204
65,9,52,0.06796582594703204
66,9,54,0.06796582594703204
67,9,54,0.06796582594703204
68,9,51,0.06796582594703204
69,9,53,0.06796582594703204
70,9,53,0.06796582594703204
71,9,51,0.06796582594703204
72,9,55,0.06796582594703204
73,9,52,0.06796582594703204
74,9,51,0.06796582594703204
75,9,52,0.06796582594703204
76,9,50,0.06796582594703204
77,9,54,0.06796582594703204
78,9,54,0.06796582594703204
79,9,54,0.06796582594703204
80,9,54,0.06796582594703204
81,9,54,0.06796582594703204
82,9,53,0.06796582594703204
83,9,53,0.06796582594703204
84,9,50,0.06796582594703204
85,9,52,0.06796582594703204
86,9,55,0.06796582594703204
87,9,52,0.06796582594703204
88,9,53,0.06796582594703204
89,9,52,0.06796582594703204
90,9,53,0.06796582594703204
91,9,54,0.06796582594703204
92,9,55,0.06796582594703204
93,9,51,0.06796582594703204
94,9,53,0.06796582594703204
95,9,51,0.06796582594703204
96,9,52,0.06796582594703204
97,9,54,0.06796582594703204
98,9,53,0.06796582594703204
99,9,52,0.06796582594703204
100,9,51,0.06796582594703204
101,9,55,0.06796582594703204
102,9,51,0.06796582594703204
103,9,51,0.06796582594703204
104,9,51,0.06796582594703204
105,9,54,0.06796582594703204
106,9,53,0.06796582594703204
107,9,57,0.06796582594703204
108,9,53,0.06796582594703204
109,9,51,0.06796582594703204
110,9,54,0.06796582594703204
111,9,53,0.06796582594703204
112,9,54,0.06796582594703204
113,9,54,0.06796582594703204
114,9,52,0.06796582594703204
115,9,54,0.06796582594703204
116,9,53,0.06796582594703204
117,9,54,0.06796582594703204
118,9,54,0.06796582594703204
119,9,51,0.06796582594703204
120,9,55,0.06796582594703204
121,9,55,0.06796582594703204
122,9,54,0.06796582594703204
123,9,51,0.06796582594703204
124,9,54,0.06796582594703204
125,9,52,0.06796582594703204
126,9,53,0.06796582594703204
127,9,59,0.06796582594703204
128,9,57,0.06796582594703204
129,9,51,0.06796582594703204
130,9,53,0.06796582594703204
131,9,52,0.06796582594703204
132,9,53,0.06796582594703204
133,9,50,0.06796582594703204
134,9,53,0.06796582594703204
135,9,52,0.06796582594703204
136,9,52,0.06796582594703204
137,9,52,0.06796582594703204
138,9,50,0.06796582594703204
139,9,53,0.06796582594703204
140,9,53,0.06796582594703204
141,9,51,0.06796582594703204
142,9,51,0.06796582594703204
143,9,51,0.06796582594703204
144,9,56,0.06796582594703204
145,9,53,0.06796582594703204
146,9,52,0.06796582594703204
147,9,52,0.06796582594703204
148,9,53,0.06796582594703204
149,9,52,0.06796582594703204
150,9,53,0.06796582594703204
