geracao,qtdFeatures,qtdParticulas,fitness
0,16,100,0.08799098460475852
1,16,82,0.08799098460475852
2,16,62,0.08799098460475852
3,16,52,0.08799098460475852
4,16,53,0.08799098460475852
5,15,52,0.08353066647385254
6,15,52,0.08353066647385254
7,15,53,0.08353066647385254
8,15,50,0.08353066647385254
9,18,52,0.08316191595650901
10,18,55,0.08316191595650901
11,18,50,0.08316191595650901
12,18,53,0.08316191595650901
13,15,56,0.08260594560404799
14,15,55,0.08260594560404799
15,15,56,0.08260594560404799
16,15,51,0.08260594560404799
17,15,55,0.08260594560404799
18,15,52,0.08260594560404799
19,15,52,0.08260594560404799
20,15,59,0.08260594560404799
21,15,58,0.08260594560404799
22,15,53,0.08260594560404799
23,15,55,0.08260594560404799
24,15,53,0.08260594560404799
25,15,52,0.08260594560404799
26,15,56,0.08260594560404799
27,15,52,0.08260594560404799
28,15,53,0.08260594560404799
29,15,54,0.08260594560404799
30,15,54,0.08260594560404799
31,15,52,0.08260594560404799
32,15,55,0.08260594560404799
33,15,55,0.08260594560404799
34,13,55,0.08118738638772738
35,13,53,0.08118738638772738
36,13,54,0.08118738638772738
37,16,51,0.07982640952226605
38,16,51,0.07982640952226605
39,16,54,0.07982640952226605
40,16,54,0.07982640952226605
41,16,52,0.07982640952226605
42,16,55,0.07982640952226605
43,16,52,0.07982640952226605
44,16,54,0.07982640952226605
45,16,52,0.07982640952226605
46,16,51,0.07982640952226605
47,16,50,0.07982640952226605
48,16,51,0.07982640952226605
49,16,52,0.07982640952226605
50,16,50,0.07982640952226605
51,18,54,0.07849936806501967
52,18,52,0.07849936806501967
53,18,53,0.07849936806501967
54,18,52,0.07849936806501967
55,18,55,0.07849936806501967
56,18,51,0.07849936806501967
57,18,54,0.07849936806501967
58,18,55,0.07849936806501967
59,19,54,0.07528886578161831
60,19,56,0.07528886578161831
61,19,50,0.07528886578161831
62,19,56,0.07528886578161831
63,19,53,0.07528886578161831
64,19,54,0.07528886578161831
65,19,53,0.07528886578161831
66,19,54,0.07528886578161831
67,19,51,0.07528886578161831
68,19,52,0.07528886578161831
69,19,51,0.07528886578161831
70,19,53,0.07528886578161831
71,19,52,0.07528886578161831
72,19,51,0.07528886578161831
73,19,51,0.07528886578161831
74,17,56,0.06939353585919106
75,17,51,0.06939353585919106
76,17,54,0.06939353585919106
77,17,51,0.06939353585919106
78,17,54,0.06939353585919106
79,17,51,0.06939353585919106
80,17,53,0.06939353585919106
81,17,52,0.06939353585919106
82,17,55,0.06939353585919106
83,17,54,0.06939353585919106
84,17,53,0.06939353585919106
85,17,53,0.06939353585919106
86,17,50,0.06939353585919106
87,17,53,0.06939353585919106
88,17,52,0.06939353585919106
89,17,55,0.06939353585919106
90,17,56,0.06939353585919106
91,17,53,0.06939353585919106
92,17,54,0.06939353585919106
93,17,54,0.06939353585919106
94,17,51,0.06939353585919106
95,17,53,0.06939353585919106
96,17,51,0.06939353585919106
97,17,51,0.06939353585919106
98,17,52,0.06939353585919106
99,17,56,0.06939353585919106
100,17,52,0.06939353585919106
101,17,54,0.06939353585919106
102,17,52,0.06939353585919106
103,17,55,0.06939353585919106
104,17,53,0.06939353585919106
105,17,54,0.06939353585919106
106,17,53,0.06939353585919106
107,17,54,0.06939353585919106
108,17,53,0.06939353585919106
109,17,53,0.06939353585919106
110,17,51,0.06939353585919106
111,17,53,0.06939353585919106
112,17,48,0.06939353585919106
113,17,54,0.06939353585919106
114,17,54,0.06939353585919106
115,17,51,0.06939353585919106
116,17,55,0.06939353585919106
117,17,52,0.06939353585919106
118,17,52,0.06939353585919106
119,17,53,0.06939353585919106
120,17,53,0.06939353585919106
121,17,52,0.06939353585919106
122,17,53,0.06939353585919106
123,17,54,0.06939353585919106
124,17,53,0.06939353585919106
125,17,48,0.06939353585919106
126,17,53,0.06939353585919106
127,17,50,0.06939353585919106
128,17,53,0.06939353585919106
129,17,54,0.06939353585919106
130,17,51,0.06939353585919106
131,17,51,0.06939353585919106
132,17,51,0.06939353585919106
133,17,53,0.06939353585919106
134,17,53,0.06939353585919106
135,17,55,0.06939353585919106
136,17,52,0.06939353585919106
137,17,52,0.06939353585919106
138,17,50,0.06939353585919106
139,17,54,0.06939353585919106
140,17,51,0.06939353585919106
141,17,54,0.06939353585919106
142,17,52,0.06939353585919106
143,17,57,0.06939353585919106
144,17,55,0.06939353585919106
145,17,51,0.06939353585919106
146,17,53,0.06939353585919106
147,17,53,0.06939353585919106
148,17,54,0.06939353585919106
149,17,53,0.06939353585919106
150,17,53,0.06939353585919106
