geracao,qtdFeatures,qtdParticulas,fitness
0,13,100,0.10558902817402893
1,13,90,0.10558902817402893
2,14,63,0.09997798649838574
3,14,57,0.09997798649838574
4,18,55,0.09636268660819836
5,18,61,0.09636268660819836
6,18,60,0.09636268660819836
7,13,57,0.09523874969649493
8,13,52,0.09523874969649493
9,13,56,0.09523874969649493
10,13,55,0.09523874969649493
11,13,52,0.09523874969649493
12,12,52,0.0779852389899226
13,12,54,0.0779852389899226
14,12,53,0.0779852389899226
15,12,54,0.0779852389899226
16,12,52,0.0779852389899226
17,12,54,0.0779852389899226
18,12,51,0.0779852389899226
19,12,52,0.0779852389899226
20,12,53,0.0779852389899226
21,12,52,0.0779852389899226
22,12,51,0.0779852389899226
23,12,52,0.0779852389899226
24,12,53,0.0779852389899226
25,12,56,0.0779852389899226
26,12,56,0.0779852389899226
27,12,53,0.0779852389899226
28,15,53,0.07208289600035722
29,15,54,0.07208289600035722
30,15,51,0.07208289600035722
31,15,53,0.07208289600035722
32,15,51,0.07208289600035722
33,15,56,0.07208289600035722
34,15,52,0.07208289600035722
35,15,55,0.07208289600035722
36,15,55,0.07208289600035722
37,15,52,0.07208289600035722
38,15,56,0.07208289600035722
39,15,54,0.07208289600035722
40,15,50,0.07208289600035722
41,15,51,0.07208289600035722
42,15,53,0.07208289600035722
43,15,50,0.07208289600035722
44,15,52,0.07208289600035722
45,15,53,0.07208289600035722
46,15,53,0.07208289600035722
47,15,54,0.07208289600035722
48,15,53,0.07208289600035722
49,15,57,0.07208289600035722
50,15,53,0.07208289600035722
51,15,51,0.07208289600035722
52,15,51,0.07208289600035722
53,15,54,0.07208289600035722
54,15,55,0.07208289600035722
55,15,59,0.07208289600035722
56,15,57,0.07208289600035722
57,15,51,0.07208289600035722
58,15,55,0.07208289600035722
59,15,52,0.07208289600035722
60,15,51,0.07208289600035722
61,15,51,0.07208289600035722
62,15,56,0.07208289600035722
63,15,56,0.07208289600035722
64,15,52,0.07208289600035722
65,15,52,0.07208289600035722
66,15,56,0.07208289600035722
67,15,52,0.07208289600035722
68,15,54,0.07208289600035722
69,15,52,0.07208289600035722
70,15,52,0.07208289600035722
71,15,51,0.07208289600035722
72,15,52,0.07208289600035722
73,15,54,0.07208289600035722
74,15,52,0.07208289600035722
75,15,54,0.07208289600035722
76,15,53,0.07208289600035722
77,15,53,0.07208289600035722
78,15,51,0.07208289600035722
79,15,57,0.07208289600035722
80,15,53,0.07208289600035722
81,15,53,0.07208289600035722
82,15,55,0.07208289600035722
83,15,54,0.07208289600035722
84,15,52,0.07208289600035722
85,15,52,0.07208289600035722
86,15,52,0.07208289600035722
87,15,55,0.07208289600035722
88,15,54,0.07208289600035722
89,15,51,0.07208289600035722
90,15,53,0.07208289600035722
91,15,54,0.07208289600035722
92,15,54,0.07208289600035722
93,15,53,0.07208289600035722
94,15,52,0.07208289600035722
95,15,55,0.07208289600035722
96,15,52,0.07208289600035722
97,15,54,0.07208289600035722
98,15,51,0.07208289600035722
99,15,51,0.07208289600035722
100,15,52,0.07208289600035722
101,15,51,0.07208289600035722
102,15,54,0.07208289600035722
103,15,53,0.07208289600035722
104,15,53,0.07208289600035722
105,15,53,0.07208289600035722
106,15,54,0.07208289600035722
107,15,59,0.07208289600035722
108,15,53,0.06798050585180182
109,15,51,0.06798050585180182
110,15,52,0.06798050585180182
111,15,54,0.06798050585180182
112,15,52,0.06798050585180182
113,15,52,0.06798050585180182
114,15,51,0.06798050585180182
115,15,54,0.06798050585180182
116,15,55,0.06798050585180182
117,15,53,0.06798050585180182
118,15,53,0.06798050585180182
119,15,51,0.06798050585180182
120,15,56,0.06798050585180182
121,15,55,0.06798050585180182
122,15,53,0.06798050585180182
123,15,53,0.06798050585180182
124,15,55,0.06798050585180182
125,15,49,0.06798050585180182
126,15,52,0.06798050585180182
127,15,51,0.06798050585180182
128,15,55,0.06798050585180182
129,15,52,0.06798050585180182
130,15,53,0.06798050585180182
131,15,51,0.06798050585180182
132,15,53,0.06798050585180182
133,15,52,0.06798050585180182
134,15,52,0.06798050585180182
135,15,51,0.06798050585180182
136,15,53,0.06798050585180182
137,15,51,0.06798050585180182
138,15,54,0.06798050585180182
139,15,53,0.06798050585180182
140,15,54,0.06798050585180182
141,15,53,0.06798050585180182
142,15,56,0.06798050585180182
143,15,53,0.06798050585180182
144,15,51,0.06798050585180182
145,15,54,0.06798050585180182
146,15,54,0.06798050585180182
147,15,54,0.06798050585180182
148,15,56,0.06798050585180182
149,15,54,0.06798050585180182
150,15,51,0.06798050585180182
