geracao,qtdFeatures,qtdParticulas,fitness
0,16,100,0.1030383640217798
1,17,87,0.08708915925186134
2,18,59,0.0855112271445796
3,18,51,0.0855112271445796
4,15,53,0.08389087175033139
5,15,54,0.08389087175033139
6,15,52,0.08389087175033139
7,15,55,0.08389087175033139
8,15,53,0.08389087175033139
9,15,53,0.08389087175033139
10,15,51,0.08389087175033139
11,15,51,0.08389087175033139
12,9,50,0.08171445078356332
13,9,55,0.08171445078356332
14,9,50,0.08171445078356332
15,9,53,0.08171445078356332
16,9,53,0.08171445078356332
17,9,53,0.08171445078356332
18,9,55,0.08171445078356332
19,9,53,0.08171445078356332
20,9,54,0.08171445078356332
21,9,51,0.08171445078356332
22,9,50,0.08171445078356332
23,9,52,0.08171445078356332
24,9,53,0.08171445078356332
25,9,57,0.08171445078356332
26,9,52,0.08171445078356332
27,9,55,0.08171445078356332
28,9,56,0.08171445078356332
29,9,51,0.08171445078356332
30,9,53,0.08171445078356332
31,9,54,0.08171445078356332
32,9,51,0.08171445078356332
33,9,52,0.08171445078356332
34,9,52,0.08171445078356332
35,9,53,0.08171445078356332
36,9,53,0.08171445078356332
37,9,52,0.08171445078356332
38,9,53,0.08171445078356332
39,9,53,0.08171445078356332
40,9,50,0.08171445078356332
41,9,52,0.08171445078356332
42,9,51,0.08171445078356332
43,9,52,0.08171445078356332
44,9,51,0.08171445078356332
45,9,54,0.08171445078356332
46,9,53,0.08171445078356332
47,9,54,0.08171445078356332
48,9,56,0.08171445078356332
49,9,54,0.08171445078356332
50,9,54,0.08171445078356332
51,9,54,0.08171445078356332
52,9,55,0.08171445078356332
53,9,53,0.08171445078356332
54,9,52,0.08171445078356332
55,9,52,0.08171445078356332
56,9,55,0.08171445078356332
57,9,51,0.08171445078356332
58,9,52,0.08171445078356332
59,9,57,0.08171445078356332
60,9,51,0.08171445078356332
61,9,52,0.08171445078356332
62,9,54,0.08171445078356332
63,9,52,0.08171445078356332
64,9,56,0.08171445078356332
65,9,55,0.08171445078356332
66,9,53,0.08171445078356332
67,9,53,0.08171445078356332
68,9,52,0.08171445078356332
69,9,52,0.08171445078356332
70,9,53,0.08171445078356332
71,9,54,0.08171445078356332
72,9,59,0.08171445078356332
73,9,55,0.08171445078356332
74,9,53,0.08171445078356332
75,9,58,0.08171445078356332
76,9,50,0.08171445078356332
77,9,52,0.08171445078356332
78,14,58,0.07615032738362182
79,14,53,0.07615032738362182
80,14,53,0.07615032738362182
81,14,54,0.07615032738362182
82,14,54,0.07615032738362182
83,14,55,0.07615032738362182
84,14,55,0.07615032738362182
85,14,52,0.07615032738362182
86,14,52,0.07615032738362182
87,14,51,0.07615032738362182
88,14,56,0.07615032738362182
89,14,53,0.07615032738362182
90,14,50,0.07615032738362182
91,14,52,0.07615032738362182
92,14,56,0.07615032738362182
93,14,54,0.07615032738362182
94,14,53,0.07615032738362182
95,14,53,0.07615032738362182
96,14,52,0.072286734251643
97,14,51,0.072286734251643
98,14,51,0.072286734251643
99,14,53,0.072286734251643
100,14,53,0.072286734251643
101,14,55,0.072286734251643
102,14,53,0.072286734251643
103,13,52,0.0717175235084524
104,13,54,0.0717175235084524
105,13,53,0.0717175235084524
106,13,51,0.0717175235084524
107,13,54,0.0717175235084524
108,13,53,0.0717175235084524
109,13,51,0.0717175235084524
110,13,54,0.0717175235084524
111,14,53,0.06583133299908173
112,14,51,0.06583133299908173
113,14,51,0.06583133299908173
114,14,52,0.06583133299908173
115,14,55,0.06583133299908173
116,14,52,0.06583133299908173
117,14,52,0.06583133299908173
118,14,50,0.06583133299908173
119,14,52,0.06583133299908173
120,14,54,0.06583133299908173
121,14,53,0.06583133299908173
122,14,51,0.06583133299908173
123,14,55,0.06583133299908173
124,14,56,0.06583133299908173
125,14,50,0.06583133299908173
126,14,51,0.06583133299908173
127,14,51,0.06583133299908173
128,14,52,0.06583133299908173
129,14,53,0.06583133299908173
130,14,51,0.06583133299908173
131,14,51,0.06583133299908173
132,14,53,0.06583133299908173
133,14,54,0.06583133299908173
134,14,53,0.06583133299908173
135,14,53,0.06583133299908173
136,14,55,0.06583133299908173
137,14,51,0.06583133299908173
138,14,55,0.06583133299908173
139,14,53,0.06583133299908173
140,14,52,0.06583133299908173
141,14,51,0.06583133299908173
142,14,55,0.06583133299908173
143,14,54,0.06583133299908173
144,14,52,0.06583133299908173
145,14,53,0.06583133299908173
146,14,50,0.06583133299908173
147,14,52,0.06583133299908173
148,14,55,0.06583133299908173
149,14,58,0.06583133299908173
150,14,51,0.06583133299908173
