geracao,qtdFeatures,qtdParticulas,fitness
0,17,100,0.09374313940724466
1,17,91,0.09374313940724466
2,17,59,0.09374313940724466
3,17,53,0.08208682303542003
4,17,50,0.08208682303542003
5,17,50,0.08208682303542003
6,17,53,0.08208682303542003
7,17,51,0.08208682303542003
8,17,51,0.08208682303542003
9,17,51,0.08208682303542003
10,17,50,0.08208682303542003
11,17,55,0.08208682303542003
12,17,54,0.08208682303542003
13,17,51,0.08208682303542003
14,17,52,0.08208682303542003
15,17,50,0.08208682303542003
16,17,58,0.08208682303542003
17,17,53,0.08208682303542003
18,17,53,0.08208682303542003
19,13,53,0.08167499594060657
20,13,53,0.08167499594060657
21,13,51,0.08167499594060657
22,13,52,0.08167499594060657
23,13,55,0.08167499594060657
24,13,53,0.08167499594060657
25,13,51,0.08167499594060657
26,14,54,0.0799365697192489
27,14,52,0.0799365697192489
28,14,51,0.0799365697192489
29,14,52,0.0799365697192489
30,14,55,0.0799365697192489
31,14,51,0.0799365697192489
32,14,53,0.0799365697192489
33,14,51,0.0799365697192489
34,14,50,0.0799365697192489
35,14,54,0.0799365697192489
36,14,51,0.0799365697192489
37,15,51,0.07750771483629282
38,15,52,0.07750771483629282
39,15,54,0.07750771483629282
40,15,52,0.07750771483629282
41,15,55,0.07750771483629282
42,15,54,0.07750771483629282
43,15,51,0.07750771483629282
44,15,54,0.07750771483629282
45,15,53,0.07750771483629282
46,15,55,0.07750771483629282
47,15,55,0.07750771483629282
48,15,54,0.07750771483629282
49,15,51,0.07750771483629282
50,15,53,0.07750771483629282
51,15,54,0.07750771483629282
52,15,53,0.07750771483629282
53,15,52,0.07750771483629282
54,15,53,0.07750771483629282
55,15,52,0.07750771483629282
56,15,53,0.07750771483629282
57,15,55,0.07750771483629282
58,15,55,0.07750771483629282
59,15,51,0.07750771483629282
60,15,55,0.07750771483629282
61,15,53,0.07750771483629282
62,15,52,0.07750771483629282
63,15,55,0.07750771483629282
64,15,52,0.07750771483629282
65,15,55,0.07750771483629282
66,15,54,0.07750771483629282
67,15,53,0.07750771483629282
68,15,51,0.07750771483629282
69,15,53,0.07750771483629282
70,15,52,0.07750771483629282
71,15,51,0.07750771483629282
72,9,52,0.07377151743739163
73,9,51,0.07377151743739163
74,9,52,0.07377151743739163
75,9,56,0.07377151743739163
76,9,52,0.07377151743739163
77,9,52,0.07377151743739163
78,9,53,0.07377151743739163
79,9,50,0.07377151743739163
80,9,54,0.07377151743739163
81,9,55,0.07377151743739163
82,9,54,0.07377151743739163
83,9,50,0.07377151743739163
84,9,55,0.07377151743739163
85,9,51,0.07377151743739163
86,9,52,0.07377151743739163
87,9,52,0.07377151743739163
88,9,52,0.07377151743739163
89,9,54,0.07377151743739163
90,9,51,0.07377151743739163
91,9,52,0.07377151743739163
92,9,51,0.07377151743739163
93,9,52,0.07377151743739163
94,9,53,0.07377151743739163
95,9,51,0.07377151743739163
96,9,51,0.07377151743739163
97,9,57,0.07377151743739163
98,9,55,0.07377151743739163
99,9,56,0.07377151743739163
100,9,54,0.07377151743739163
101,9,52,0.07377151743739163
102,9,52,0.07377151743739163
103,9,52,0.07377151743739163
104,9,50,0.07377151743739163
105,9,52,0.07377151743739163
106,9,51,0.07377151743739163
107,9,52,0.07377151743739163
108,9,52,0.07377151743739163
109,9,53,0.07377151743739163
110,9,52,0.07377151743739163
111,9,55,0.07377151743739163
112,9,55,0.07377151743739163
113,9,52,0.07377151743739163
114,9,52,0.07377151743739163
115,9,53,0.07377151743739163
116,9,53,0.07377151743739163
117,9,53,0.07377151743739163
118,9,54,0.07377151743739163
119,9,51,0.07377151743739163
120,14,53,0.07140593405318063
121,14,53,0.07140593405318063
122,14,52,0.07140593405318063
123,14,54,0.07140593405318063
124,14,53,0.07140593405318063
125,14,52,0.07140593405318063
126,14,51,0.07140593405318063
127,14,51,0.07140593405318063
128,14,51,0.07140593405318063
129,14,51,0.07140593405318063
130,14,54,0.07140593405318063
131,14,52,0.07140593405318063
132,14,53,0.07140593405318063
133,14,51,0.07140593405318063
134,14,51,0.07140593405318063
135,14,51,0.07140593405318063
136,14,51,0.07140593405318063
137,14,55,0.07140593405318063
138,14,53,0.07140593405318063
139,14,53,0.07140593405318063
140,14,56,0.07140593405318063
141,14,53,0.07140593405318063
142,14,52,0.07140593405318063
143,14,50,0.07140593405318063
144,14,50,0.07140593405318063
145,14,51,0.07140593405318063
146,14,54,0.07140593405318063
147,14,55,0.07140593405318063
148,14,54,0.07140593405318063
149,14,50,0.07140593405318063
150,14,52,0.07140593405318063
