geracao,qtdFeatures,qtdParticulas,fitness
0,18,100,0.10860869928783468
1,19,88,0.09449287027467046
2,19,57,0.09449287027467046
3,19,52,0.09449287027467046
4,19,52,0.09449287027467046
5,16,52,0.09356067874667617
6,16,54,0.09356067874667617
7,16,52,0.09356067874667617
8,16,50,0.09356067874667617
9,16,53,0.09356067874667617
10,16,53,0.09299424754298358
11,16,52,0.09299424754298358
12,18,58,0.086609958035613
13,18,53,0.086609958035613
14,18,54,0.086609958035613
15,18,53,0.086609958035613
16,18,53,0.086609958035613
17,18,52,0.086609958035613
18,18,56,0.086609958035613
19,18,55,0.086609958035613
20,18,54,0.086609958035613
21,18,52,0.086609958035613
22,18,55,0.086609958035613
23,18,50,0.086609958035613
24,18,53,0.08208682303542003
25,18,51,0.08208682303542003
26,18,56,0.08208682303542003
27,18,54,0.08208682303542003
28,18,53,0.08208682303542003
29,18,54,0.08208682303542003
30,18,52,0.08208682303542003
31,18,53,0.08208682303542003
32,18,53,0.08208682303542003
33,18,53,0.08208682303542003
34,18,51,0.08208682303542003
35,18,52,0.08208682303542003
36,18,54,0.08208682303542003
37,18,54,0.08208682303542003
38,18,55,0.08208682303542003
39,17,50,0.08115883214970132
40,17,51,0.08115883214970132
41,17,54,0.08115883214970132
42,17,53,0.08115883214970132
43,16,51,0.08037736698714326
44,16,53,0.08037736698714326
45,16,54,0.08037736698714326
46,16,55,0.08037736698714326
47,16,53,0.08037736698714326
48,16,55,0.08037736698714326
49,16,52,0.08037736698714326
50,14,53,0.0759622406508873
51,14,54,0.0759622406508873
52,14,54,0.0759622406508873
53,14,51,0.0759622406508873
54,14,52,0.0759622406508873
55,14,52,0.0759622406508873
56,14,49,0.0759622406508873
57,14,53,0.0759622406508873
58,14,53,0.0759622406508873
59,14,52,0.0759622406508873
60,14,51,0.0759622406508873
61,14,51,0.0759622406508873
62,14,56,0.0759622406508873
63,14,53,0.0759622406508873
64,14,55,0.0759622406508873
65,14,55,0.0759622406508873
66,14,51,0.0759622406508873
67,14,54,0.0759622406508873
68,14,52,0.0759622406508873
69,14,55,0.0759622406508873
70,14,52,0.0759622406508873
71,14,53,0.0759622406508873
72,14,52,0.0759622406508873
73,14,53,0.0759622406508873
74,14,53,0.0759622406508873
75,14,50,0.0759622406508873
76,13,53,0.06760907737102972
77,13,54,0.06760907737102972
78,13,52,0.06760907737102972
79,13,55,0.06760907737102972
80,13,51,0.06760907737102972
81,13,51,0.06760907737102972
82,13,53,0.06760907737102972
83,13,53,0.06760907737102972
84,13,54,0.06760907737102972
85,13,54,0.06760907737102972
86,14,55,0.06618378071296682
87,14,54,0.06618378071296682
88,14,53,0.06618378071296682
89,14,52,0.06618378071296682
90,14,57,0.06618378071296682
91,14,55,0.06618378071296682
92,14,57,0.06618378071296682
93,14,56,0.06618378071296682
94,14,55,0.06618378071296682
95,14,53,0.06618378071296682
96,14,57,0.06618378071296682
97,14,52,0.06618378071296682
98,14,54,0.06618378071296682
99,14,51,0.06618378071296682
100,14,53,0.06618378071296682
101,14,52,0.06618378071296682
102,14,54,0.06618378071296682
103,14,53,0.06618378071296682
104,14,51,0.06618378071296682
105,14,55,0.06618378071296682
106,14,56,0.06618378071296682
107,14,51,0.06618378071296682
108,14,53,0.06618378071296682
109,14,52,0.06618378071296682
110,14,50,0.06618378071296682
111,14,53,0.06618378071296682
112,14,52,0.06618378071296682
113,14,54,0.06618378071296682
114,14,54,0.06618378071296682
115,14,54,0.06618378071296682
116,14,53,0.06618378071296682
117,14,57,0.06618378071296682
118,14,54,0.06618378071296682
119,14,52,0.06618378071296682
120,14,54,0.06618378071296682
121,14,52,0.06618378071296682
122,14,53,0.06618378071296682
123,14,53,0.06618378071296682
124,14,55,0.06618378071296682
125,14,55,0.06618378071296682
126,14,55,0.06618378071296682
127,14,56,0.06618378071296682
128,14,53,0.06618378071296682
129,14,54,0.06618378071296682
130,14,51,0.06618378071296682
131,14,55,0.06618378071296682
132,14,54,0.06618378071296682
133,14,52,0.06618378071296682
134,14,52,0.06618378071296682
135,14,54,0.06618378071296682
136,14,57,0.06618378071296682
137,14,54,0.06618378071296682
138,14,50,0.06618378071296682
139,14,55,0.06618378071296682
140,14,54,0.06618378071296682
141,14,50,0.06618378071296682
142,14,53,0.06618378071296682
143,14,53,0.06618378071296682
144,14,54,0.06618378071296682
145,14,54,0.06618378071296682
146,14,55,0.06618378071296682
147,14,54,0.06618378071296682
148,14,54,0.06618378071296682
149,14,55,0.06618378071296682
150,14,53,0.06618378071296682
